100 494 -1560 138 449 -680 -287
101 496 -1559 138 451 -680 -287
102 492 -1559 143 447 -680 -281
103 493 -1558 139 451 -676 -283
104 495 -1557 140 450 -682 -289
105 493 -1561 142 450 -681 -286
106 494 -1557 137 448 -680 -286
107 495 -1560 140 451 -679 -283
108 493 -1557 140 451 -678 -284
109 496 -1560 142 452 -680 -286
110 497 -1560 143 449 -679 -285
111 492 -1558 140 451 -678 -284
112 493 -1556 140 456 -677 -285
113 492 -1560 143 447 -680 -284
114 493 -1556 139 450 -678 -287
115 490 -1557 137 453 -681 -287
116 491 -1558 139 453 -679 -283
117 492 -1559 139 454 -682 -286
118 491 -1562 139 451 -678 -284
119 493 -1561 140 451 -683 -285
120 496 -1556 144 456 -678 -279
121 498 -1558 140 455 -676 -282
122 498 -1556 141 453 -676 -281
123 498 -1556 144 457 -677 -280
124 494 -1553 143 456 -674 -282
125 498 -1552 140 452 -677 -285
126 498 -1554 144 451 -677 -285
127 496 -1554 143 453 -679 -282
128 495 -1554 144 451 -678 -281
129 496 -1553 143 454 -679 -280
130 499 -1553 142 453 -680 -286
131 495 -1555 139 457 -678 -283
132 497 -1557 140 449 -679 -284
133 495 -1555 145 451 -679 -285
134 496 -1557 139 454 -676 -282
135 492 -1557 141 455 -676 -283
136 494 -1559 143 451 -677 -283
137 491 -1554 141 455 -680 -282
138 495 -1558 142 456 -676 -282
139 495 -1557 141 455 -674 -280
140 494 -1552 145 455 -678 -279
141 497 -1555 145 454 -675 -282
142 495 -1555 141 456 -676 -283
143 495 -1555 142 453 -673 -283
144 496 -1556 143 458 -676 -282
145 495 -1552 142 453 -676 -283
146 496 -1556 144 455 -677 -284
147 498 -1555 142 453 -677 -286
148 495 -1556 141 453 -676 -283
149 497 -1556 143 452 -677 -281
150 497 -1557 140 455 -676 -282
151 496 -1553 142 452 -677 -282
152 496 -1555 144 456 -676 -281
153 495 -1555 142 451 -676 -283
154 500 -1555 139 454 -680 -281
155 495 -1556 141 452 -676 -285
156 495 -1556 140 452 -680 -285
157 497 -1557 141 449 -681 -284
158 491 -1554 143 452 -680 -284
159 494 -1556 143 454 -679 -285
160 493 -1559 141 455 -680 -282
161 494 -1557 142 455 -676 -284
162 495 -1557 139 455 -676 -283
163 494 -1556 141 454 -674 -283
164 491 -1558 145 458 -675 -280
165 496 -1559 142 456 -674 -279
166 495 -1554 142 461 -675 -281
167 496 -1553 147 455 -677 -282
168 495 -1557 142 458 -675 -281
169 496 -1557 145 453 -678 -285
170 495 -1554 143 453 -675 -283
171 495 -1557 140 454 -677 -283
172 498 -1555 142 455 -676 -281
173 497 -1554 142 452 -678 -284
174 494 -1556 140 452 -676 -279
175 496 -1556 143 453 -678 -283
176 496 -1554 144 448 -681 -287
177 496 -1555 138 452 -679 -285
178 495 -1557 143 452 -679 -282
179 493 -1556 140 455 -679 -284
180 494 -1555 141 451 -683 -284
181 497 -1557 136 455 -677 -283
182 494 -1557 142 453 -680 -283
183 494 -1555 141 454 -676 -282
184 496 -1555 143 454 -678 -282
185 493 -1558 142 457 -678 -282
186 493 -1556 140 455 -676 -284
187 493 -1557 141 456 -673 -281
188 495 -1558 144 455 -675 -281
189 497 -1556 142 456 -677 -282
190 498 -1553 140 455 -677 -283
191 496 -1556 144 454 -675 -285
192 494 -1555 141 453 -677 -286
193 495 -1554 142 453 -679 -284
194 494 -1554 139 453 -678 -284
195 494 -1556 140 454 -680 -284
196 496 -1554 143 454 -677 -286
197 496 -1556 141 453 -678 -282
198 495 -1552 141 453 -680 -285
199 496 -1555 143 452 -678 -285
200 494 -1557 140 454 -678 -281
201 496 -1554 144 451 -681 -285
202 494 -1561 140 450 -677 -281
203 494 -1556 142 452 -678 -283
204 495 -1558 142 451 -679 -281
205 493 -1558 140 454 -677 -280
206 494 -1557 143 455 -674 -285
207 495 -1555 145 455 -676 -283
208 496 -1557 142 456 -673 -282
209 500 -1553 145 455 -674 -282
210 497 -1552 145 456 -675 -284
211 493 -1556 143 455 -675 -282
212 496 -1554 144 454 -675 -281
213 500 -1555 146 453 -677 -285
214 500 -1555 141 451 -678 -281
215 496 -1553 139 454 -676 -282
216 495 -1551 144 452 -677 -285
217 495 -1556 144 451 -675 -287
218 494 -1556 142 454 -678 -285
219 497 -1556 144 454 -678 -282
220 494 -1556 142 450 -681 -283
221 496 -1557 143 450 -680 -283
222 496 -1554 140 450 -676 -283
223 490 -1554 141 454 -680 -285
224 496 -1554 139 453 -678 -284
225 493 -1558 142 455 -679 -283
226 492 -1557 143 451 -680 -282
227 496 -1557 142 456 -676 -285
228 492 -1556 143 455 -678 -281
229 494 -1558 140 456 -678 -283
230 495 -1558 141 456 -678 -283
231 494 -1558 143 456 -677 -279
232 496 -1556 140 450 -678 -284
233 493 -1554 140 454 -675 -284
234 493 -1557 149 455 -674 -283
235 499 -1557 141 451 -676 -282
236 494 -1559 141 453 -679 -282
237 493 -1553 141 451 -676 -281
238 497 -1556 140 450 -676 -284
239 495 -1557 141 453 -680 -284
240 494 -1555 144 455 -678 -285
241 497 -1556 144 457 -677 -283
242 496 -1555 143 453 -681 -281
243 496 -1554 141 448 -678 -284
244 498 -1555 143 450 -679 -283
245 493 -1555 140 453 -679 -282
246 494 -1555 142 455 -678 -285
247 494 -1557 140 455 -681 -281
248 493 -1554 141 452 -680 -285
249 494 -1557 139 451 -680 -285
250 495 -1558 140 453 -680 -285
251 492 -1560 139 454 -676 -284
252 491 -1557 142 453 -678 -286
253 494 -1555 144 453 -675 -280
254 492 -1559 141 452 -679 -286
255 492 -1556 141 455 -680 -286
256 498 -1551 142 455 -675 -282
257 492 -1555 144 450 -676 -283
258 498 -1556 144 453 -676 -283
259 496 -1554 142 452 -678 -282
260 496 -1557 141 453 -678 -283
261 499 -1555 145 456 -678 -280
262 496 -1552 142 452 -678 -279
263 493 -1557 142 452 -678 -280
264 496 -1556 141 453 -679 -281
265 494 -1556 142 454 -679 -283
266 496 -1553 143 454 -680 -283
267 493 -1559 143 449 -678 -283
268 497 -1557 139 454 -678 -284
269 495 -1556 144 449 -677 -287
270 497 -1555 143 455 -677 -282
271 493 -1560 139 454 -676 -283
272 494 -1557 139 452 -678 -283
273 494 -1554 141 452 -674 -280
274 496 -1556 142 453 -674 -281
275 496 -1554 146 453 -674 -277
276 495 -1556 143 456 -677 -282
277 495 -1555 143 455 -679 -283
278 494 -1556 141 454 -676 -285
279 494 -1556 142 457 -681 -285
280 494 -1560 140 453 -677 -284
281 496 -1557 144 453 -677 -286
282 497 -1554 143 452 -677 -283
283 498 -1552 142 455 -676 -283
284 497 -1556 145 450 -678 -285
285 497 -1553 142 453 -681 -282
286 496 -1552 142 454 -677 -284
287 493 -1555 142 451 -679 -284
288 497 -1560 141 450 -678 -281
289 492 -1555 141 451 -677 -285
290 494 -1559 141 454 -678 -284
291 495 -1559 142 455 -678 -284
292 496 -1556 142 450 -675 -284
293 496 -1558 139 456 -674 -282
294 497 -1558 137 452 -673 -283
295 498 -1556 139 453 -676 -281
296 496 -1556 142 460 -675 -279
297 498 -1553 144 452 -674 -284
298 499 -1554 142 452 -674 -286
299 499 -1552 146 452 -676 -280
300 498 -1552 145 452 -676 -283
301 500 -1553 144 456 -677 -281
302 494 -1555 144 450 -676 -282
303 495 -1557 144 451 -680 -279
304 496 -1558 143 454 -677 -284
305 495 -1552 141 453 -679 -286
306 496 -1555 144 454 -678 -283
307 497 -1552 143 451 -678 -283
308 495 -1556 142 452 -682 -283
309 494 -1558 143 452 -678 -285
310 497 -1556 137 453 -679 -285
311 497 -1556 141 454 -675 -281
312 498 -1554 138 449 -678 -282
313 492 -1559 141 453 -680 -283
314 494 -1556 141 451 -677 -283
315 498 -1555 145 455 -676 -279
316 491 -1557 142 457 -676 -280
317 496 -1556 143 456 -676 -283
318 496 -1558 145 454 -674 -279
319 495 -1551 147 454 -676 -281
320 497 -1553 142 453 -676 -282
321 496 -1554 145 453 -680 -286
322 495 -1553 143 455 -677 -282
323 498 -1556 148 450 -676 -283
324 496 -1556 139 457 -679 -281
325 495 -1555 142 452 -677 -284
326 497 -1555 141 457 -674 -281
327 499 -1554 143 453 -676 -282
328 499 -1558 141 453 -676 -282
329 496 -1557 142 450 -678 -285
330 498 -1554 141 455 -674 -284
331 496 -1555 143 453 -677 -283
332 497 -1558 144 452 -675 -282
333 496 -1553 143 456 -677 -285
334 492 -1556 141 458 -677 -282
335 495 -1557 140 455 -676 -282
336 494 -1559 139 456 -676 -279
337 496 -1555 140 453 -674 -283
338 494 -1555 141 455 -674 -282
339 497 -1554 141 456 -674 -283
340 494 -1560 138 456 -676 -282
341 492 -1555 142 456 -676 -284
342 495 -1558 142 452 -676 -283
343 497 -1554 143 453 -675 -282
344 495 -1555 144 451 -678 -279
345 495 -1554 144 454 -675 -282
346 495 -1554 143 455 -677 -286
347 492 -1557 143 452 -679 -286
348 497 -1555 139 453 -678 -282
349 496 -1557 145 451 -680 -284
350 496 -1552 144 451 -677 -284
351 495 -1556 140 454 -678 -279
352 494 -1556 142 451 -677 -282
353 494 -1554 140 449 -678 -283
354 495 -1556 140 456 -677 -283
355 495 -1554 143 453 -677 -282
356 496 -1556 143 456 -677 -285
357 497 -1555 144 454 -677 -281
358 495 -1556 142 455 -676 -282
359 498 -1557 145 457 -674 -278
360 496 -1557 143 453 -674 -287
361 494 -1556 143 453 -678 -284
362 498 -1554 143 454 -677 -282
363 494 -1557 143 453 -680 -283
364 495 -1553 143 453 -678 -284
365 495 -1556 136 453 -678 -279
366 495 -1556 140 454 -676 -280
367 498 -1557 142 452 -677 -282
368 497 -1555 141 454 -678 -282
369 494 -1556 141 453 -678 -284
370 498 -1557 141 454 -680 -284
371 498 -1554 140 451 -679 -284
372 496 -1557 143 451 -676 -279
373 496 -1557 140 452 -675 -284
374 499 -1554 143 455 -679 -283
375 492 -1556 140 453 -676 -287
376 496 -1557 142 451 -678 -287
377 493 -1557 144 450 -679 -287
378 497 -1555 141 454 -673 -281
379 493 -1554 141 456 -676 -279
380 495 -1555 142 457 -675 -280
381 497 -1554 145 455 -675 -279
382 496 -1556 143 456 -676 -278
383 496 -1555 143 457 -677 -284
384 496 -1557 143 453 -678 -283
385 499 -1555 142 455 -677 -284
386 496 -1555 139 452 -677 -287
387 496 -1554 141 449 -675 -281
388 494 -1555 139 453 -678 -282
389 496 -1553 143 454 -676 -283
390 498 -1554 147 451 -676 -280
391 497 -1553 142 454 -678 -283
392 494 -1555 141 452 -680 -284
393 495 -1556 141 451 -678 -285
394 498 -1552 141 456 -678 -283
395 497 -1557 143 451 -678 -285
396 496 -1551 143 454 -679 -283
397 496 -1555 145 453 -678 -285
398 496 -1556 141 453 -678 -282
399 497 -1556 137 451 -677 -282
400 493 -1557 141 453 -677 -284
401 497 -1558 142 457 -675 -282
402 492 -1556 140 452 -676 -284
403 494 -1557 139 457 -675 -283
404 496 -1557 142 455 -678 -283
405 498 -1556 138 455 -674 -280
406 496 -1556 144 456 -676 -281
407 493 -1554 141 454 -674 -286
408 495 -1554 140 455 -677 -285
409 496 -1555 145 453 -678 -283
410 495 -1557 140 454 -680 -283
411 495 -1556 139 452 -677 -281
412 498 -1552 143 453 -678 -281
413 494 -1556 143 453 -678 -288
414 492 -1558 140 450 -680 -287
415 490 -1558 138 449 -681 -286
416 494 -1559 139 453 -676 -286
417 494 -1555 143 457 -677 -283
418 492 -1555 145 452 -679 -282
419 494 -1553 140 451 -678 -282
420 497 -1557 147 456 -677 -284
421 495 -1558 145 455 -678 -284
422 493 -1557 142 457 -675 -281
423 496 -1553 142 456 -675 -283
424 494 -1556 140 453 -679 -285
425 489 -1557 138 455 -679 -288
426 492 -1558 142 454 -675 -283
427 495 -1558 141 450 -680 -287
428 495 -1559 137 453 -678 -285
429 498 -1556 140 455 -679 -282
430 495 -1560 141 452 -680 -285
431 493 -1558 143 454 -676 -282
432 494 -1557 141 450 -681 -284
433 496 -1558 141 448 -679 -284
434 492 -1556 143 451 -680 -283
435 495 -1556 142 453 -676 -285
436 496 -1556 143 450 -675 -283
437 494 -1557 142 452 -680 -284
438 494 -1556 140 456 -677 -283
439 495 -1554 143 452 -680 -281
440 490 -1556 140 451 -679 -284
441 495 -1554 141 450 -674 -283
442 494 -1556 144 452 -679 -284
443 495 -1556 143 455 -677 -283
444 495 -1556 144 454 -677 -283
445 495 -1554 140 456 -674 -282
446 496 -1556 141 458 -677 -285
447 499 -1553 144 455 -675 -280
448 499 -1556 144 456 -674 -284
449 498 -1554 145 458 -676 -285
450 499 -1555 143 453 -676 -279
451 497 -1557 142 454 -678 -284
452 500 -1556 143 454 -678 -284
453 498 -1555 142 452 -679 -283
454 496 -1559 142 450 -676 -282
455 496 -1553 144 454 -679 -283
456 496 -1556 143 452 -677 -285
457 496 -1558 140 451 -677 -287
458 497 -1558 142 452 -678 -282
459 493 -1557 144 452 -680 -285
460 494 -1553 142 449 -680 -284
461 491 -1559 138 446 -680 -283
462 496 -1558 139 451 -680 -285
463 492 -1554 139 451 -679 -281
464 493 -1558 142 452 -679 -285
465 494 -1557 144 453 -678 -285
466 492 -1556 141 456 -676 -282
467 497 -1554 140 453 -674 -280
468 498 -1557 140 457 -677 -282
469 492 -1555 141 458 -673 -279
470 496 -1555 144 455 -675 -284
471 494 -1554 141 455 -677 -281
472 496 -1555 143 453 -676 -283
473 495 -1559 143 452 -678 -279
474 496 -1559 141 454 -681 -282
475 495 -1558 141 449 -677 -283
476 494 -1556 143 451 -679 -283
477 495 -1554 144 450 -681 -283
478 494 -1557 141 453 -676 -283
479 491 -1557 141 452 -680 -283
480 496 -1559 139 450 -682 -287
481 493 -1557 140 451 -677 -281
482 498 -1555 142 449 -677 -284
483 495 -1555 142 454 -678 -282
484 494 -1555 139 451 -678 -285
485 495 -1556 144 454 -678 -281
486 494 -1558 141 452 -680 -282
487 494 -1556 141 454 -680 -287
488 494 -1559 142 453 -678 -281
489 493 -1556 143 454 -675 -280
490 496 -1557 141 455 -678 -281
491 494 -1555 143 455 -676 -281
492 497 -1558 142 453 -678 -281
493 497 -1558 143 455 -674 -279
494 495 -1556 142 451 -676 -282
495 493 -1556 140 451 -678 -284
496 495 -1559 139 452 -680 -282
497 495 -1558 142 452 -679 -285
498 494 -1557 144 453 -677 -283
499 497 -1552 143 452 -678 -283
500 496 -1555 139 452 -678 -285
501 494 -1557 139 453 -677 -283
502 500 -1557 142 451 -678 -284
503 494 -1557 139 451 -679 -286
504 493 -1556 139 450 -680 -281
505 492 -1558 141 455 -679 -285
506 493 -1556 143 449 -680 -287
507 493 -1559 143 452 -677 -282
508 493 -1557 143 453 -678 -284
509 496 -1560 141 455 -675 -282
510 492 -1559 143 452 -678 -283
511 497 -1555 142 456 -678 -282
512 497 -1557 141 452 -673 -280
513 495 -1556 142 457 -677 -281
514 497 -1555 145 455 -676 -282
515 498 -1553 142 455 -675 -280
516 495 -1555 144 454 -675 -283
517 498 -1553 141 453 -681 -279
518 496 -1558 142 453 -680 -282
519 495 -1557 140 455 -678 -284
520 499 -1557 142 456 -678 -284
521 497 -1556 143 454 -678 -286
522 494 -1556 144 452 -678 -282
523 496 -1559 142 454 -679 -283
524 495 -1556 140 452 -676 -284
525 496 -1555 143 451 -678 -283
526 494 -1559 143 452 -680 -285
527 493 -1557 140 451 -676 -286
528 496 -1555 141 451 -677 -281
529 494 -1557 147 455 -677 -286
530 494 -1553 141 453 -678 -285
531 495 -1556 143 455 -678 -282
532 493 -1559 143 454 -678 -282
533 494 -1555 139 452 -674 -281
534 493 -1556 139 455 -678 -282
535 498 -1556 143 455 -675 -281
536 495 -1556 139 454 -678 -284
537 495 -1555 142 456 -678 -283
538 496 -1554 145 456 -678 -283
539 499 -1557 144 452 -674 -282
540 494 -1554 142 453 -676 -283
541 497 -1556 143 448 -676 -283
542 493 -1555 140 452 -677 -281
543 494 -1556 141 456 -677 -288
544 495 -1558 141 453 -678 -281
545 493 -1554 139 453 -677 -283
546 496 -1557 142 453 -678 -280
547 496 -1558 141 451 -677 -282
548 493 -1557 141 450 -677 -277
549 496 -1556 140 452 -676 -285
550 498 -1559 143 451 -677 -283
551 497 -1556 141 453 -676 -283
552 496 -1554 143 455 -676 -282
553 495 -1554 142 456 -675 -280
554 494 -1555 143 455 -674 -281
555 496 -1553 142 456 -675 -281
556 495 -1555 142 456 -675 -280
557 495 -1555 143 458 -676 -281
558 496 -1556 144 455 -676 -281
559 496 -1557 141 455 -676 -279
560 499 -1554 143 452 -678 -282
561 494 -1556 141 450 -678 -281
562 498 -1558 144 454 -676 -282
563 494 -1556 139 453 -676 -285
564 496 -1556 144 453 -677 -282
565 493 -1560 142 452 -678 -284
566 497 -1558 139 454 -682 -285
567 497 -1557 142 452 -677 -284
568 493 -1556 139 457 -681 -282
569 497 -1556 144 454 -678 -282
570 494 -1558 143 450 -680 -283
571 492 -1559 139 452 -678 -285
572 492 -1560 142 452 -678 -283
573 495 -1557 142 455 -676 -285
574 495 -1558 143 454 -676 -281
575 495 -1556 145 455 -677 -281
576 492 -1558 143 454 -677 -280
577 495 -1557 142 456 -673 -280
578 496 -1551 145 456 -677 -283
579 496 -1553 144 456 -677 -287
580 497 -1553 143 453 -681 -283
581 495 -1559 140 453 -681 -283
582 492 -1557 141 454 -678 -283
583 498 -1554 140 451 -678 -284
584 495 -1556 141 452 -676 -284
585 498 -1553 142 453 -677 -283
586 497 -1554 142 453 -676 -284
587 496 -1557 140 450 -678 -281
588 497 -1553 144 449 -677 -287
589 493 -1555 140 452 -679 -282
590 493 -1557 141 452 -679 -285
591 494 -1557 142 449 -676 -285
592 496 -1559 140 448 -676 -285
593 498 -1559 141 452 -679 -282
594 496 -1559 143 451 -679 -283
595 493 -1556 142 452 -678 -283
596 495 -1555 142 452 -681 -283
597 496 -1558 141 452 -676 -283
598 496 -1558 141 454 -676 -283
599 494 -1556 142 454 -680 -282
600 495 -1557 142 455 -677 -281
601 494 -1555 141 452 -677 -282
602 494 -1555 143 452 -677 -283
603 496 -1554 143 451 -680 -286
604 493 -1558 139 450 -682 -283
605 494 -1560 139 450 -676 -283
606 495 -1559 139 452 -676 -287
607 494 -1554 139 450 -679 -284
608 494 -1557 140 450 -678 -285
609 499 -1554 141 453 -678 -287
610 495 -1553 141 453 -677 -283
611 495 -1559 143 450 -678 -286
612 494 -1557 140 450 -678 -284
613 495 -1556 139 448 -682 -285
614 494 -1556 139 452 -681 -283
615 492 -1559 138 452 -681 -283
616 495 -1559 140 449 -677 -283
617 494 -1559 141 453 -679 -286
618 495 -1557 139 454 -678 -283
619 493 -1556 143 454 -678 -285
620 495 -1556 144 455 -675 -282
621 496 -1557 143 453 -677 -281
622 495 -1558 139 453 -676 -282
623 495 -1554 143 455 -676 -281
624 494 -1553 143 456 -678 -283
625 497 -1560 142 454 -675 -284
626 493 -1555 141 450 -680 -284
627 496 -1556 142 451 -681 -285
628 494 -1561 140 452 -682 -286
629 495 -1555 143 450 -681 -287
630 496 -1560 141 451 -678 -284
631 495 -1556 140 449 -680 -285
632 492 -1559 137 452 -680 -284
633 495 -1558 142 451 -679 -283
634 496 -1557 144 452 -680 -282
635 490 -1557 139 450 -680 -285
636 496 -1556 138 451 -678 -284
637 492 -1556 141 449 -677 -284
638 492 -1558 139 454 -677 -288
639 491 -1556 140 451 -680 -285
640 494 -1560 142 453 -678 -283
641 493 -1558 140 453 -677 -285
642 494 -1555 145 454 -678 -283
643 494 -1559 144 457 -674 -282
644 495 -1554 144 455 -677 -281
645 496 -1556 144 452 -676 -282
646 495 -1560 143 452 -681 -290
647 492 -1560 139 450 -681 -286
648 494 -1559 139 454 -681 -286
649 494 -1554 140 453 -677 -288
650 493 -1559 138 451 -682 -285
651 492 -1556 139 447 -681 -283
652 493 -1554 139 450 -681 -288
653 490 -1560 140 450 -682 -282
654 492 -1557 140 449 -682 -285
655 491 -1557 137 450 -681 -282
656 494 -1557 142 451 -680 -287
657 490 -1558 141 453 -680 -287
658 492 -1557 139 453 -677 -281
659 495 -1556 144 456 -676 -281
660 494 -1558 141 453 -678 -280
661 492 -1556 142 457 -678 -281
662 491 -1556 138 457 -680 -284
663 493 -1559 143 454 -677 -284
664 495 -1557 142 456 -676 -280
665 499 -1554 143 455 -676 -280
666 495 -1557 143 457 -677 -282
667 497 -1553 145 453 -678 -283
668 499 -1555 144 454 -677 -280
669 496 -1557 140 454 -678 -280
670 496 -1557 139 454 -679 -281
671 498 -1553 143 456 -677 -284
672 494 -1555 142 453 -679 -286
673 494 -1557 143 449 -678 -283
674 495 -1556 143 453 -679 -286
675 496 -1557 143 454 -676 -281
676 496 -1558 140 452 -677 -283
677 498 -1555 146 453 -676 -283
678 499 -1554 144 451 -677 -282
679 495 -1557 144 450 -680 -284
680 496 -1556 142 453 -680 -282
681 495 -1559 142 453 -677 -283
682 496 -1557 140 450 -674 -283
683 493 -1556 141 453 -680 -283
684 492 -1557 142 454 -677 -281
685 496 -1560 139 453 -676 -282
686 493 -1558 143 455 -674 -283
687 496 -1556 140 455 -676 -284
688 496 -1558 142 452 -680 -281
689 493 -1555 141 452 -676 -280
690 497 -1553 141 451 -674 -282
691 496 -1555 141 451 -679 -282
692 495 -1556 142 453 -679 -282
693 494 -1556 143 456 -679 -280
694 497 -1556 143 452 -678 -283
695 494 -1553 143 454 -674 -284
696 495 -1554 145 454 -679 -285
697 495 -1552 141 454 -676 -284
698 495 -1555 141 452 -675 -281
699 497 -1555 142 453 -674 -283
700 494 -1556 144 453 -678 -283
701 494 -1558 142 451 -680 -283
702 493 -1555 142 451 -678 -284
703 492 -1556 138 452 -679 -285
704 494 -1560 137 454 -679 -281
705 495 -1554 141 451 -676 -285
706 494 -1559 142 455 -677 -280
707 496 -1558 140 453 -676 -283
708 494 -1558 142 455 -676 -278
709 496 -1555 143 454 -678 -279
710 498 -1555 144 453 -678 -280
711 495 -1560 143 453 -676 -282
712 496 -1556 143 451 -675 -281
713 493 -1558 142 451 -680 -284
714 500 -1557 142 453 -676 -284
715 496 -1556 143 454 -678 -282
716 493 -1555 142 453 -676 -283
717 495 -1560 138 452 -678 -283
718 496 -1553 140 453 -678 -284
719 493 -1557 140 452 -679 -281
720 494 -1555 142 452 -679 -285
721 496 -1557 140 450 -680 -283
722 493 -1556 139 453 -678 -285
723 498 -1558 140 450 -679 -282
724 492 -1555 141 451 -677 -283
725 494 -1558 138 453 -678 -284
726 490 -1561 141 453 -678 -284
727 493 -1557 143 452 -675 -282
728 491 -1558 141 452 -677 -283
729 490 -1557 143 454 -675 -283
730 498 -1560 137 457 -676 -285
731 493 -1555 142 452 -679 -284
732 495 -1553 138 455 -680 -286
733 495 -1556 143 453 -677 -282
734 495 -1556 142 453 -678 -284
735 492 -1558 142 452 -680 -283
736 494 -1558 141 452 -680 -284
737 494 -1558 143 451 -680 -284
738 495 -1554 144 453 -679 -281
739 495 -1554 139 453 -681 -283
740 495 -1559 141 450 -681 -285
741 494 -1558 145 451 -680 -285
742 495 -1555 140 450 -678 -285
743 495 -1555 142 453 -680 -284
744 493 -1555 143 447 -680 -281
745 493 -1557 138 449 -677 -281
746 493 -1556 139 453 -681 -283
747 494 -1559 139 454 -679 -285
748 492 -1560 139 451 -678 -284
749 493 -1558 141 452 -681 -285
750 495 -1560 140 455 -678 -287
751 495 -1560 141 454 -679 -286
752 496 -1559 140 453 -677 -285
753 493 -1558 142 455 -679 -286
754 494 -1555 144 455 -678 -280
755 495 -1555 142 454 -678 -283
756 496 -1557 138 450 -679 -283
757 493 -1556 144 452 -679 -284
758 495 -1557 136 452 -677 -285
759 495 -1556 139 452 -678 -284
760 495 -1559 137 450 -680 -284
761 494 -1559 140 451 -678 -286
762 496 -1553 139 450 -679 -285
763 494 -1558 140 454 -681 -285
764 493 -1557 141 450 -680 -283
765 496 -1555 143 448 -682 -285
766 491 -1556 139 450 -680 -285
767 492 -1555 141 452 -680 -285
768 493 -1560 142 452 -679 -285
769 493 -1555 138 454 -677 -285
770 493 -1556 141 451 -676 -283
771 495 -1556 144 453 -677 -282
772 490 -1560 143 453 -678 -284
773 492 -1561 141 455 -675 -283
774 495 -1554 141 454 -676 -281
775 494 -1558 139 456 -677 -282
776 494 -1557 139 456 -677 -286
