105 925 -1443 -49 -1 -1147 232
106 926 -1440 -42 2 -1144 231
107 926 -1444 -41 4 -1144 231
108 922 -1446 -42 3 -1142 227
109 921 -1442 -40 4 -1141 231
110 919 -1440 -39 4 -1141 233
111 916 -1439 -39 1 -1142 229
112 920 -1442 -41 3 -1142 226
113 922 -1441 -41 3 -1144 231
114 926 -1437 -39 2 -1145 234
115 925 -1440 -41 1 -1146 231
116 932 -1443 -44 0 -1146 228
117 929 -1445 -41 1 -1146 231
118 931 -1440 -39 -3 -1148 236
119 928 -1441 -43 -1 -1147 231
120 931 -1439 -46 1 -1144 229
121 925 -1439 -42 2 -1145 230
122 924 -1442 -39 1 -1141 234
123 921 -1439 -37 -4 -1144 230
124 923 -1446 -42 0 -1142 228
125 921 -1443 -43 3 -1143 229
126 923 -1439 -41 -1 -1146 232
127 929 -1439 -40 0 -1147 229
128 930 -1440 -43 1 -1150 231
129 931 -1444 -42 2 -1147 229
130 925 -1443 -43 1 -1141 233
131 925 -1443 -39 5 -1146 232
132 921 -1442 -41 2 -1141 231
133 920 -1442 -42 4 -1141 230
134 920 -1440 -43 2 -1140 231
135 918 -1439 -41 2 -1141 233
136 922 -1438 -40 3 -1146 230
137 918 -1445 -42 1 -1148 228
138 925 -1443 -45 -2 -1145 229
139 926 -1440 -40 -2 -1146 234
140 928 -1440 -40 0 -1150 230
141 927 -1443 -42 -1 -1149 225
142 926 -1443 -46 -1 -1146 227
143 926 -1442 -39 1 -1146 229
144 927 -1441 -39 3 -1144 230
145 924 -1444 -41 1 -1146 227
146 920 -1440 -44 -1 -1145 228
147 921 -1443 -41 3 -1147 230
148 920 -1440 -37 3 -1142 230
149 923 -1442 -42 1 -1146 228
150 924 -1442 -41 1 -1144 229
151 925 -1441 -43 -2 -1146 230
152 926 -1444 -40 5 -1145 227
153 927 -1443 -43 2 -1143 232
154 926 -1441 -42 2 -1144 233
155 925 -1442 -39 3 -1144 230
156 923 -1445 -40 4 -1146 228
157 921 -1444 -43 6 -1144 232
158 918 -1438 -41 0 -1144 227
159 918 -1441 -41 0 -1142 227
160 922 -1442 -45 3 -1146 228
161 926 -1445 -45 -2 -1147 235
162 925 -1445 -41 -3 -1147 229
163 929 -1441 -45 -3 -1146 226
164 928 -1443 -43 -1 -1148 231
165 927 -1441 -38 -2 -1146 232
166 925 -1440 -42 1 -1145 229
167 926 -1443 -45 -2 -1146 228
168 922 -1443 -44 -3 -1148 226
169 924 -1440 -42 -2 -1145 229
170 922 -1442 -41 1 -1150 229
171 919 -1444 -39 1 -1144 232
172 926 -1440 -42 0 -1146 228
173 922 -1443 -41 2 -1145 230
174 924 -1442 -43 1 -1145 230
175 925 -1442 -40 0 -1147 234
176 924 -1441 -38 4 -1148 229
177 926 -1440 -43 -1 -1148 231
178 922 -1440 -42 3 -1144 228
179 925 -1443 -39 0 -1146 231
180 923 -1440 -41 4 -1145 230
181 923 -1443 -40 1 -1144 229
182 920 -1443 -42 -1 -1144 232
183 919 -1442 -45 -1 -1146 230
184 925 -1441 -44 1 -1144 232
185 924 -1440 -43 -1 -1147 230
186 928 -1442 -45 -2 -1145 232
187 928 -1441 -43 -1 -1149 232
188 928 -1444 -44 -1 -1150 228
189 929 -1442 -45 1 -1145 234
190 926 -1438 -43 0 -1147 231
191 923 -1441 -43 0 -1142 229
192 922 -1442 -41 3 -1142 227
193 923 -1439 -39 3 -1142 231
194 921 -1441 -39 3 -1143 232
195 924 -1442 -41 5 -1141 228
196 919 -1441 -40 3 -1143 231
197 925 -1440 -39 0 -1145 227
198 928 -1443 -43 -1 -1145 230
199 929 -1441 -43 3 -1145 233
200 927 -1443 -40 0 -1143 229
201 924 -1442 -43 0 -1144 230
202 921 -1444 -41 1 -1143 232
203 920 -1444 -43 2 -1144 225
204 922 -1444 -40 1 -1146 228
205 920 -1441 -43 3 -1143 231
206 921 -1444 -40 2 -1144 225
207 919 -1440 -44 2 -1142 229
208 922 -1444 -41 2 -1147 227
209 925 -1439 -42 0 -1146 231
210 926 -1442 -41 1 -1145 230
211 926 -1441 -44 -2 -1148 230
212 925 -1444 -44 0 -1147 229
213 925 -1445 -40 0 -1146 231
214 920 -1442 -41 3 -1145 227
215 920 -1444 -42 6 -1146 231
216 917 -1444 -42 7 -1141 229
217 921 -1444 -40 6 -1144 230
218 922 -1441 -41 3 -1140 230
219 921 -1442 -40 3 -1143 230
220 924 -1446 -44 2 -1143 232
221 927 -1440 -41 2 -1141 233
222 928 -1438 -41 -1 -1146 232
223 929 -1443 -42 4 -1146 228
224 926 -1439 -41 0 -1145 232
225 924 -1444 -41 2 -1147 228
226 929 -1440 -41 0 -1143 230
227 926 -1441 -42 1 -1144 231
228 924 -1442 -42 -1 -1148 229
229 927 -1446 -44 2 -1145 227
230 926 -1445 -42 -1 -1144 227
231 928 -1441 -42 0 -1144 231
232 928 -1440 -43 -2 -1147 229
233 928 -1444 -43 0 -1149 229
234 925 -1444 -46 -2 -1148 229
235 926 -1440 -43 4 -1146 234
236 924 -1440 -43 0 -1143 232
237 924 -1442 -40 1 -1144 227
238 925 -1441 -43 1 -1143 232
239 919 -1438 -44 3 -1144 229
240 919 -1442 -39 3 -1144 229
241 919 -1439 -40 -1 -1143 228
242 918 -1446 -44 4 -1146 224
243 919 -1443 -44 3 -1146 229
244 922 -1439 -40 -1 -1144 230
245 925 -1441 -39 2 -1147 227
246 925 -1445 -43 -2 -1145 225
247 923 -1443 -44 1 -1143 231
248 924 -1439 -43 1 -1145 229
249 924 -1442 -43 -1 -1145 230
250 924 -1443 -41 0 -1146 230
251 925 -1443 -42 0 -1148 231
252 926 -1441 -44 0 -1147 233
253 922 -1442 -43 -3 -1146 227
254 924 -1441 -42 1 -1149 226
255 921 -1442 -45 1 -1149 226
256 926 -1442 -42 0 -1146 232
257 924 -1442 -38 1 -1147 229
258 922 -1444 -46 -2 -1149 228
259 925 -1444 -44 1 -1146 228
260 922 -1444 -41 -1 -1145 234
261 923 -1442 -43 0 -1144 231
262 921 -1442 -42 3 -1145 229
263 922 -1446 -41 2 -1143 229
264 922 -1438 -42 5 -1144 231
265 921 -1441 -42 6 -1144 227
266 923 -1437 -43 3 -1144 231
267 924 -1441 -43 0 -1142 228
268 924 -1444 -43 -2 -1145 227
269 921 -1446 -43 0 -1148 227
270 921 -1444 -45 1 -1148 229
271 924 -1444 -43 1 -1146 229
272 924 -1442 -43 -1 -1147 226
273 923 -1442 -42 1 -1144 229
274 925 -1441 -44 1 -1147 229
275 926 -1441 -40 -2 -1146 231
276 926 -1441 -45 -5 -1146 227
277 923 -1444 -45 -2 -1147 230
278 927 -1441 -44 0 -1148 232
279 929 -1442 -43 -2 -1147 229
280 923 -1443 -42 1 -1150 231
281 924 -1444 -43 -2 -1151 227
282 926 -1444 -47 2 -1146 233
283 926 -1442 -42 3 -1145 231
284 922 -1441 -41 1 -1142 229
285 921 -1442 -48 0 -1142 229
286 923 -1443 -43 3 -1146 230
287 926 -1441 -41 4 -1147 231
288 924 -1442 -44 2 -1145 229
289 922 -1444 -45 1 -1146 230
290 922 -1443 -41 1 -1144 228
291 926 -1439 -41 -3 -1147 229
292 920 -1444 -40 5 -1146 227
293 922 -1444 -43 2 -1144 231
294 924 -1440 -41 3 -1148 227
295 919 -1441 -40 5 -1144 228
296 920 -1444 -45 1 -1145 229
297 922 -1440 -40 2 -1147 231
298 921 -1443 -41 -1 -1145 230
299 920 -1444 -44 1 -1146 231
300 922 -1442 -43 3 -1144 232
301 919 -1442 -42 -2 -1144 233
302 923 -1443 -42 -2 -1148 228
303 924 -1442 -41 0 -1146 226
304 923 -1443 -43 4 -1144 230
305 924 -1445 -42 4 -1145 232
306 924 -1443 -38 2 -1143 228
307 920 -1441 -42 5 -1144 228
308 919 -1444 -42 1 -1141 230
309 920 -1443 -43 -1 -1145 225
310 923 -1443 -42 1 -1147 232
311 922 -1444 -43 -1 -1148 229
312 926 -1447 -42 -3 -1148 229
313 923 -1440 -40 1 -1147 229
314 925 -1449 -44 -1 -1143 231
315 927 -1443 -42 -1 -1146 229
316 926 -1443 -41 -3 -1147 230
317 926 -1442 -43 -1 -1147 222
318 926 -1442 -44 -1 -1145 228
319 926 -1438 -39 0 -1151 228
320 928 -1443 -43 -3 -1150 229
321 923 -1448 -50 -2 -1146 227
322 925 -1448 -44 -1 -1151 233
323 928 -1447 -42 -2 -1148 230
324 924 -1443 -45 -1 -1147 228
325 925 -1443 -43 -5 -1147 229
326 927 -1445 -45 -1 -1146 232
327 925 -1444 -42 -1 -1146 230
328 926 -1445 -41 1 -1148 231
329 924 -1444 -41 3 -1146 228
330 924 -1444 -44 1 -1145 230
331 923 -1444 -41 2 -1146 232
332 921 -1440 -41 1 -1145 227
333 922 -1445 -42 2 -1145 229
334 921 -1444 -39 1 -1147 228
335 924 -1442 -44 1 -1149 228
336 924 -1445 -43 -1 -1146 228
337 924 -1441 -43 1 -1147 225
338 927 -1444 -43 -3 -1147 227
339 926 -1446 -42 -1 -1148 231
340 920 -1441 -41 1 -1145 227
341 925 -1441 -43 0 -1149 226
342 917 -1444 -44 3 -1146 227
343 920 -1443 -45 2 -1146 230
344 923 -1442 -42 1 -1147 228
345 925 -1444 -42 1 -1145 228
346 925 -1445 -44 -1 -1144 228
347 926 -1445 -42 2 -1146 232
348 927 -1442 -42 3 -1145 234
349 924 -1440 -40 0 -1145 228
350 924 -1444 -43 3 -1144 228
351 922 -1444 -45 4 -1145 231
352 921 -1440 -36 3 -1143 231
353 920 -1443 -43 3 -1139 231
354 918 -1443 -43 2 -1144 226
355 920 -1444 -44 0 -1145 230
356 918 -1440 -40 1 -1146 229
357 919 -1442 -40 0 -1148 231
358 927 -1444 -44 -1 -1146 231
359 925 -1446 -43 -3 -1147 227
360 924 -1443 -41 0 -1146 228
361 926 -1439 -44 0 -1151 228
362 924 -1445 -43 2 -1147 228
363 923 -1447 -40 0 -1147 226
364 920 -1443 -45 -1 -1146 227
365 922 -1441 -43 -1 -1147 230
366 922 -1441 -42 -1 -1149 231
367 921 -1448 -47 -2 -1144 226
368 924 -1444 -45 0 -1145 231
369 923 -1442 -43 -1 -1146 232
370 924 -1443 -40 -3 -1150 227
371 923 -1447 -47 1 -1149 231
372 926 -1443 -46 -2 -1145 233
373 929 -1441 -38 -2 -1147 231
374 926 -1442 -40 0 -1145 230
375 924 -1448 -48 3 -1145 228
376 921 -1443 -43 1 -1144 228
377 920 -1441 -41 4 -1144 233
378 916 -1440 -45 -1 -1140 227
379 917 -1448 -43 2 -1144 228
380 922 -1440 -43 -1 -1141 231
381 920 -1439 -39 0 -1145 227
382 922 -1440 -40 -1 -1144 227
383 925 -1443 -42 0 -1148 226
384 927 -1442 -42 0 -1148 231
385 925 -1441 -41 -4 -1148 228
386 920 -1444 -41 -2 -1145 230
387 922 -1443 -45 -1 -1144 226
388 918 -1444 -43 2 -1142 231
389 918 -1442 -41 3 -1142 231
390 914 -1446 -41 4 -1142 230
391 916 -1444 -41 0 -1144 229
392 924 -1442 -39 -1 -1144 228
393 926 -1444 -41 -1 -1145 231
394 926 -1442 -37 -1 -1146 232
395 932 -1442 -39 0 -1145 230
396 927 -1443 -41 -1 -1150 228
397 925 -1444 -44 1 -1146 227
398 927 -1441 -42 0 -1145 231
399 918 -1441 -41 3 -1143 229
400 918 -1447 -44 2 -1144 229
401 920 -1446 -41 2 -1149 227
402 919 -1438 -36 1 -1146 230
403 918 -1442 -42 1 -1149 226
404 916 -1446 -51 -4 -1149 225
405 921 -1448 -48 -2 -1148 226
406 924 -1445 -42 -5 -1148 227
407 923 -1442 -41 -2 -1149 227
408 922 -1445 -45 -3 -1149 226
409 920 -1450 -47 -2 -1152 227
410 922 -1443 -45 -4 -1149 231
411 922 -1441 -44 -3 -1150 227
412 923 -1446 -45 -3 -1146 225
413 918 -1451 -46 -1 -1142 223
414 919 -1444 -46 1 -1147 229
415 919 -1442 -41 -3 -1146 230
416 922 -1450 -45 -1 -1146 226
417 925 -1447 -51 -7 -1149 228
418 929 -1442 -46 -6 -1151 233
419 932 -1440 -40 -5 -1154 228
420 928 -1446 -45 0 -1149 225
421 924 -1448 -45 -4 -1149 229
422 924 -1442 -41 -2 -1147 229
423 918 -1444 -43 -1 -1149 229
424 921 -1444 -42 3 -1150 226
425 913 -1447 -46 -1 -1144 226
426 918 -1444 -43 -2 -1148 227
427 920 -1447 -46 -4 -1148 232
428 925 -1444 -45 -3 -1151 227
429 924 -1448 -45 -2 -1146 227
430 926 -1444 -44 -4 -1145 228
431 924 -1444 -44 -4 -1149 231
432 923 -1441 -42 4 -1144 227
433 923 -1446 -41 3 -1142 225
434 918 -1446 -44 7 -1142 232
435 920 -1439 -40 -1 -1147 231
436 922 -1440 -39 3 -1141 224
437 920 -1446 -45 2 -1145 228
438 920 -1444 -41 3 -1141 231
439 923 -1436 -37 2 -1147 232
440 924 -1438 -41 1 -1145 229
441 922 -1445 -42 -1 -1148 229
442 927 -1441 -41 -2 -1147 236
443 927 -1440 -35 3 -1145 229
444 927 -1441 -40 3 -1145 225
445 923 -1442 -41 1 -1146 231
446 925 -1439 -41 -2 -1146 231
447 923 -1440 -37 2 -1144 230
448 921 -1443 -45 4 -1144 229
449 922 -1442 -42 3 -1143 232
450 926 -1441 -41 -1 -1145 232
451 925 -1442 -40 -2 -1145 232
452 927 -1443 -44 -2 -1146 228
453 929 -1443 -45 -1 -1151 230
454 933 -1444 -43 -2 -1148 230
455 927 -1444 -43 0 -1143 232
456 928 -1443 -41 2 -1141 234
457 922 -1440 -39 3 -1145 233
458 923 -1440 -42 5 -1143 227
459 921 -1441 -43 5 -1144 229
460 919 -1440 -42 5 -1140 233
461 923 -1440 -40 2 -1146 230
462 924 -1444 -45 -1 -1149 229
463 926 -1441 -43 3 -1147 229
464 926 -1439 -38 4 -1146 232
465 926 -1439 -42 -1 -1147 231
466 925 -1446 -44 1 -1149 225
467 928 -1440 -44 1 -1144 229
468 923 -1440 -38 1 -1149 230
469 922 -1443 -41 1 -1147 228
470 923 -1442 -42 1 -1146 230
471 919 -1443 -39 3 -1143 227
472 921 -1438 -44 5 -1142 230
473 922 -1440 -42 -1 -1143 228
474 922 -1446 -43 4 -1146 228
475 925 -1441 -42 0 -1143 232
476 926 -1440 -41 1 -1146 232
477 926 -1443 -40 3 -1146 230
478 926 -1445 -41 -3 -1143 229
479 927 -1451 -42 1 -1147 231
480 927 -1441 -41 1 -1144 230
481 922 -1443 -43 4 -1146 227
482 919 -1443 -45 3 -1144 229
483 919 -1441 -42 2 -1144 231
484 922 -1442 -45 4 -1141 229
485 922 -1440 -41 3 -1142 233
486 924 -1442 -42 -2 -1145 230
487 922 -1445 -42 2 -1146 229
488 926 -1445 -40 2 -1146 235
489 925 -1443 -41 1 -1142 232
490 927 -1442 -39 0 -1144 230
491 924 -1440 -42 -3 -1146 232
492 926 -1443 -40 -3 -1147 230
493 924 -1443 -41 3 -1141 226
494 919 -1444 -42 3 -1144 231
495 920 -1443 -39 3 -1144 232
496 918 -1443 -44 4 -1143 229
497 922 -1442 -41 3 -1141 231
498 923 -1440 -41 3 -1144 232
499 929 -1440 -36 -3 -1148 231
500 930 -1445 -44 0 -1147 230
501 927 -1442 -43 1 -1146 233
502 929 -1442 -41 0 -1145 233
503 929 -1442 -41 2 -1146 230
504 927 -1443 -45 3 -1142 234
505 927 -1440 -40 4 -1143 235
506 926 -1439 -38 7 -1145 232
507 924 -1441 -39 3 -1142 230
508 922 -1441 -40 1 -1144 232
509 925 -1441 -40 -1 -1145 228
510 925 -1444 -41 3 -1143 230
511 927 -1442 -45 2 -1143 233
512 930 -1436 -40 0 -1145 232
513 928 -1440 -39 0 -1148 230
514 929 -1441 -44 4 -1145 231
515 920 -1442 -43 4 -1145 231
516 922 -1440 -41 5 -1146 231
517 922 -1441 -39 7 -1139 232
518 923 -1446 -41 2 -1145 226
519 919 -1442 -42 4 -1140 228
520 920 -1440 -43 6 -1143 231
521 927 -1441 -39 3 -1144 231
522 925 -1442 -41 0 -1146 232
523 927 -1446 -45 -2 -1149 228
524 925 -1444 -45 -1 -1146 229
525 930 -1440 -41 -2 -1147 231
526 925 -1443 -44 -2 -1147 228
527 928 -1447 -45 5 -1148 232
528 925 -1439 -41 5 -1142 229
529 921 -1439 -40 4 -1148 231
530 923 -1438 -41 4 -1142 230
531 921 -1444 -38 4 -1142 228
532 921 -1440 -39 3 -1144 231
533 923 -1441 -42 2 -1143 231
534 923 -1441 -41 0 -1144 229
535 929 -1441 -37 1 -1146 231
536 929 -1443 -40 0 -1145 230
537 927 -1440 -41 -1 -1143 230
538 927 -1441 -38 -2 -1144 228
539 931 -1442 -43 5 -1143 231
540 924 -1441 -43 1 -1143 232
541 923 -1441 -38 2 -1144 229
542 920 -1442 -41 3 -1145 227
543 920 -1442 -39 2 -1142 231
544 928 -1440 -45 2 -1143 233
545 926 -1441 -40 3 -1144 229
546 925 -1440 -41 -1 -1145 229
547 927 -1443 -42 1 -1151 231
548 927 -1441 -41 3 -1146 232
549 928 -1443 -41 -1 -1146 228
550 925 -1439 -44 -1 -1145 229
551 926 -1442 -42 3 -1140 231
552 923 -1435 -41 2 -1140 228
553 920 -1441 -40 3 -1143 229
554 923 -1443 -43 1 -1142 231
555 921 -1443 -41 3 -1144 229
556 919 -1445 -38 5 -1141 229
557 926 -1441 -40 -3 -1144 230
558 923 -1442 -40 1 -1148 229
559 927 -1439 -39 0 -1147 232
560 925 -1445 -45 0 -1144 230
561 924 -1441 -40 2 -1146 226
562 923 -1442 -41 2 -1143 229
563 925 -1444 -41 2 -1144 233
564 920 -1438 -41 3 -1142 230
565 925 -1441 -45 5 -1145 227
566 921 -1442 -42 3 -1140 233
567 922 -1441 -38 2 -1141 231
568 924 -1444 -43 3 -1143 230
569 924 -1442 -38 1 -1144 231
570 926 -1440 -41 0 -1144 231
571 926 -1443 -41 1 -1147 230
572 927 -1441 -41 0 -1147 231
573 927 -1441 -39 6 -1144 227
574 926 -1441 -37 1 -1143 231
575 920 -1440 -40 2 -1146 228
576 922 -1441 -42 3 -1144 230
577 919 -1440 -42 2 -1143 229
578 922 -1442 -43 0 -1144 230
579 922 -1440 -40 2 -1141 230
580 924 -1440 -42 1 -1147 229
581 925 -1441 -42 -1 -1146 228
582 926 -1442 -42 -1 -1147 231
583 928 -1442 -45 -2 -1144 229
584 928 -1442 -41 1 -1145 231
585 926 -1440 -42 5 -1148 232
586 925 -1441 -43 1 -1144 228
587 924 -1440 -41 4 -1147 230
588 923 -1444 -41 2 -1145 231
589 925 -1443 -43 1 -1143 232
590 926 -1442 -43 3 -1144 228
591 925 -1445 -40 0 -1146 228
592 927 -1438 -39 -1 -1144 229
593 926 -1440 -42 2 -1144 233
594 926 -1440 -45 1 -1146 229
595 929 -1442 -45 1 -1145 230
596 925 -1440 -43 2 -1146 229
597 928 -1440 -42 -1 -1147 229
598 925 -1444 -41 0 -1142 231
599 926 -1438 -40 4 -1145 233
600 917 -1439 -40 1 -1146 229
601 920 -1443 -45 -2 -1150 228
602 923 -1444 -42 1 -1149 233
603 923 -1443 -42 0 -1145 233
604 926 -1442 -43 0 -1142 230
605 923 -1438 -41 1 -1144 232
606 924 -1441 -42 0 -1144 228
607 925 -1442 -38 0 -1146 232
608 924 -1443 -40 4 -1145 229
609 925 -1442 -39 4 -1144 232
610 924 -1439 -41 5 -1144 231
611 925 -1441 -37 4 -1144 231
612 923 -1443 -38 3 -1143 231
613 924 -1442 -41 2 -1144 231
614 924 -1440 -40 3 -1141 231
615 924 -1442 -41 1 -1149 232
616 926 -1441 -42 3 -1144 230
617 926 -1441 -40 2 -1147 226
618 927 -1440 -39 0 -1144 229
619 925 -1443 -39 1 -1147 227
620 921 -1444 -42 1 -1146 227
621 924 -1439 -43 3 -1145 230
622 924 -1442 -43 1 -1145 230
623 920 -1442 -41 2 -1144 225
624 919 -1443 -42 5 -1143 229
625 922 -1441 -41 2 -1143 225
626 923 -1442 -41 -1 -1144 228
627 921 -1442 -41 1 -1142 229
628 922 -1444 -44 2 -1145 231
629 924 -1445 -41 4 -1147 231
630 921 -1442 -42 2 -1148 230
631 926 -1442 -40 3 -1145 231
632 922 -1440 -42 2 -1145 229
633 922 -1444 -39 1 -1144 229
634 923 -1443 -40 7 -1142 231
635 922 -1441 -42 3 -1147 230
636 922 -1442 -43 5 -1147 228
637 923 -1444 -44 -1 -1150 229
638 925 -1440 -42 -2 -1147 230
639 925 -1442 -40 -2 -1144 231
640 921 -1443 -45 -1 -1147 230
641 924 -1440 -44 3 -1145 232
642 929 -1443 -44 -1 -1150 228
643 927 -1443 -43 0 -1150 231
644 925 -1438 -43 -3 -1147 231
645 925 -1439 -44 2 -1147 227
646 924 -1443 -44 -5 -1146 230
647 921 -1448 -42 -1 -1145 229
648 921 -1443 -42 2 -1147 233
649 919 -1445 -43 -1 -1148 230
650 920 -1443 -46 0 -1146 229
651 922 -1443 -42 3 -1146 229
652 922 -1441 -42 2 -1142 231
653 923 -1440 -41 4 -1144 232
654 923 -1442 -39 2 -1146 231
655 923 -1443 -39 5 -1148 228
656 926 -1440 -40 1 -1146 229
657 923 -1442 -40 1 -1143 226
658 923 -1443 -40 1 -1147 229
659 923 -1445 -42 0 -1145 230
660 926 -1442 -43 -4 -1149 229
661 924 -1442 -43 0 -1144 229
662 925 -1439 -41 1 -1146 232
663 924 -1441 -40 -1 -1144 231
664 922 -1444 -41 -1 -1146 227
665 925 -1445 -43 3 -1143 229
666 924 -1441 -42 -1 -1146 229
667 927 -1439 -41 0 -1147 231
668 923 -1438 -38 2 -1146 231
669 922 -1441 -41 1 -1143 229
670 923 -1441 -41 1 -1144 229
671 929 -1441 -40 2 -1146 231
672 926 -1440 -39 3 -1145 232
673 927 -1439 -39 -1 -1142 234
674 926 -1442 -43 0 -1144 233
675 928 -1443 -42 2 -1145 230
676 925 -1441 -38 5 -1141 230
677 925 -1442 -42 5 -1142 231
678 923 -1442 -39 5 -1141 230
679 924 -1440 -40 1 -1144 229
680 922 -1442 -43 0 -1146 229
681 924 -1442 -43 1 -1147 229
682 926 -1442 -40 2 -1146 232
683 926 -1443 -40 1 -1145 228
684 926 -1442 -41 4 -1145 229
685 925 -1441 -42 0 -1144 232
686 926 -1442 -40 -4 -1150 233
687 924 -1442 -39 3 -1144 232
688 923 -1444 -39 -1 -1145 231
689 924 -1442 -42 3 -1145 227
690 919 -1443 -44 -2 -1146 227
691 921 -1443 -41 -2 -1147 228
692 923 -1444 -40 2 -1145 230
693 925 -1443 -42 -1 -1146 230
694 924 -1442 -41 -1 -1145 228
695 925 -1442 -44 1 -1145 231
696 928 -1442 -42 0 -1145 233
697 929 -1444 -40 3 -1145 233
698 924 -1442 -42 -2 -1149 229
699 926 -1444 -43 -4 -1147 227
700 920 -1442 -43 0 -1147 229
701 921 -1446 -43 1 -1145 228
702 921 -1443 -43 -1 -1148 228
703 920 -1442 -41 -2 -1148 224
704 920 -1445 -46 0 -1147 226
705 923 -1440 -42 0 -1150 230
706 924 -1442 -42 -1 -1146 225
707 922 -1441 -40 -1 -1146 229
708 923 -1443 -41 -2 -1145 227
709 921 -1441 -43 2 -1147 226
710 921 -1443 -40 0 -1148 226
711 919 -1443 -43 4 -1148 227
712 919 -1440 -43 1 -1145 229
713 922 -1444 -38 2 -1147 230
714 918 -1445 -41 0 -1143 227
715 920 -1444 -42 1 -1145 227
716 919 -1442 -44 3 -1148 230
717 924 -1441 -43 0 -1148 231
718 921 -1444 -43 0 -1148 230
719 925 -1443 -40 1 -1146 229
720 927 -1441 -42 0 -1148 225
721 926 -1444 -42 3 -1145 231
722 925 -1444 -40 0 -1145 228
723 921 -1443 -41 2 -1146 228
724 918 -1444 -46 3 -1147 231
725 921 -1441 -42 2 -1148 229
