178 101 -1635 -60 274 -615 361
179 105 -1637 -61 275 -618 361
180 102 -1638 -58 271 -617 362
181 107 -1637 -57 276 -614 365
182 104 -1634 -60 275 -615 361
183 108 -1633 -59 277 -615 363
184 104 -1635 -59 274 -621 364
185 105 -1635 -58 273 -617 362
186 101 -1638 -62 275 -618 362
187 103 -1636 -63 272 -616 359
188 105 -1631 -59 275 -618 361
189 105 -1635 -56 273 -618 361
190 105 -1634 -61 272 -621 360
191 105 -1636 -61 276 -618 361
192 105 -1633 -59 273 -617 362
193 105 -1636 -59 275 -619 361
194 106 -1635 -59 275 -615 360
195 101 -1636 -60 272 -622 359
196 102 -1636 -61 275 -617 362
197 100 -1638 -60 273 -617 361
198 104 -1636 -57 273 -616 360
199 99 -1634 -58 273 -617 361
200 100 -1637 -57 277 -615 363
201 104 -1634 -59 275 -618 363
202 104 -1637 -61 276 -618 364
203 108 -1636 -57 275 -616 360
204 103 -1633 -59 275 -618 359
205 104 -1636 -59 278 -616 366
206 105 -1632 -57 273 -616 361
207 107 -1633 -60 272 -618 358
208 105 -1634 -59 274 -618 362
209 102 -1636 -61 275 -616 361
210 102 -1636 -61 274 -619 361
211 104 -1636 -61 275 -618 361
212 107 -1632 -57 276 -615 364
213 101 -1635 -60 273 -618 363
214 102 -1635 -59 270 -619 363
215 104 -1635 -58 274 -618 359
216 108 -1633 -60 273 -617 364
217 106 -1632 -57 274 -618 362
218 105 -1634 -59 273 -620 361
219 104 -1636 -59 277 -617 357
220 104 -1635 -57 271 -616 360
221 101 -1636 -62 273 -621 360
222 104 -1636 -60 274 -615 360
223 103 -1635 -58 274 -619 360
224 104 -1637 -56 273 -620 362
225 104 -1636 -60 276 -617 360
226 102 -1638 -59 275 -616 359
227 103 -1633 -65 275 -617 364
228 104 -1634 -60 274 -616 365
229 104 -1636 -59 271 -618 366
230 102 -1631 -58 273 -621 360
231 100 -1639 -62 273 -617 358
232 104 -1637 -60 276 -617 363
233 101 -1635 -61 273 -618 363
234 102 -1637 -63 273 -621 359
235 100 -1636 -63 272 -619 359
236 99 -1636 -61 271 -618 359
237 104 -1635 -61 273 -620 359
238 103 -1634 -59 275 -621 358
239 99 -1641 -61 274 -618 359
240 102 -1639 -62 270 -620 361
241 102 -1639 -63 271 -620 360
242 101 -1635 -62 270 -620 358
243 100 -1639 -62 274 -618 361
244 101 -1636 -61 273 -618 358
245 100 -1638 -60 274 -618 359
246 104 -1639 -58 275 -617 361
247 103 -1639 -60 273 -617 358
248 106 -1633 -61 274 -615 363
249 103 -1634 -60 276 -618 361
250 102 -1633 -57 272 -618 361
251 103 -1636 -60 271 -620 363
252 104 -1635 -63 274 -618 359
253 103 -1636 -63 271 -619 362
254 104 -1637 -60 271 -618 359
255 103 -1638 -64 272 -615 358
256 103 -1637 -62 273 -622 360
257 103 -1635 -61 274 -622 359
258 104 -1637 -59 275 -617 364
259 105 -1637 -59 273 -617 362
260 102 -1635 -61 275 -619 359
261 103 -1635 -59 271 -620 359
262 101 -1638 -57 275 -618 363
263 101 -1638 -59 273 -619 360
264 104 -1638 -60 275 -614 361
265 104 -1633 -59 275 -617 364
266 105 -1634 -58 273 -616 360
267 105 -1634 -59 279 -613 362
268 107 -1631 -59 279 -617 362
269 105 -1631 -56 279 -615 361
270 104 -1631 -57 275 -613 361
271 107 -1635 -58 272 -617 362
272 100 -1635 -58 274 -615 361
273 103 -1635 -58 273 -617 361
274 105 -1632 -59 273 -616 360
275 105 -1631 -57 276 -616 359
276 105 -1636 -60 273 -616 361
277 100 -1636 -59 275 -618 361
278 103 -1634 -62 271 -616 360
279 100 -1632 -58 276 -620 359
280 104 -1632 -60 278 -615 363
281 106 -1631 -60 272 -618 362
282 101 -1634 -61 276 -617 358
283 105 -1634 -61 276 -616 360
284 103 -1634 -56 272 -615 361
285 106 -1633 -61 273 -618 361
286 107 -1634 -57 277 -617 362
287 105 -1631 -59 275 -617 363
288 106 -1634 -61 272 -621 359
289 101 -1636 -65 274 -617 360
290 104 -1637 -63 274 -620 356
291 102 -1633 -60 273 -620 360
292 103 -1632 -61 275 -613 363
293 105 -1631 -59 275 -616 365
294 103 -1632 -59 272 -616 360
295 105 -1635 -60 274 -617 361
296 104 -1634 -58 275 -614 361
297 106 -1635 -57 274 -615 362
298 105 -1636 -57 275 -614 361
299 108 -1630 -60 275 -618 360
300 107 -1636 -61 273 -618 365
301 106 -1634 -59 275 -615 361
302 105 -1636 -55 271 -618 357
303 102 -1635 -62 273 -619 361
304 105 -1635 -59 272 -619 364
305 105 -1634 -57 271 -617 359
306 107 -1634 -61 277 -616 361
307 104 -1636 -61 276 -616 364
308 104 -1635 -58 272 -616 362
309 103 -1634 -60 276 -614 363
310 107 -1636 -57 277 -613 360
311 105 -1633 -57 275 -612 363
312 108 -1633 -59 276 -616 363
313 106 -1634 -58 275 -615 364
314 102 -1638 -59 277 -615 362
315 105 -1633 -59 277 -615 363
316 106 -1633 -58 277 -620 364
317 105 -1633 -56 275 -616 364
318 104 -1633 -57 278 -616 358
319 100 -1634 -62 275 -616 361
320 103 -1635 -61 275 -618 357
321 103 -1633 -62 276 -618 358
322 105 -1633 -57 272 -620 358
323 105 -1634 -59 276 -615 362
324 105 -1632 -59 275 -617 365
325 104 -1635 -56 273 -616 360
326 105 -1634 -59 274 -616 362
327 101 -1640 -61 267 -619 359
328 104 -1638 -63 274 -615 361
329 103 -1634 -59 274 -614 361
330 103 -1634 -58 278 -615 361
331 103 -1635 -57 278 -613 362
332 108 -1635 -58 276 -614 365
333 105 -1635 -55 272 -616 365
334 105 -1633 -58 278 -617 364
335 103 -1636 -60 274 -618 362
336 105 -1634 -57 274 -616 363
337 104 -1632 -61 274 -617 362
338 108 -1632 -60 275 -616 364
339 103 -1635 -60 273 -614 360
340 106 -1634 -61 278 -615 359
341 105 -1634 -55 276 -616 363
342 105 -1636 -56 275 -616 361
343 105 -1634 -59 273 -616 361
344 106 -1635 -60 275 -615 362
345 105 -1633 -57 279 -616 365
346 105 -1632 -58 274 -617 362
347 105 -1634 -58 275 -612 359
348 105 -1638 -64 276 -617 359
349 105 -1634 -58 274 -620 361
350 102 -1635 -61 273 -617 363
351 106 -1636 -60 275 -613 363
352 106 -1636 -59 275 -612 361
353 102 -1634 -59 274 -616 361
354 104 -1638 -57 275 -619 360
355 105 -1636 -57 273 -615 363
356 105 -1639 -60 275 -618 361
357 102 -1635 -55 275 -614 363
358 105 -1632 -59 276 -616 363
359 108 -1637 -60 276 -615 365
360 106 -1638 -57 271 -619 358
361 104 -1634 -58 275 -619 362
362 108 -1636 -59 276 -615 360
363 104 -1635 -58 274 -616 365
364 105 -1633 -60 275 -614 361
365 106 -1634 -55 274 -616 364
366 107 -1635 -60 273 -617 360
367 105 -1633 -56 275 -618 361
368 103 -1632 -56 278 -617 362
369 102 -1635 -60 276 -616 361
370 104 -1632 -57 272 -619 360
371 103 -1635 -60 274 -615 362
372 102 -1635 -62 273 -617 359
373 104 -1633 -63 274 -616 362
374 103 -1637 -59 271 -616 363
375 105 -1635 -59 275 -617 362
376 102 -1638 -64 274 -618 361
377 102 -1635 -61 277 -616 357
378 104 -1636 -59 275 -617 362
379 103 -1631 -59 270 -624 359
380 102 -1633 -65 275 -615 360
381 104 -1634 -61 276 -618 363
382 103 -1635 -58 276 -614 360
383 102 -1636 -59 272 -617 362
384 103 -1635 -62 269 -617 363
385 103 -1636 -61 275 -617 359
386 102 -1636 -61 274 -615 363
387 105 -1631 -58 273 -619 360
388 102 -1635 -59 274 -616 359
389 100 -1636 -62 271 -619 357
390 100 -1640 -61 273 -622 360
391 103 -1637 -60 273 -620 357
392 102 -1633 -60 274 -616 361
393 103 -1635 -61 268 -616 360
394 105 -1635 -64 273 -616 361
395 101 -1637 -56 276 -620 363
396 103 -1638 -59 276 -618 358
397 105 -1637 -60 275 -617 364
398 106 -1634 -60 275 -616 362
399 106 -1632 -59 273 -615 361
400 102 -1634 -59 275 -616 361
401 103 -1635 -58 274 -616 358
402 101 -1636 -60 275 -623 360
403 104 -1634 -57 276 -620 359
404 102 -1632 -59 274 -618 362
405 104 -1634 -62 275 -618 357
406 101 -1633 -56 272 -619 359
407 102 -1637 -63 271 -618 358
408 101 -1635 -62 271 -621 361
409 103 -1633 -62 275 -617 359
410 107 -1634 -60 273 -616 364
411 105 -1631 -60 271 -615 362
412 104 -1636 -58 271 -618 364
413 101 -1635 -59 275 -615 361
414 100 -1638 -62 272 -619 358
415 101 -1640 -61 273 -618 356
416 102 -1635 -61 275 -615 360
417 103 -1633 -61 275 -618 359
418 100 -1638 -63 271 -619 361
419 99 -1637 -62 275 -619 359
420 103 -1637 -61 272 -617 361
421 100 -1636 -61 272 -619 359
422 101 -1636 -63 270 -619 359
423 104 -1634 -63 275 -614 363
424 102 -1634 -60 275 -618 360
425 104 -1633 -59 274 -616 360
426 104 -1636 -61 275 -618 359
427 101 -1635 -60 271 -620 360
428 104 -1633 -60 275 -620 363
429 105 -1634 -61 274 -616 360
430 103 -1636 -56 269 -619 359
431 100 -1634 -63 275 -618 359
432 105 -1636 -57 273 -617 360
433 103 -1633 -58 274 -617 357
434 104 -1633 -61 275 -617 359
435 106 -1634 -60 272 -618 364
436 104 -1635 -61 277 -617 359
437 101 -1632 -59 273 -616 364
438 100 -1635 -59 274 -620 361
439 103 -1640 -59 276 -619 363
440 104 -1637 -62 274 -618 359
441 103 -1635 -57 277 -614 363
442 106 -1636 -56 276 -614 364
443 104 -1636 -62 277 -616 363
444 107 -1629 -60 274 -616 362
445 102 -1634 -60 273 -617 362
446 101 -1636 -59 276 -619 359
447 104 -1633 -58 274 -618 359
448 103 -1635 -62 274 -618 362
449 102 -1636 -62 274 -616 360
450 102 -1634 -59 274 -620 358
451 103 -1635 -63 274 -617 360
452 103 -1635 -63 270 -617 360
453 106 -1637 -60 273 -616 361
454 104 -1636 -62 271 -618 360
455 102 -1636 -61 270 -623 358
456 103 -1636 -60 273 -616 365
457 104 -1633 -62 271 -616 361
458 103 -1636 -62 274 -615 361
459 106 -1634 -63 274 -614 363
460 103 -1635 -61 275 -616 361
461 104 -1634 -59 275 -617 359
462 102 -1636 -61 272 -620 356
463 103 -1637 -61 274 -620 363
464 108 -1635 -60 275 -619 361
465 100 -1638 -58 275 -616 363
466 106 -1632 -58 273 -618 360
467 103 -1634 -63 274 -617 361
468 104 -1637 -61 275 -617 361
469 105 -1633 -59 274 -620 362
470 104 -1633 -59 273 -616 362
471 101 -1636 -58 272 -618 360
472 103 -1633 -60 273 -621 360
473 103 -1635 -60 272 -616 362
474 106 -1636 -60 276 -621 359
475 102 -1635 -60 273 -616 361
476 103 -1637 -59 271 -620 358
477 98 -1636 -62 271 -620 360
478 104 -1634 -61 275 -621 362
479 103 -1635 -62 274 -616 359
480 100 -1634 -62 274 -615 360
481 104 -1635 -62 272 -616 359
482 103 -1636 -59 274 -616 361
483 100 -1636 -60 274 -617 362
484 104 -1634 -61 275 -616 360
485 104 -1635 -57 274 -618 359
486 103 -1632 -58 276 -620 363
487 102 -1632 -60 277 -618 360
488 103 -1636 -60 272 -620 360
489 103 -1636 -63 274 -619 362
490 103 -1637 -60 272 -620 359
491 100 -1635 -63 272 -620 360
492 104 -1632 -59 270 -620 357
493 102 -1635 -61 276 -618 363
494 104 -1633 -58 274 -620 362
495 103 -1635 -60 273 -617 359
496 102 -1635 -64 272 -617 357
497 107 -1632 -59 272 -618 360
498 104 -1636 -58 275 -620 357
499 103 -1636 -58 272 -618 358
500 102 -1638 -59 272 -618 357
501 104 -1634 -62 274 -618 362
502 105 -1636 -62 275 -618 360
503 103 -1637 -62 274 -615 358
504 104 -1637 -60 273 -617 361
505 101 -1636 -61 272 -616 365
506 104 -1635 -57 272 -614 362
507 105 -1636 -63 275 -614 358
508 108 -1631 -57 277 -612 361
509 105 -1639 -58 274 -616 365
510 105 -1634 -59 271 -616 362
511 104 -1634 -60 272 -618 357
512 104 -1636 -60 276 -617 362
513 104 -1634 -60 272 -616 362
514 101 -1633 -58 275 -616 362
515 104 -1634 -59 275 -619 360
516 105 -1636 -61 277 -617 362
517 105 -1636 -60 276 -617 362
518 103 -1631 -60 273 -618 365
519 104 -1632 -59 271 -620 357
520 104 -1634 -57 274 -617 361
521 105 -1636 -59 273 -617 361
522 107 -1636 -62 270 -618 362
523 103 -1636 -61 276 -615 365
524 103 -1632 -60 274 -616 358
525 103 -1636 -60 273 -616 357
526 103 -1637 -57 274 -618 361
527 102 -1637 -61 275 -616 365
528 106 -1638 -57 278 -615 365
529 108 -1631 -58 275 -612 363
530 103 -1634 -58 277 -617 360
531 106 -1630 -59 274 -616 364
532 104 -1634 -57 274 -616 359
533 104 -1635 -60 276 -619 360
534 102 -1633 -60 274 -620 360
535 106 -1635 -61 278 -619 363
536 102 -1633 -56 274 -617 362
537 104 -1632 -60 276 -619 362
538 102 -1635 -57 274 -618 363
539 104 -1634 -60 274 -621 363
540 105 -1635 -63 275 -619 361
541 102 -1636 -62 274 -618 363
542 103 -1633 -64 270 -614 361
543 103 -1636 -58 272 -615 361
544 107 -1634 -58 274 -618 360
545 103 -1634 -60 274 -617 361
546 105 -1636 -62 271 -618 360
547 104 -1639 -61 276 -616 361
548 105 -1633 -58 277 -616 360
549 106 -1635 -60 277 -614 361
550 104 -1634 -57 277 -616 361
551 107 -1633 -60 274 -616 364
552 106 -1636 -56 276 -616 364
553 104 -1633 -59 275 -616 358
554 103 -1637 -60 273 -621 361
555 105 -1634 -59 274 -620 363
556 104 -1635 -57 274 -618 360
557 105 -1634 -58 273 -619 359
558 100 -1639 -61 273 -617 358
559 104 -1634 -57 276 -615 360
560 104 -1632 -57 272 -620 360
561 99 -1637 -61 278 -617 359
562 105 -1634 -58 273 -618 361
563 104 -1633 -58 274 -616 361
564 107 -1633 -56 274 -621 362
565 103 -1632 -61 277 -613 360
566 105 -1633 -63 273 -617 359
567 104 -1633 -60 275 -616 362
568 103 -1637 -55 276 -618 358
569 104 -1636 -60 276 -618 364
570 103 -1637 -60 276 -617 362
571 104 -1636 -58 276 -616 360
572 101 -1635 -59 275 -622 363
573 106 -1634 -60 277 -616 362
574 105 -1634 -59 279 -618 362
575 106 -1635 -61 274 -615 360
576 103 -1632 -59 272 -620 358
577 102 -1639 -59 276 -620 361
578 102 -1639 -61 273 -622 362
579 105 -1636 -62 272 -621 359
580 104 -1634 -61 272 -617 361
581 103 -1634 -59 274 -619 355
582 103 -1636 -61 277 -619 362
583 104 -1635 -59 274 -616 359
584 104 -1633 -56 275 -619 359
585 105 -1632 -60 273 -618 360
586 105 -1633 -61 274 -617 360
587 102 -1637 -60 270 -617 364
588 103 -1634 -61 273 -615 361
589 107 -1633 -57 274 -614 362
590 104 -1638 -62 275 -618 359
591 103 -1636 -58 274 -617 363
592 107 -1632 -58 273 -617 363
593 105 -1637 -61 273 -618 362
594 106 -1635 -59 273 -616 362
595 104 -1636 -59 277 -618 359
596 104 -1638 -62 276 -618 362
597 105 -1636 -60 273 -616 362
598 105 -1630 -61 275 -616 361
599 101 -1636 -61 276 -617 363
600 100 -1635 -60 273 -619 361
601 101 -1634 -61 273 -618 363
602 105 -1637 -63 275 -618 361
603 104 -1632 -62 275 -615 360
604 103 -1634 -61 272 -618 357
605 102 -1637 -58 275 -618 358
606 104 -1635 -61 274 -618 360
607 101 -1636 -61 275 -619 358
608 103 -1636 -62 275 -618 359
609 106 -1636 -61 274 -615 362
610 103 -1634 -59 275 -617 361
611 104 -1635 -58 272 -618 360
612 107 -1636 -58 276 -616 362
613 104 -1638 -60 274 -616 363
614 104 -1636 -58 275 -616 360
615 107 -1633 -58 277 -616 363
616 106 -1637 -60 275 -613 360
617 102 -1632 -60 273 -616 360
618 105 -1635 -58 273 -616 363
619 105 -1634 -60 276 -619 363
620 105 -1633 -55 275 -616 361
621 102 -1635 -59 273 -618 361
622 103 -1635 -60 276 -617 361
623 104 -1633 -60 277 -616 364
624 106 -1631 -58 272 -618 362
625 106 -1633 -58 272 -619 359
626 105 -1636 -60 274 -617 359
627 102 -1636 -62 275 -617 364
628 103 -1636 -58 272 -619 357
629 104 -1635 -59 272 -618 359
630 105 -1634 -59 274 -618 360
631 101 -1633 -61 272 -617 365
632 102 -1637 -60 269 -616 365
633 104 -1638 -58 277 -616 362
634 107 -1636 -62 276 -613 363
635 104 -1636 -59 273 -618 364
636 105 -1635 -57 274 -616 361
637 109 -1636 -61 276 -614 362
638 106 -1634 -60 275 -618 361
639 106 -1636 -60 274 -613 360
640 105 -1634 -57 277 -617 362
641 105 -1633 -59 272 -618 359
642 102 -1633 -62 278 -619 359
643 102 -1635 -58 271 -614 360
644 104 -1632 -60 276 -618 360
645 103 -1635 -61 280 -617 361
646 100 -1637 -59 272 -617 360
647 108 -1633 -60 276 -621 361
648 102 -1636 -60 276 -618 358
649 101 -1634 -59 275 -617 362
650 106 -1633 -59 275 -621 362
651 103 -1634 -63 274 -619 361
652 102 -1634 -63 276 -618 360
653 102 -1638 -61 275 -619 360
654 103 -1634 -59 276 -618 359
655 104 -1633 -58 275 -615 357
656 105 -1633 -59 273 -615 360
657 107 -1634 -60 277 -617 360
658 105 -1632 -56 276 -614 363
659 104 -1633 -61 274 -616 361
660 104 -1634 -59 273 -615 361
661 104 -1635 -57 274 -617 362
662 106 -1631 -60 277 -616 358
663 104 -1638 -56 276 -617 361
664 105 -1638 -60 275 -619 360
665 106 -1635 -60 275 -617 362
666 103 -1635 -61 273 -617 361
667 102 -1634 -59 275 -618 359
668 103 -1636 -62 276 -615 363
669 101 -1631 -59 274 -615 362
670 104 -1632 -60 274 -616 361
671 104 -1635 -57 273 -618 363
672 105 -1634 -59 272 -618 360
673 104 -1634 -61 274 -619 362
674 105 -1632 -61 275 -615 361
675 103 -1636 -58 274 -618 361
676 106 -1635 -60 275 -618 362
677 104 -1635 -60 276 -619 363
678 106 -1636 -60 276 -617 362
679 104 -1635 -60 274 -615 360
680 104 -1635 -58 278 -616 364
681 104 -1633 -57 273 -616 365
682 106 -1636 -65 277 -614 362
683 104 -1636 -58 272 -613 363
684 104 -1633 -59 272 -619 359
685 102 -1636 -62 270 -616 362
686 106 -1637 -57 275 -618 363
687 101 -1637 -60 276 -619 359
688 103 -1638 -60 271 -622 359
689 104 -1638 -62 272 -620 362
690 100 -1635 -59 275 -620 361
691 103 -1634 -59 279 -619 359
692 104 -1632 -57 276 -618 361
693 104 -1635 -61 272 -620 363
694 102 -1633 -60 275 -618 360
695 103 -1634 -58 273 -618 361
696 105 -1636 -61 271 -617 363
697 104 -1634 -55 275 -617 360
698 107 -1630 -55 275 -617 363
699 102 -1636 -58 275 -615 360
700 105 -1635 -58 278 -618 363
701 105 -1636 -57 277 -614 361
702 105 -1635 -60 276 -615 361
703 101 -1635 -61 276 -618 361
704 105 -1636 -59 275 -614 362
705 106 -1635 -57 274 -617 361
706 104 -1636 -57 277 -613 364
707 106 -1634 -61 275 -616 359
708 102 -1633 -58 273 -616 361
709 106 -1632 -62 278 -615 365
710 105 -1630 -59 274 -616 364
711 105 -1631 -61 278 -617 362
712 102 -1634 -59 274 -619 360
713 105 -1633 -60 274 -617 362
714 104 -1636 -61 276 -619 363
715 104 -1635 -57 270 -618 361
716 103 -1638 -59 277 -620 357
717 102 -1636 -57 271 -620 361
718 104 -1633 -57 273 -616 363
719 104 -1635 -59 274 -617 363
720 105 -1632 -57 274 -617 359
721 103 -1640 -61 273 -616 362
722 102 -1636 -59 273 -617 362
723 101 -1636 -61 274 -617 358
724 104 -1636 -59 273 -618 354
725 103 -1636 -64 275 -617 357
726 105 -1636 -61 274 -615 361
727 108 -1634 -60 276 -618 362
728 103 -1635 -58 273 -617 361
729 104 -1634 -60 275 -614 361
730 105 -1632 -59 275 -617 364
731 106 -1633 -60 275 -617 361
732 108 -1634 -58 277 -615 362
733 106 -1634 -57 275 -615 359
734 106 -1629 -60 275 -619 362
735 103 -1632 -60 273 -616 359
736 106 -1634 -60 274 -619 358
737 103 -1636 -61 273 -619 358
738 103 -1633 -60 276 -617 356
739 104 -1633 -60 275 -618 358
740 103 -1637 -59 278 -618 362
741 104 -1634 -60 275 -617 363
742 104 -1636 -62 278 -615 362
743 106 -1632 -58 273 -614 359
744 104 -1633 -58 277 -619 363
745 107 -1632 -58 275 -612 365
746 104 -1635 -59 277 -616 363
747 105 -1634 -61 277 -615 362
748 107 -1635 -60 274 -616 360
749 104 -1634 -57 275 -616 363
750 102 -1639 -56 272 -618 361
751 105 -1634 -63 275 -616 361
752 105 -1635 -61 274 -616 360
753 104 -1631 -61 271 -619 364
754 104 -1636 -57 276 -614 363
755 105 -1634 -58 276 -619 361
756 106 -1634 -61 273 -616 362
757 106 -1637 -61 271 -618 358
758 104 -1636 -62 275 -617 359
759 104 -1631 -62 271 -617 364
760 103 -1635 -61 273 -617 361
761 103 -1639 -61 273 -617 363
762 103 -1635 -58 278 -615 363
763 102 -1635 -58 276 -618 360
764 101 -1633 -59 274 -616 358
765 102 -1635 -57 274 -615 363
766 106 -1635 -59 276 -617 364
767 110 -1633 -55 275 -613 369
768 104 -1632 -61 273 -614 362
769 106 -1634 -60 275 -616 360
770 104 -1634 -55 278 -617 364
771 107 -1637 -60 274 -617 362
772 104 -1633 -57 274 -619 363
773 104 -1636 -59 275 -616 363
774 104 -1634 -59 276 -615 364
775 105 -1631 -60 276 -616 363
776 102 -1632 -59 276 -615 363
