133 -136 -1351 -127 761 -853 75
134 -134 -1349 -127 765 -849 75
135 -134 -1353 -129 762 -852 73
136 -133 -1351 -127 764 -849 77
137 -131 -1349 -126 762 -849 75
138 -134 -1352 -125 765 -849 76
139 -131 -1348 -122 764 -848 78
140 -133 -1350 -126 767 -850 75
141 -136 -1351 -125 767 -848 75
142 -132 -1352 -126 766 -849 74
143 -132 -1350 -123 765 -848 74
144 -134 -1351 -123 764 -848 75
145 -134 -1350 -128 764 -850 78
146 -132 -1355 -123 767 -849 77
147 -132 -1349 -124 768 -849 76
148 -136 -1350 -125 764 -851 72
149 -132 -1352 -124 763 -851 73
150 -130 -1351 -127 766 -848 77
151 -136 -1350 -126 765 -853 76
152 -133 -1350 -125 765 -849 76
153 -133 -1350 -129 761 -848 74
154 -132 -1351 -128 764 -849 75
155 -136 -1352 -126 764 -851 74
156 -135 -1351 -125 765 -851 73
157 -135 -1352 -126 764 -848 78
158 -131 -1350 -124 762 -852 74
159 -137 -1354 -129 764 -853 75
160 -132 -1352 -128 759 -848 77
161 -136 -1349 -127 763 -849 80
162 -132 -1351 -123 766 -848 73
163 -131 -1354 -124 765 -850 77
164 -132 -1350 -121 766 -847 76
165 -133 -1349 -123 770 -848 74
166 -133 -1352 -123 765 -852 73
167 -133 -1351 -127 761 -850 74
168 -135 -1351 -128 765 -851 76
169 -132 -1352 -125 764 -850 73
170 -135 -1352 -124 764 -851 73
171 -135 -1353 -126 766 -852 74
172 -133 -1350 -123 765 -852 71
173 -135 -1350 -126 765 -848 73
174 -135 -1353 -124 766 -849 73
175 -132 -1348 -125 763 -852 74
176 -134 -1350 -128 765 -849 74
177 -135 -1351 -123 762 -849 71
178 -136 -1353 -125 766 -849 73
179 -133 -1350 -127 768 -851 71
180 -137 -1347 -126 762 -850 76
181 -133 -1351 -126 765 -848 73
182 -135 -1354 -127 764 -852 76
183 -133 -1350 -125 764 -850 75
184 -132 -1350 -126 764 -847 77
185 -131 -1351 -123 765 -850 75
186 -134 -1352 -126 764 -849 76
187 -132 -1349 -122 768 -849 77
188 -132 -1351 -123 765 -848 78
189 -131 -1349 -124 760 -846 78
190 -134 -1352 -125 761 -851 73
191 -134 -1349 -124 766 -849 75
192 -131 -1350 -127 767 -851 78
193 -135 -1346 -124 769 -845 77
194 -134 -1349 -127 768 -852 75
195 -133 -1349 -126 766 -850 77
196 -132 -1347 -123 769 -850 76
197 -130 -1349 -125 765 -851 71
198 -136 -1349 -125 765 -848 71
199 -131 -1351 -127 767 -851 77
200 -132 -1349 -128 763 -850 74
201 -135 -1353 -125 763 -852 74
202 -134 -1354 -125 765 -850 77
203 -136 -1349 -124 763 -848 75
204 -134 -1352 -124 762 -851 74
205 -136 -1348 -127 768 -847 77
206 -133 -1351 -125 766 -850 77
207 -129 -1352 -125 765 -846 76
208 -130 -1352 -127 767 -850 73
209 -130 -1351 -127 767 -850 77
210 -130 -1352 -124 765 -846 76
211 -133 -1351 -127 763 -851 75
212 -135 -1348 -123 763 -849 77
213 -134 -1350 -121 767 -848 78
214 -133 -1348 -124 765 -850 74
215 -133 -1353 -127 765 -850 75
216 -136 -1351 -127 764 -849 77
217 -135 -1352 -125 763 -852 75
218 -133 -1351 -126 761 -853 72
219 -132 -1351 -127 765 -848 75
220 -133 -1350 -125 764 -851 78
221 -131 -1349 -126 762 -851 74
222 -132 -1349 -125 764 -848 73
223 -134 -1349 -123 764 -851 70
224 -134 -1352 -126 765 -851 74
225 -134 -1352 -126 766 -848 78
226 -135 -1349 -126 768 -849 74
227 -132 -1350 -128 764 -849 76
228 -136 -1351 -124 765 -848 72
229 -132 -1351 -126 769 -849 78
230 -132 -1350 -121 765 -847 75
231 -136 -1350 -125 767 -846 76
232 -132 -1349 -124 767 -847 76
233 -132 -1349 -123 763 -849 73
234 -136 -1350 -126 766 -848 77
235 -138 -1352 -125 763 -852 73
236 -134 -1352 -127 768 -848 77
237 -132 -1348 -124 764 -850 75
238 -135 -1349 -129 761 -850 73
239 -136 -1352 -125 764 -851 74
240 -134 -1351 -129 765 -850 71
241 -133 -1352 -129 764 -849 72
242 -132 -1349 -129 765 -849 75
243 -133 -1353 -124 763 -850 75
244 -134 -1351 -127 765 -853 73
245 -134 -1351 -127 765 -850 77
246 -134 -1349 -124 765 -850 76
247 -134 -1352 -128 765 -852 75
248 -135 -1350 -127 765 -848 77
249 -135 -1352 -125 766 -847 75
250 -129 -1348 -123 764 -848 74
251 -136 -1351 -125 764 -850 75
252 -135 -1353 -127 758 -852 72
253 -139 -1351 -125 766 -849 74
254 -131 -1352 -123 765 -851 75
255 -134 -1348 -123 764 -846 77
256 -132 -1350 -125 765 -848 73
257 -134 -1349 -127 765 -850 74
258 -136 -1351 -125 766 -849 74
259 -134 -1350 -126 764 -850 75
260 -133 -1350 -128 764 -852 73
261 -134 -1350 -127 761 -851 72
262 -136 -1354 -128 761 -851 71
263 -135 -1349 -129 765 -852 73
264 -136 -1352 -127 764 -852 73
265 -132 -1354 -125 764 -848 73
266 -133 -1353 -126 762 -848 74
267 -134 -1351 -127 763 -850 69
268 -133 -1349 -127 764 -849 76
269 -135 -1353 -125 762 -848 75
270 -134 -1353 -129 763 -845 77
271 -133 -1350 -127 766 -850 77
272 -132 -1351 -126 764 -849 73
273 -137 -1351 -129 764 -847 75
274 -136 -1353 -125 766 -850 75
275 -134 -1350 -127 768 -850 75
276 -135 -1349 -125 764 -848 75
277 -132 -1352 -125 764 -852 72
278 -132 -1351 -126 761 -850 76
279 -137 -1349 -127 764 -848 73
280 -134 -1352 -129 764 -851 74
281 -137 -1352 -126 767 -849 75
282 -133 -1348 -127 765 -852 76
283 -133 -1352 -124 764 -853 73
284 -133 -1349 -125 765 -849 75
285 -137 -1349 -124 765 -852 73
286 -132 -1348 -127 764 -847 73
287 -134 -1354 -125 765 -851 71
288 -137 -1350 -126 763 -848 75
289 -133 -1348 -127 766 -850 76
290 -132 -1350 -127 766 -848 77
291 -134 -1350 -124 764 -849 75
292 -135 -1352 -126 767 -851 76
293 -134 -1353 -127 766 -849 76
294 -133 -1351 -125 765 -850 77
295 -133 -1350 -125 767 -846 73
296 -131 -1351 -125 762 -847 76
297 -132 -1352 -126 765 -849 76
298 -132 -1351 -125 766 -851 75
299 -135 -1352 -123 764 -850 74
300 -135 -1351 -126 764 -850 72
301 -133 -1351 -126 764 -850 75
302 -134 -1350 -124 766 -849 73
303 -134 -1349 -125 764 -847 76
304 -130 -1351 -126 765 -846 75
305 -134 -1350 -124 763 -851 74
306 -135 -1352 -125 767 -852 75
307 -130 -1350 -128 765 -853 76
308 -137 -1350 -123 762 -852 74
309 -134 -1353 -127 764 -849 72
310 -136 -1353 -124 763 -851 78
311 -130 -1350 -122 759 -852 73
312 -136 -1350 -127 764 -848 74
313 -133 -1352 -124 763 -848 78
314 -133 -1351 -124 765 -851 75
315 -133 -1349 -124 766 -849 73
316 -136 -1351 -125 766 -848 76
317 -134 -1351 -126 764 -849 80
318 -135 -1351 -125 765 -851 77
319 -135 -1353 -123 763 -850 75
320 -133 -1353 -124 767 -847 77
321 -130 -1350 -124 763 -851 74
322 -132 -1350 -122 765 -848 71
323 -137 -1352 -129 761 -853 71
324 -133 -1350 -125 765 -852 74
325 -133 -1352 -125 765 -850 77
326 -133 -1351 -127 765 -848 74
327 -131 -1349 -127 768 -849 75
328 -135 -1351 -124 764 -853 72
329 -132 -1351 -126 765 -852 79
330 -135 -1350 -127 764 -851 75
331 -135 -1351 -126 766 -848 76
332 -137 -1352 -125 764 -850 72
333 -134 -1349 -127 764 -852 74
334 -135 -1353 -125 764 -851 77
335 -134 -1352 -126 767 -846 75
336 -134 -1352 -127 767 -845 77
337 -135 -1349 -123 763 -850 74
338 -130 -1351 -123 763 -850 79
339 -134 -1353 -123 764 -847 77
340 -132 -1352 -124 763 -850 76
341 -132 -1351 -124 763 -847 77
342 -137 -1354 -128 763 -850 77
343 -132 -1351 -126 767 -849 72
344 -134 -1351 -125 763 -850 75
345 -134 -1354 -125 766 -850 77
346 -134 -1353 -125 764 -852 74
347 -133 -1352 -126 764 -848 76
348 -134 -1350 -125 761 -849 77
349 -133 -1349 -126 761 -850 75
350 -133 -1350 -127 761 -852 78
351 -136 -1352 -126 762 -851 77
352 -135 -1354 -125 763 -855 72
353 -136 -1354 -129 763 -849 73
354 -131 -1350 -126 765 -851 72
355 -132 -1348 -125 763 -850 73
356 -135 -1351 -125 760 -848 72
357 -135 -1351 -127 761 -848 76
358 -134 -1351 -125 769 -851 77
359 -129 -1352 -125 768 -848 74
360 -132 -1350 -123 767 -850 72
361 -133 -1349 -127 767 -845 78
362 -135 -1348 -126 767 -850 76
363 -132 -1350 -127 766 -848 73
364 -132 -1353 -124 766 -850 76
365 -134 -1351 -125 763 -849 74
366 -133 -1348 -126 764 -849 77
367 -134 -1354 -127 765 -853 72
368 -136 -1351 -127 763 -851 72
369 -134 -1349 -126 765 -851 76
370 -134 -1351 -126 761 -850 73
371 -133 -1348 -126 762 -851 71
372 -133 -1352 -128 765 -849 74
373 -133 -1351 -125 762 -850 71
374 -135 -1352 -126 764 -850 71
375 -131 -1350 -125 763 -851 74
376 -136 -1349 -131 763 -851 75
377 -134 -1352 -124 766 -849 70
378 -134 -1352 -126 762 -850 78
379 -136 -1354 -127 764 -847 72
380 -132 -1354 -125 765 -849 75
381 -134 -1352 -127 765 -849 73
382 -132 -1354 -125 766 -847 75
383 -130 -1352 -126 766 -851 76
384 -132 -1350 -125 762 -850 71
385 -134 -1354 -126 762 -849 72
386 -135 -1350 -128 765 -848 75
387 -131 -1352 -126 762 -848 75
388 -135 -1353 -127 762 -853 75
389 -136 -1352 -123 764 -852 74
390 -134 -1354 -127 760 -854 69
391 -131 -1354 -127 764 -852 76
392 -137 -1354 -128 764 -848 73
393 -132 -1348 -125 764 -851 77
394 -134 -1353 -127 764 -854 71
395 -135 -1354 -125 761 -851 75
396 -138 -1352 -123 763 -850 74
397 -136 -1350 -126 767 -853 75
398 -137 -1352 -126 765 -851 75
399 -131 -1351 -125 766 -852 76
400 -131 -1350 -126 766 -851 78
401 -135 -1355 -126 766 -848 77
402 -133 -1349 -127 762 -851 75
403 -134 -1350 -123 766 -850 78
404 -134 -1352 -127 762 -849 76
405 -133 -1351 -127 765 -850 77
406 -135 -1351 -126 766 -849 74
407 -131 -1352 -124 764 -850 78
408 -133 -1352 -125 764 -851 73
409 -136 -1352 -124 765 -852 73
410 -137 -1353 -128 765 -853 74
411 -134 -1350 -126 763 -852 75
412 -137 -1351 -125 765 -852 77
413 -134 -1352 -126 762 -850 72
414 -137 -1352 -127 762 -848 73
415 -133 -1351 -125 765 -853 73
416 -135 -1353 -127 765 -854 74
417 -134 -1352 -124 765 -850 75
418 -138 -1353 -126 765 -853 75
419 -136 -1352 -126 764 -851 76
420 -136 -1351 -122 765 -849 75
421 -135 -1349 -123 763 -851 74
422 -136 -1351 -126 762 -851 75
423 -131 -1355 -128 763 -851 71
424 -136 -1353 -125 766 -850 75
425 -133 -1351 -126 761 -852 73
426 -133 -1355 -123 761 -850 72
427 -134 -1352 -124 758 -848 75
428 -134 -1355 -125 761 -849 78
429 -131 -1352 -126 762 -852 74
430 -133 -1353 -129 761 -851 72
431 -134 -1351 -126 763 -849 75
432 -134 -1354 -126 760 -850 75
433 -133 -1356 -129 761 -848 73
434 -134 -1352 -127 761 -851 72
435 -132 -1348 -128 763 -852 76
436 -133 -1355 -126 761 -849 74
437 -138 -1349 -124 764 -853 73
438 -136 -1354 -128 760 -856 73
439 -137 -1354 -128 763 -853 71
440 -140 -1350 -125 764 -853 70
441 -136 -1351 -127 764 -848 74
442 -134 -1350 -126 766 -851 75
443 -131 -1351 -125 769 -849 76
444 -135 -1350 -122 764 -849 74
445 -133 -1350 -124 765 -850 74
446 -134 -1350 -128 765 -850 72
447 -134 -1353 -125 762 -852 72
448 -130 -1352 -127 763 -851 74
449 -133 -1352 -125 768 -851 76
450 -133 -1351 -127 765 -853 73
451 -133 -1349 -127 762 -852 72
452 -133 -1350 -126 764 -851 73
453 -135 -1351 -128 764 -852 73
454 -135 -1350 -128 761 -851 71
455 -136 -1351 -126 764 -852 78
456 -135 -1349 -124 759 -854 71
457 -136 -1350 -127 765 -853 73
458 -136 -1353 -127 763 -852 76
459 -135 -1353 -127 762 -851 73
460 -136 -1351 -126 763 -850 74
461 -135 -1353 -128 766 -848 72
462 -136 -1354 -127 763 -849 72
463 -136 -1347 -127 764 -847 75
464 -137 -1351 -123 763 -850 71
465 -135 -1351 -127 762 -848 77
466 -137 -1351 -126 767 -849 75
467 -134 -1354 -125 763 -850 78
468 -135 -1354 -128 765 -850 76
469 -133 -1355 -122 763 -850 73
470 -134 -1353 -128 763 -851 73
471 -136 -1351 -125 765 -850 72
472 -138 -1352 -126 763 -852 74
473 -135 -1355 -128 760 -849 76
474 -135 -1353 -126 762 -848 78
475 -137 -1353 -126 761 -851 75
476 -136 -1351 -126 760 -853 75
477 -133 -1352 -127 762 -850 72
478 -133 -1354 -125 763 -851 73
479 -132 -1354 -127 762 -849 75
480 -136 -1352 -127 759 -852 74
481 -138 -1349 -127 762 -846 72
482 -134 -1353 -127 763 -851 73
483 -136 -1352 -128 764 -852 78
484 -134 -1348 -125 764 -851 75
485 -136 -1350 -126 765 -852 77
486 -136 -1352 -125 764 -851 71
487 -135 -1353 -127 768 -848 75
488 -136 -1351 -126 764 -850 73
489 -135 -1352 -126 765 -849 75
490 -136 -1355 -126 765 -851 73
491 -134 -1349 -127 764 -851 70
492 -133 -1354 -126 769 -851 75
493 -134 -1349 -125 764 -848 73
494 -137 -1351 -126 765 -849 70
495 -139 -1355 -128 763 -853 72
496 -135 -1353 -126 764 -854 75
497 -138 -1352 -129 765 -850 74
498 -137 -1349 -127 762 -854 70
499 -136 -1355 -127 766 -853 71
500 -133 -1350 -123 766 -850 75
501 -132 -1350 -124 766 -852 74
502 -134 -1352 -125 764 -848 76
503 -134 -1349 -126 765 -852 73
504 -134 -1349 -125 761 -848 76
505 -133 -1346 -123 764 -852 72
506 -134 -1349 -127 765 -851 77
507 -137 -1352 -126 764 -854 73
508 -136 -1355 -125 765 -849 76
509 -132 -1351 -126 763 -848 76
510 -134 -1354 -129 765 -851 75
511 -136 -1352 -125 761 -850 74
512 -134 -1351 -124 765 -848 74
513 -132 -1354 -123 763 -852 73
514 -130 -1350 -126 762 -848 76
515 -132 -1354 -128 764 -850 73
516 -131 -1353 -124 764 -850 74
517 -133 -1353 -127 760 -851 77
518 -133 -1352 -127 763 -853 75
519 -134 -1354 -127 763 -849 73
520 -136 -1356 -126 762 -848 74
521 -132 -1354 -125 762 -851 76
522 -132 -1352 -127 764 -850 74
523 -134 -1352 -126 761 -848 72
524 -135 -1352 -125 763 -851 76
525 -133 -1351 -126 762 -851 74
526 -136 -1351 -130 761 -853 76
527 -135 -1352 -125 764 -852 71
528 -137 -1355 -127 766 -849 74
529 -136 -1350 -126 766 -852 74
530 -134 -1355 -127 764 -850 73
531 -134 -1349 -124 766 -852 72
532 -133 -1353 -126 763 -848 75
533 -133 -1349 -125 764 -845 76
534 -133 -1350 -126 761 -850 74
535 -133 -1353 -128 764 -850 71
536 -133 -1356 -128 766 -851 77
537 -132 -1350 -126 765 -848 76
538 -132 -1352 -127 763 -852 70
539 -134 -1350 -125 767 -853 70
540 -135 -1355 -128 762 -855 72
541 -138 -1354 -124 763 -850 73
542 -137 -1352 -128 761 -851 72
543 -136 -1353 -130 763 -849 73
544 -135 -1354 -128 764 -855 73
545 -135 -1354 -127 763 -852 72
546 -138 -1348 -124 763 -852 75
547 -139 -1353 -127 761 -850 71
548 -134 -1352 -126 762 -850 75
549 -136 -1354 -131 765 -853 75
550 -137 -1352 -126 759 -852 69
551 -138 -1354 -128 759 -851 69
552 -141 -1354 -131 761 -855 70
553 -137 -1355 -128 762 -855 71
554 -137 -1355 -130 759 -852 71
555 -138 -1354 -129 761 -852 69
556 -136 -1360 -132 763 -852 73
557 -136 -1353 -129 759 -848 73
558 -135 -1352 -128 760 -852 71
559 -133 -1355 -128 761 -851 72
560 -136 -1354 -127 761 -851 72
561 -135 -1355 -129 761 -854 73
562 -137 -1353 -126 761 -852 74
563 -135 -1352 -127 763 -851 72
564 -138 -1353 -128 761 -851 77
565 -133 -1352 -125 766 -851 74
566 -134 -1354 -126 759 -851 74
567 -136 -1355 -128 761 -851 74
568 -136 -1353 -130 760 -853 70
569 -138 -1357 -131 760 -853 73
570 -136 -1355 -130 758 -853 68
571 -138 -1356 -131 761 -850 72
572 -140 -1354 -128 763 -855 70
573 -138 -1356 -127 764 -852 71
574 -142 -1355 -128 761 -852 73
575 -140 -1353 -128 761 -854 72
576 -139 -1356 -131 766 -848 77
577 -134 -1352 -128 767 -846 71
578 -138 -1350 -129 762 -850 74
579 -135 -1352 -126 764 -852 75
580 -133 -1352 -127 764 -851 71
581 -138 -1353 -124 761 -849 72
582 -137 -1351 -128 763 -853 69
583 -137 -1351 -126 762 -853 76
584 -133 -1352 -127 766 -853 75
585 -130 -1348 -127 766 -851 71
586 -136 -1351 -129 765 -850 74
587 -135 -1350 -127 765 -851 73
588 -137 -1351 -127 763 -852 73
589 -135 -1350 -127 761 -851 71
590 -136 -1350 -129 761 -850 71
591 -137 -1351 -126 762 -849 74
592 -133 -1349 -123 761 -848 73
593 -135 -1351 -128 764 -850 75
594 -134 -1352 -128 763 -847 74
595 -134 -1349 -124 763 -847 73
596 -134 -1353 -125 763 -849 74
597 -132 -1352 -124 765 -848 79
598 -131 -1352 -127 764 -849 76
599 -134 -1351 -126 765 -846 76
600 -133 -1352 -122 761 -847 75
601 -133 -1355 -126 765 -849 75
602 -131 -1350 -124 765 -851 75
603 -134 -1350 -124 763 -851 79
604 -132 -1351 -127 762 -849 76
605 -133 -1356 -126 763 -851 73
606 -133 -1352 -128 765 -851 78
607 -137 -1351 -123 763 -850 75
608 -133 -1351 -125 762 -849 77
609 -133 -1352 -124 762 -848 74
610 -133 -1354 -127 761 -851 74
611 -134 -1353 -126 766 -848 72
612 -135 -1351 -127 764 -848 74
613 -136 -1353 -127 763 -852 74
614 -134 -1352 -130 758 -848 71
615 -134 -1355 -127 762 -854 75
616 -142 -1357 -130 764 -852 70
617 -142 -1354 -125 765 -850 71
618 -138 -1354 -132 762 -852 72
619 -137 -1353 -127 761 -849 70
620 -136 -1357 -130 764 -850 73
621 -136 -1354 -130 763 -851 71
622 -133 -1354 -127 765 -852 77
623 -132 -1348 -128 763 -851 75
624 -133 -1349 -127 764 -850 73
625 -134 -1350 -129 761 -857 71
626 -133 -1352 -125 765 -852 73
627 -132 -1353 -127 762 -849 75
628 -133 -1350 -127 761 -849 73
629 -134 -1353 -129 762 -849 73
630 -136 -1352 -125 765 -852 73
631 -133 -1349 -126 765 -853 75
632 -135 -1349 -128 763 -852 75
633 -137 -1350 -126 764 -854 73
634 -136 -1355 -129 760 -850 72
635 -135 -1350 -124 761 -853 78
636 -135 -1354 -127 765 -852 71
637 -135 -1349 -125 764 -850 72
638 -134 -1348 -127 762 -850 76
639 -136 -1352 -128 767 -850 76
640 -135 -1351 -125 766 -851 77
641 -135 -1351 -126 763 -850 75
642 -133 -1353 -125 763 -850 76
643 -138 -1354 -126 764 -852 74
644 -131 -1350 -124 759 -852 74
645 -134 -1351 -129 763 -847 75
646 -134 -1356 -127 761 -849 75
647 -136 -1353 -123 764 -849 74
648 -138 -1353 -131 759 -852 71
649 -139 -1353 -128 765 -852 70
650 -135 -1354 -124 763 -849 73
651 -137 -1354 -127 764 -850 73
652 -135 -1350 -127 764 -849 76
653 -139 -1353 -128 761 -854 74
654 -136 -1355 -127 759 -852 73
655 -136 -1354 -129 760 -854 73
656 -139 -1353 -129 761 -854 70
657 -137 -1352 -131 762 -856 74
658 -136 -1355 -128 762 -846 74
659 -140 -1353 -127 760 -852 69
660 -137 -1355 -130 758 -853 74
661 -140 -1356 -130 758 -855 71
662 -136 -1354 -130 762 -854 69
663 -139 -1355 -127 762 -851 73
664 -137 -1352 -126 763 -850 73
665 -134 -1353 -130 767 -850 71
666 -133 -1354 -128 761 -854 71
667 -138 -1354 -127 765 -851 71
668 -138 -1350 -130 763 -850 76
669 -136 -1353 -125 762 -853 71
670 -135 -1352 -128 764 -855 74
671 -136 -1351 -128 759 -850 71
672 -134 -1351 -127 762 -850 75
673 -139 -1352 -122 762 -849 70
674 -137 -1352 -126 764 -854 71
675 -134 -1355 -127 763 -850 75
676 -134 -1351 -126 766 -850 75
677 -135 -1349 -122 759 -854 71
678 -137 -1354 -130 764 -851 74
679 -133 -1354 -124 763 -851 72
680 -135 -1356 -127 766 -851 73
681 -136 -1352 -128 764 -849 75
682 -136 -1356 -129 763 -852 73
683 -133 -1354 -128 764 -852 77
684 -133 -1353 -128 765 -853 72
685 -135 -1353 -125 761 -848 75
686 -134 -1351 -124 765 -846 76
687 -133 -1357 -125 764 -851 75
688 -134 -1354 -128 764 -852 78
689 -134 -1351 -127 762 -853 73
690 -136 -1350 -128 765 -850 71
691 -134 -1355 -129 767 -852 71
692 -135 -1352 -127 764 -851 74
693 -134 -1350 -124 760 -854 73
694 -137 -1353 -125 765 -849 73
695 -136 -1353 -126 764 -852 73
696 -138 -1355 -127 759 -851 73
697 -133 -1352 -126 762 -853 75
698 -133 -1352 -125 764 -850 74
699 -135 -1354 -126 764 -847 74
700 -135 -1350 -125 767 -848 75
701 -138 -1351 -127 761 -852 74
702 -134 -1353 -123 764 -850 74
703 -138 -1352 -128 767 -851 74
704 -138 -1353 -128 762 -848 75
705 -134 -1351 -127 767 -851 73
706 -132 -1348 -124 759 -850 74
707 -134 -1351 -128 765 -850 70
708 -136 -1353 -129 763 -846 75
709 -134 -1348 -127 766 -852 74
710 -133 -1350 -124 764 -850 74
711 -135 -1352 -130 764 -848 70
712 -134 -1352 -129 765 -851 74
713 -138 -1353 -127 762 -852 74
714 -134 -1349 -127 759 -855 72
715 -137 -1350 -127 763 -850 74
716 -138 -1353 -130 763 -849 72
717 -137 -1351 -125 765 -851 76
718 -135 -1350 -126 765 -851 74
719 -133 -1352 -128 762 -854 71
720 -136 -1352 -132 762 -851 71
721 -136 -1352 -126 762 -853 75
722 -137 -1348 -123 760 -852 71
723 -135 -1354 -128 766 -854 70
724 -137 -1354 -128 765 -848 74
725 -138 -1348 -126 762 -851 75
726 -131 -1352 -124 762 -847 75
727 -135 -1354 -129 762 -851 72
728 -134 -1353 -128 766 -851 78
729 -137 -1352 -126 766 -851 75
730 -136 -1353 -125 765 -847 75
731 -131 -1350 -121 763 -851 78
732 -133 -1350 -126 759 -851 72
733 -134 -1353 -127 764 -849 74
734 -136 -1353 -127 763 -848 72
735 -136 -1351 -122 760 -856 74
