217 -17 -1597 2 -214 -19 241
218 -16 -1596 -1 -220 -19 244
219 -12 -1596 2 -221 -15 241
220 -12 -1597 2 -224 -16 241
221 -16 -1596 -1 -225 -15 242
222 -14 -1598 3 -222 -14 242
223 -12 -1598 3 -221 -14 243
224 -16 -1598 2 -221 -14 243
225 -14 -1595 -1 -217 -16 243
226 -16 -1595 1 -215 -16 243
227 -13 -1594 2 -213 -19 243
228 -17 -1595 1 -214 -17 239
229 -15 -1595 3 -217 -18 240
230 -15 -1594 4 -216 -20 243
231 -15 -1594 2 -222 -18 241
232 -16 -1596 0 -218 -17 243
233 -14 -1598 1 -221 -18 244
234 -12 -1595 3 -220 -16 241
235 -16 -1595 3 -218 -15 240
236 -11 -1591 1 -217 -17 245
237 -9 -1592 2 -213 -20 244
238 -14 -1594 1 -215 -20 240
239 -15 -1593 2 -216 -22 240
240 -14 -1593 0 -221 -19 242
241 -12 -1595 2 -219 -19 242
242 -16 -1597 5 -223 -19 243
243 -13 -1600 4 -222 -11 243
244 -15 -1599 0 -223 -11 243
245 -13 -1600 4 -225 -12 245
246 -14 -1600 2 -223 -9 244
247 -12 -1596 2 -224 -11 244
248 -13 -1598 2 -221 -11 242
249 -14 -1595 2 -217 -12 245
250 -14 -1597 2 -215 -15 245
251 -10 -1597 5 -216 -15 243
252 -14 -1594 5 -219 -18 241
253 -14 -1596 1 -218 -18 240
254 -13 -1597 4 -219 -18 242
255 -13 -1592 1 -221 -18 239
256 -17 -1598 2 -220 -14 243
257 -16 -1598 3 -216 -15 240
258 -11 -1596 3 -221 -16 243
259 -14 -1594 2 -218 -17 245
260 -12 -1594 1 -218 -20 243
261 -13 -1593 0 -216 -19 240
262 -16 -1596 -1 -215 -18 242
263 -15 -1593 0 -214 -20 240
264 -16 -1596 -1 -217 -21 244
265 -16 -1594 2 -219 -17 242
266 -13 -1594 -1 -221 -14 243
267 -13 -1596 1 -224 -15 244
268 -16 -1596 0 -222 -12 245
269 -15 -1594 5 -223 -12 243
270 -13 -1592 1 -219 -11 245
271 -11 -1591 1 -218 -14 245
272 -12 -1596 2 -218 -16 245
273 -14 -1593 1 -214 -13 241
274 -10 -1596 3 -213 -18 244
275 -9 -1594 0 -214 -18 243
276 -12 -1595 3 -216 -19 243
277 -14 -1597 1 -217 -18 241
278 -14 -1597 0 -221 -17 242
279 -13 -1594 0 -214 -14 240
280 -12 -1596 -2 -221 -15 244
281 -11 -1595 5 -221 -15 241
282 -13 -1596 3 -223 -19 242
283 -16 -1595 2 -221 -19 242
284 -13 -1594 3 -215 -20 242
285 -14 -1593 -2 -216 -22 242
286 -17 -1596 3 -217 -25 239
287 -15 -1597 -2 -217 -18 243
288 -15 -1597 0 -219 -17 242
289 -13 -1597 1 -222 -18 239
290 -13 -1599 1 -220 -14 244
291 -11 -1601 2 -224 -13 244
292 -14 -1596 3 -223 -12 244
293 -12 -1597 2 -221 -10 242
294 -14 -1595 0 -219 -12 242
295 -15 -1597 1 -219 -16 242
296 -12 -1597 -1 -218 -22 239
297 -16 -1596 2 -216 -20 241
298 -16 -1598 1 -215 -23 239
299 -16 -1596 -1 -213 -18 238
300 -17 -1592 2 -219 -21 241
301 -17 -1597 0 -219 -20 241
302 -14 -1595 0 -220 -16 241
303 -14 -1593 1 -222 -12 242
304 -15 -1595 2 -225 -13 241
305 -11 -1592 4 -221 -13 242
306 -14 -1595 5 -218 -16 241
307 -16 -1598 2 -221 -20 240
308 -17 -1600 5 -216 -19 241
309 -16 -1596 3 -218 -20 239
310 -15 -1598 0 -219 -21 239
311 -16 -1596 -1 -218 -18 240
312 -15 -1596 2 -217 -19 241
313 -14 -1597 4 -219 -14 243
314 -12 -1596 7 -219 -11 243
315 -15 -1597 1 -221 -11 241
316 -12 -1599 7 -222 -12 239
317 -14 -1599 4 -222 -13 241
318 -12 -1597 1 -223 -15 241
319 -16 -1598 0 -217 -20 243
320 -16 -1596 1 -214 -20 242
321 -16 -1595 -1 -213 -20 243
322 -15 -1597 1 -215 -24 243
323 -15 -1594 2 -213 -22 241
324 -15 -1595 1 -216 -18 242
325 -12 -1595 -1 -219 -21 243
326 -13 -1592 3 -219 -18 240
327 -18 -1597 2 -224 -13 239
328 -13 -1596 2 -223 -14 241
329 -17 -1596 1 -220 -16 242
330 -13 -1597 4 -223 -16 242
331 -16 -1598 0 -221 -16 245
332 -14 -1598 -3 -215 -22 243
333 -12 -1598 1 -213 -18 242
334 -14 -1595 1 -216 -16 243
335 -11 -1597 -1 -217 -17 243
336 -15 -1596 3 -216 -15 245
337 -12 -1597 3 -219 -14 239
338 -11 -1596 1 -223 -14 242
339 -12 -1599 0 -221 -14 242
340 -14 -1599 5 -221 -14 240
341 -12 -1600 -1 -220 -16 242
342 -16 -1597 0 -218 -13 247
343 -17 -1597 -1 -218 -17 241
344 -13 -1593 4 -215 -22 243
345 -11 -1594 6 -214 -21 239
346 -10 -1595 3 -214 -21 242
347 -14 -1596 0 -214 -23 240
348 -15 -1596 -3 -217 -20 243
349 -13 -1592 3 -218 -18 243
350 -13 -1596 1 -223 -16 241
351 -12 -1598 0 -224 -11 244
352 -14 -1596 3 -225 -11 243
353 -14 -1600 3 -220 -10 244
354 -14 -1596 3 -220 -13 244
355 -11 -1596 2 -217 -16 242
356 -14 -1596 3 -217 -15 243
357 -12 -1593 1 -219 -16 247
358 -13 -1597 4 -217 -18 242
359 -16 -1597 4 -218 -15 245
360 -16 -1594 0 -224 -14 243
361 -14 -1595 4 -224 -13 239
362 -13 -1593 5 -220 -8 244
363 -11 -1596 4 -224 -12 248
364 -11 -1593 3 -220 -13 244
365 -16 -1593 2 -219 -15 245
366 -11 -1598 4 -217 -16 241
367 -13 -1594 0 -217 -18 242
368 -13 -1595 1 -213 -21 243
369 -14 -1595 2 -212 -25 241
370 -13 -1595 -1 -216 -19 243
371 -18 -1595 0 -215 -21 242
372 -14 -1593 3 -215 -18 245
373 -12 -1595 2 -217 -16 245
374 -13 -1595 5 -222 -16 244
375 -16 -1596 1 -218 -13 243
376 -13 -1598 3 -221 -12 243
377 -15 -1596 3 -219 -15 243
378 -12 -1597 2 -219 -16 244
379 -14 -1598 2 -212 -16 242
380 -14 -1594 2 -217 -19 239
381 -11 -1596 1 -216 -17 241
382 -13 -1593 3 -215 -15 242
383 -16 -1593 1 -216 -14 241
384 -15 -1595 1 -220 -14 243
385 -11 -1597 1 -221 -16 244
386 -16 -1597 1 -223 -11 243
387 -13 -1594 2 -224 -12 243
388 -14 -1600 6 -221 -15 244
389 -16 -1598 2 -216 -14 241
390 -16 -1596 1 -218 -19 240
391 -12 -1599 1 -218 -19 241
392 -15 -1595 -1 -215 -20 240
393 -15 -1595 -1 -219 -20 242
394 -16 -1598 -3 -217 -16 242
395 -13 -1595 2 -212 -17 245
396 -11 -1595 2 -218 -17 243
397 -14 -1595 1 -218 -16 243
398 -15 -1598 4 -220 -12 245
399 -15 -1595 1 -219 -13 239
400 -14 -1597 2 -218 -11 243
401 -14 -1596 2 -221 -15 243
402 -11 -1595 1 -219 -15 243
403 -11 -1593 1 -216 -16 242
404 -12 -1594 5 -215 -15 245
405 -11 -1593 3 -215 -18 240
406 -13 -1594 3 -216 -17 240
407 -13 -1595 3 -217 -11 242
408 -10 -1592 4 -217 -15 243
409 -10 -1591 3 -221 -14 244
410 -15 -1596 4 -220 -16 244
411 -13 -1595 3 -221 -11 242
412 -14 -1595 4 -221 -11 241
413 -13 -1595 1 -219 -15 243
414 -12 -1594 3 -217 -19 243
415 -16 -1593 3 -218 -19 240
416 -11 -1595 2 -215 -21 240
417 -14 -1595 3 -216 -17 243
418 -18 -1599 1 -219 -23 243
419 -15 -1594 1 -215 -16 241
420 -14 -1598 2 -216 -15 242
421 -14 -1598 0 -220 -13 243
422 -11 -1596 3 -220 -12 248
423 -12 -1595 3 -217 -10 242
424 -14 -1597 2 -217 -12 243
425 -9 -1596 5 -216 -11 247
426 -14 -1597 6 -218 -16 246
427 -10 -1596 3 -216 -19 244
428 -9 -1594 3 -214 -18 240
429 -13 -1596 2 -216 -20 243
430 -15 -1597 1 -217 -17 245
431 -9 -1596 1 -217 -14 243
432 -12 -1592 3 -218 -14 243
433 -13 -1596 5 -222 -17 244
434 -14 -1598 2 -220 -14 243
435 -10 -1599 2 -221 -13 245
436 -12 -1596 2 -222 -15 242
437 -17 -1596 3 -219 -16 241
438 -12 -1597 3 -219 -16 247
439 -12 -1592 3 -213 -17 244
440 -13 -1592 1 -211 -16 243
441 -12 -1596 0 -218 -17 243
442 -14 -1596 2 -219 -15 245
443 -13 -1597 1 -216 -14 248
444 -17 -1595 3 -215 -12 242
445 -13 -1596 1 -222 -14 244
446 -11 -1594 0 -224 -12 244
447 -10 -1594 3 -221 -15 248
448 -15 -1596 2 -220 -12 242
449 -14 -1595 2 -217 -19 241
450 -12 -1596 -1 -217 -16 240
451 -14 -1594 1 -219 -16 242
452 -14 -1597 -2 -218 -16 243
453 -14 -1594 0 -217 -18 241
454 -11 -1598 -1 -220 -16 239
455 -11 -1597 2 -220 -16 241
456 -14 -1596 -1 -219 -16 243
457 -11 -1597 1 -217 -15 244
458 -14 -1595 2 -221 -18 243
459 -12 -1597 0 -219 -17 244
460 -12 -1592 5 -217 -18 242
461 -14 -1596 5 -218 -18 242
462 -13 -1595 -1 -214 -15 244
463 -12 -1598 2 -217 -14 244
464 -14 -1593 3 -216 -17 245
465 -13 -1595 1 -219 -14 243
466 -12 -1595 3 -217 -12 247
467 -15 -1594 5 -221 -14 243
468 -12 -1593 3 -218 -10 242
469 -14 -1591 0 -219 -17 246
470 -12 -1592 5 -219 -13 244
471 -13 -1593 4 -222 -14 243
472 -12 -1597 4 -217 -20 242
473 -15 -1598 2 -220 -15 243
474 -12 -1596 2 -222 -14 241
475 -15 -1596 -1 -220 -16 240
476 -12 -1597 3 -220 -17 241
477 -12 -1595 1 -220 -14 241
478 -15 -1594 1 -218 -19 241
479 -12 -1592 1 -213 -19 244
480 -9 -1595 5 -217 -18 242
481 -16 -1595 1 -221 -18 242
482 -13 -1595 3 -214 -17 246
483 -14 -1594 2 -214 -18 241
484 -14 -1594 2 -215 -14 244
485 -17 -1597 2 -215 -19 242
486 -14 -1597 0 -218 -17 241
487 -14 -1595 0 -215 -14 241
488 -14 -1597 3 -217 -15 243
489 -11 -1596 2 -213 -13 248
490 -11 -1594 2 -217 -13 247
491 -11 -1594 3 -216 -15 244
492 -12 -1593 5 -220 -14 245
493 -9 -1594 2 -217 -12 243
494 -15 -1596 3 -220 -12 241
495 -13 -1596 2 -217 -13 247
496 -10 -1598 5 -220 -13 242
497 -10 -1593 2 -217 -13 241
498 -12 -1595 5 -220 -13 243
499 -11 -1597 2 -221 -16 241
500 -10 -1594 3 -218 -16 241
501 -15 -1598 -1 -218 -17 243
502 -11 -1593 3 -216 -16 242
503 -15 -1596 3 -221 -17 245
504 -10 -1594 2 -215 -18 241
505 -14 -1595 1 -220 -19 242
506 -13 -1596 -1 -215 -18 243
507 -13 -1595 5 -216 -13 247
508 -12 -1596 4 -215 -19 246
509 -12 -1594 6 -213 -19 240
510 -13 -1597 2 -217 -17 240
511 -15 -1599 2 -217 -18 241
512 -13 -1594 3 -221 -17 242
513 -13 -1597 4 -217 -14 242
514 -16 -1598 5 -223 -15 244
515 -16 -1597 0 -216 -17 244
516 -15 -1594 3 -219 -17 241
517 -16 -1596 2 -220 -16 245
518 -14 -1594 3 -217 -15 245
519 -11 -1598 1 -219 -15 241
520 -11 -1590 5 -220 -17 244
521 -13 -1594 1 -222 -16 243
522 -12 -1595 3 -218 -12 245
523 -14 -1595 4 -218 -13 243
524 -15 -1594 1 -219 -16 243
525 -13 -1595 4 -220 -15 243
526 -12 -1594 2 -218 -17 242
527 -13 -1596 2 -218 -16 240
528 -14 -1595 1 -217 -21 243
529 -14 -1596 3 -215 -22 243
530 -16 -1591 3 -218 -15 242
531 -15 -1595 0 -213 -19 242
532 -14 -1595 1 -214 -19 244
533 -14 -1597 1 -215 -16 243
534 -13 -1595 3 -219 -15 247
535 -12 -1594 3 -216 -16 241
536 -11 -1596 5 -219 -14 244
537 -14 -1594 3 -218 -18 243
538 -14 -1595 1 -224 -15 245
539 -12 -1594 3 -215 -17 241
540 -11 -1598 1 -214 -17 243
541 -16 -1596 1 -213 -17 242
542 -13 -1596 3 -214 -19 242
543 -14 -1596 3 -217 -16 244
544 -16 -1595 2 -217 -15 243
545 -13 -1595 3 -221 -17 245
546 -14 -1593 5 -220 -13 246
547 -12 -1595 2 -219 -12 246
548 -10 -1592 4 -217 -11 247
549 -10 -1593 3 -217 -14 245
550 -15 -1597 2 -216 -18 243
551 -12 -1596 5 -212 -15 243
552 -15 -1592 2 -213 -17 244
553 -12 -1592 1 -215 -14 243
554 -16 -1595 4 -216 -15 241
555 -17 -1598 4 -217 -15 244
556 -11 -1593 6 -217 -9 242
557 -12 -1595 7 -221 -16 243
558 -11 -1593 3 -221 -10 246
559 -14 -1596 7 -219 -15 241
560 -10 -1594 2 -219 -15 241
561 -14 -1595 4 -217 -16 245
562 -15 -1594 4 -215 -17 243
563 -13 -1594 0 -215 -18 244
564 -14 -1592 5 -216 -18 245
565 -15 -1595 3 -214 -20 241
566 -16 -1595 2 -217 -18 243
567 -14 -1591 5 -216 -16 244
568 -15 -1596 2 -219 -14 244
569 -14 -1592 3 -216 -14 242
570 -13 -1595 3 -218 -15 243
571 -13 -1597 2 -218 -16 241
572 -14 -1597 5 -217 -14 241
573 -11 -1597 3 -215 -19 242
574 -16 -1592 3 -217 -17 243
575 -12 -1599 4 -217 -13 239
576 -13 -1597 3 -218 -16 246
577 -12 -1593 3 -218 -14 247
578 -14 -1594 3 -221 -19 241
579 -15 -1597 3 -219 -18 241
580 -15 -1599 3 -219 -16 242
581 -13 -1595 5 -220 -16 241
582 -15 -1597 4 -222 -11 242
583 -11 -1594 1 -218 -15 242
584 -12 -1597 4 -218 -15 241
585 -10 -1598 4 -221 -15 243
586 -14 -1596 3 -216 -17 242
587 -16 -1593 2 -219 -16 243
588 -16 -1592 2 -217 -21 243
589 -13 -1596 -1 -216 -22 241
590 -19 -1595 2 -216 -19 243
591 -14 -1595 0 -217 -17 244
592 -14 -1595 4 -220 -15 241
593 -16 -1594 1 -222 -17 243
594 -14 -1596 3 -222 -15 246
595 -18 -1598 1 -220 -14 243
596 -10 -1596 0 -216 -16 243
597 -12 -1597 2 -218 -16 241
598 -13 -1594 3 -216 -14 243
599 -12 -1594 4 -216 -14 246
600 -11 -1594 4 -217 -16 245
601 -8 -1596 -1 -217 -15 243
602 -13 -1592 0 -218 -14 243
603 -14 -1597 4 -220 -12 240
604 -13 -1592 4 -221 -11 241
605 -14 -1594 3 -224 -11 246
606 -14 -1599 1 -224 -14 242
607 -14 -1598 0 -223 -16 238
608 -16 -1598 -2 -223 -19 242
609 -17 -1598 1 -222 -17 239
610 -15 -1598 1 -218 -26 238
611 -13 -1596 0 -219 -25 237
612 -14 -1600 0 -216 -22 239
613 -18 -1598 -3 -214 -22 238
614 -14 -1596 0 -219 -19 243
615 -16 -1597 2 -217 -19 242
616 -13 -1597 1 -216 -14 244
617 -15 -1593 1 -221 -14 242
618 -14 -1596 3 -220 -11 241
619 -13 -1596 2 -220 -14 244
620 -15 -1597 5 -217 -16 241
621 -12 -1596 3 -217 -17 247
622 -12 -1595 -2 -213 -21 245
623 -17 -1595 2 -213 -19 242
624 -13 -1593 2 -215 -17 240
625 -11 -1599 -2 -218 -19 241
626 -12 -1594 3 -218 -19 241
627 -14 -1596 0 -221 -16 244
628 -14 -1596 2 -221 -14 243
629 -13 -1597 0 -222 -12 242
630 -13 -1594 1 -223 -17 243
631 -15 -1596 -2 -215 -13 241
632 -14 -1595 4 -216 -15 237
633 -17 -1596 -1 -216 -19 241
634 -15 -1595 2 -217 -19 238
635 -14 -1597 1 -214 -22 241
636 -14 -1596 3 -216 -18 244
637 -12 -1590 1 -217 -18 245
638 -12 -1594 2 -219 -17 243
639 -15 -1597 2 -220 -14 243
640 -16 -1596 0 -221 -14 241
641 -14 -1599 2 -220 -15 243
642 -19 -1600 0 -221 -14 243
643 -15 -1600 3 -222 -15 237
644 -16 -1599 4 -222 -20 239
645 -16 -1598 2 -222 -18 240
646 -18 -1596 -1 -219 -17 239
647 -17 -1599 -2 -219 -18 241
648 -13 -1598 1 -220 -19 241
649 -17 -1597 -1 -218 -19 238
650 -16 -1603 -3 -223 -22 240
651 -16 -1597 -1 -220 -18 239
652 -13 -1598 1 -219 -16 237
653 -15 -1598 1 -224 -18 239
654 -17 -1599 0 -221 -18 245
655 -13 -1598 2 -222 -17 241
656 -14 -1602 -1 -221 -19 241
657 -16 -1598 0 -216 -19 240
658 -18 -1597 0 -217 -22 239
659 -20 -1596 1 -219 -22 239
660 -16 -1595 -1 -215 -21 238
661 -15 -1597 0 -217 -19 241
662 -19 -1598 1 -221 -19 240
663 -14 -1599 -1 -222 -17 242
664 -16 -1597 -1 -223 -18 239
665 -17 -1600 0 -227 -15 240
666 -16 -1601 0 -227 -17 239
667 -13 -1597 2 -223 -20 241
668 -17 -1598 -1 -221 -18 242
669 -17 -1598 3 -216 -19 240
670 -10 -1592 -1 -215 -15 243
671 -11 -1593 4 -213 -21 240
672 -12 -1595 4 -215 -22 237
673 -13 -1593 0 -217 -18 242
674 -12 -1597 0 -219 -18 244
675 -14 -1595 4 -224 -15 242
676 -12 -1595 1 -222 -17 245
677 -11 -1595 4 -225 -13 243
678 -12 -1593 3 -223 -14 243
679 -17 -1598 3 -220 -18 243
680 -13 -1594 4 -214 -15 243
681 -11 -1594 6 -214 -21 245
682 -12 -1593 2 -212 -19 243
683 -12 -1598 2 -214 -19 243
684 -12 -1593 3 -214 -15 244
685 -14 -1597 3 -217 -14 243
686 -14 -1596 4 -220 -13 245
687 -10 -1592 3 -224 -14 243
688 -13 -1595 5 -222 -7 247
689 -12 -1592 4 -221 -9 242
690 -14 -1595 1 -221 -15 242
691 -16 -1596 4 -219 -15 239
692 -13 -1592 3 -217 -18 241
693 -14 -1593 3 -216 -19 242
694 -15 -1594 2 -216 -17 242
695 -13 -1594 4 -218 -16 239
696 -14 -1596 1 -219 -20 242
697 -14 -1593 2 -217 -17 240
698 -12 -1596 1 -221 -16 243
699 -14 -1595 1 -221 -15 241
700 -14 -1597 3 -220 -17 244
701 -14 -1596 2 -219 -20 243
702 -13 -1594 1 -212 -15 243
703 -16 -1597 0 -215 -15 243
704 -12 -1594 1 -214 -18 245
705 -13 -1593 3 -214 -17 240
706 -10 -1591 2 -211 -16 241
707 -11 -1595 3 -214 -19 243
708 -12 -1593 4 -214 -13 241
709 -12 -1596 2 -218 -13 245
710 -12 -1593 2 -223 -12 242
711 -12 -1593 3 -220 -15 243
712 -13 -1597 -1 -221 -16 240
713 -13 -1595 0 -224 -17 241
714 -11 -1594 1 -222 -14 243
715 -14 -1596 3 -219 -15 242
716 -14 -1596 3 -224 -17 238
717 -11 -1593 -1 -221 -17 241
718 -16 -1594 2 -218 -19 241
719 -12 -1595 5 -220 -14 243
720 -8 -1597 4 -221 -17 243
721 -13 -1596 4 -217 -14 242
722 -13 -1599 3 -220 -17 240
723 -16 -1592 2 -220 -15 245
724 -12 -1596 5 -220 -14 245
725 -12 -1597 4 -217 -15 240
726 -13 -1593 3 -215 -14 243
727 -13 -1596 4 -215 -16 245
728 -12 -1594 4 -219 -19 241
729 -14 -1595 3 -216 -19 241
730 -15 -1594 3 -214 -14 241
731 -13 -1596 2 -220 -20 239
