100 -117 -1289 -41 248 -357 34
101 -117 -1285 -39 249 -356 35
102 -118 -1285 -37 245 -355 34
103 -116 -1288 -36 245 -354 36
104 -118 -1286 -40 245 -358 35
105 -122 -1290 -38 247 -358 33
106 -120 -1291 -41 244 -357 32
107 -126 -1291 -35 243 -363 29
108 -123 -1293 -41 246 -358 36
109 -124 -1293 -45 242 -358 32
110 -124 -1289 -39 243 -355 33
111 -120 -1292 -37 242 -357 34
112 -122 -1288 -39 246 -358 33
113 -121 -1294 -42 244 -357 32
114 -121 -1292 -41 243 -355 35
115 -123 -1293 -39 247 -353 38
116 -118 -1288 -37 246 -354 34
117 -117 -1290 -38 248 -354 37
118 -118 -1291 -40 249 -356 36
119 -119 -1288 -37 250 -355 35
120 -117 -1288 -37 250 -356 37
121 -119 -1288 -39 249 -353 31
122 -120 -1288 -38 249 -357 37
123 -118 -1285 -36 247 -357 35
124 -120 -1287 -33 247 -360 33
125 -122 -1291 -39 244 -357 35
126 -122 -1288 -40 246 -354 34
127 -119 -1288 -40 245 -358 35
128 -120 -1290 -37 245 -356 30
129 -118 -1288 -39 247 -361 35
130 -120 -1292 -40 246 -355 33
131 -120 -1286 -38 245 -355 35
132 -120 -1289 -39 245 -356 34
133 -119 -1293 -38 247 -354 35
134 -120 -1288 -37 245 -356 35
135 -123 -1287 -38 245 -357 35
136 -121 -1288 -40 247 -357 36
137 -120 -1291 -41 251 -358 34
138 -114 -1290 -39 244 -358 37
139 -120 -1285 -38 249 -355 37
140 -119 -1288 -36 248 -356 37
141 -117 -1289 -39 246 -358 35
142 -117 -1288 -42 247 -357 38
143 -122 -1288 -42 248 -359 35
144 -121 -1291 -37 247 -359 35
145 -122 -1292 -42 247 -360 35
146 -120 -1289 -39 246 -357 36
147 -116 -1289 -39 247 -355 35
148 -118 -1289 -39 244 -354 35
149 -121 -1291 -38 247 -358 33
150 -119 -1290 -39 246 -357 32
151 -118 -1289 -39 242 -357 35
152 -120 -1288 -38 246 -357 35
153 -121 -1290 -41 242 -356 37
154 -121 -1293 -37 244 -357 32
155 -120 -1291 -41 241 -357 36
156 -123 -1292 -37 246 -356 35
157 -121 -1292 -38 244 -357 34
158 -126 -1292 -41 244 -359 34
159 -124 -1294 -39 245 -361 33
160 -122 -1292 -39 246 -356 34
161 -120 -1294 -41 245 -360 35
162 -122 -1294 -39 245 -355 34
163 -121 -1293 -40 246 -357 37
164 -120 -1289 -39 245 -355 37
165 -121 -1290 -38 249 -355 36
166 -120 -1291 -38 251 -356 35
167 -120 -1290 -41 246 -356 34
168 -119 -1287 -39 245 -354 36
169 -119 -1289 -38 246 -358 32
170 -120 -1290 -39 247 -357 36
171 -121 -1288 -37 244 -360 33
172 -121 -1287 -41 248 -356 39
173 -121 -1288 -39 245 -360 33
174 -121 -1292 -36 246 -356 32
175 -119 -1287 -40 248 -361 31
176 -120 -1289 -41 248 -359 33
177 -120 -1286 -39 245 -362 33
178 -121 -1289 -42 246 -362 33
179 -120 -1289 -39 249 -358 32
180 -121 -1289 -41 247 -356 35
181 -122 -1289 -39 247 -358 38
182 -116 -1290 -38 245 -358 33
183 -119 -1290 -39 249 -356 34
184 -121 -1290 -39 247 -359 33
185 -124 -1289 -39 246 -356 35
186 -120 -1290 -39 248 -353 35
187 -121 -1287 -37 247 -355 35
188 -120 -1288 -36 245 -355 35
189 -120 -1292 -42 246 -358 38
190 -121 -1288 -38 247 -357 35
191 -120 -1287 -39 247 -356 34
192 -120 -1287 -37 243 -356 34
193 -118 -1291 -37 246 -357 35
194 -122 -1290 -40 244 -356 34
195 -120 -1291 -36 244 -353 33
196 -119 -1289 -40 246 -361 35
197 -122 -1289 -37 242 -355 35
198 -120 -1290 -40 246 -360 32
199 -121 -1291 -39 245 -357 37
200 -119 -1288 -38 245 -359 33
201 -120 -1286 -40 249 -358 35
202 -121 -1290 -41 246 -355 38
203 -120 -1289 -37 247 -356 34
204 -120 -1288 -35 249 -354 35
205 -123 -1288 -37 248 -355 35
206 -120 -1286 -37 248 -355 35
207 -118 -1290 -37 244 -357 34
208 -119 -1288 -40 248 -357 37
209 -121 -1288 -37 247 -356 34
210 -120 -1287 -40 246 -360 33
211 -119 -1290 -37 247 -356 35
212 -116 -1289 -40 243 -358 36
213 -121 -1288 -39 244 -360 35
214 -120 -1289 -37 250 -360 34
215 -121 -1289 -34 247 -361 35
216 -120 -1288 -39 246 -360 32
217 -120 -1290 -41 243 -355 33
218 -120 -1288 -38 246 -358 34
219 -121 -1287 -40 250 -360 33
220 -121 -1289 -39 246 -360 35
221 -120 -1293 -40 247 -358 39
222 -120 -1290 -39 244 -359 33
223 -118 -1289 -41 247 -356 34
224 -120 -1292 -41 251 -354 37
225 -120 -1288 -37 248 -356 33
226 -121 -1285 -40 247 -356 36
227 -120 -1290 -37 247 -358 35
228 -120 -1289 -40 247 -354 34
229 -119 -1290 -40 252 -359 37
230 -118 -1289 -41 245 -357 36
231 -121 -1289 -40 245 -355 31
232 -119 -1290 -41 245 -356 35
233 -121 -1289 -38 244 -360 33
234 -124 -1287 -38 247 -357 36
235 -122 -1290 -40 247 -356 36
236 -121 -1288 -39 247 -356 34
237 -123 -1288 -38 245 -357 37
238 -122 -1288 -38 246 -357 37
239 -122 -1288 -37 245 -357 37
240 -119 -1291 -36 246 -358 36
241 -122 -1289 -33 245 -355 38
242 -122 -1288 -39 246 -353 34
243 -119 -1289 -40 246 -355 35
244 -119 -1289 -39 247 -356 39
245 -118 -1292 -34 245 -356 37
246 -120 -1289 -38 248 -354 37
247 -120 -1288 -40 249 -355 35
248 -120 -1288 -38 246 -354 36
249 -121 -1289 -35 246 -357 35
250 -118 -1288 -39 247 -353 38
251 -121 -1286 -40 246 -354 32
252 -122 -1293 -39 246 -356 36
253 -121 -1288 -40 249 -355 35
254 -118 -1289 -39 249 -357 36
255 -119 -1287 -37 248 -356 36
256 -118 -1288 -37 243 -355 36
257 -119 -1289 -41 245 -357 39
258 -120 -1288 -37 248 -359 38
259 -117 -1286 -39 248 -354 35
260 -119 -1287 -37 246 -361 33
261 -120 -1289 -36 246 -358 35
262 -123 -1288 -39 249 -358 33
263 -120 -1289 -38 246 -359 36
264 -118 -1285 -40 247 -357 32
265 -122 -1291 -41 249 -354 33
266 -117 -1289 -41 247 -357 34
267 -120 -1290 -39 249 -357 36
268 -119 -1288 -38 243 -357 33
269 -123 -1286 -40 246 -359 35
270 -119 -1290 -39 248 -357 41
271 -120 -1288 -36 247 -357 36
272 -120 -1290 -38 249 -354 38
273 -120 -1287 -37 248 -353 37
274 -124 -1286 -34 248 -357 38
275 -117 -1288 -34 249 -355 32
276 -120 -1288 -40 247 -354 35
277 -119 -1287 -39 246 -353 35
278 -123 -1289 -37 248 -356 34
279 -118 -1286 -34 250 -357 33
280 -116 -1292 -40 245 -355 35
281 -119 -1287 -39 244 -357 33
282 -119 -1291 -38 246 -357 35
283 -120 -1287 -37 246 -356 36
284 -123 -1292 -40 246 -353 35
285 -117 -1288 -36 245 -357 32
286 -122 -1290 -38 246 -357 35
287 -116 -1292 -41 244 -355 37
288 -122 -1288 -38 243 -359 36
289 -123 -1291 -41 246 -355 38
290 -125 -1289 -39 250 -356 33
291 -121 -1284 -36 248 -357 38
292 -121 -1289 -35 248 -356 33
293 -118 -1286 -37 246 -356 35
294 -121 -1291 -39 247 -357 34
295 -121 -1285 -34 246 -356 38
296 -119 -1287 -38 247 -352 36
297 -118 -1289 -35 245 -354 36
298 -121 -1290 -39 248 -357 32
299 -121 -1291 -39 249 -356 35
300 -118 -1289 -37 245 -357 35
301 -121 -1290 -41 248 -356 34
302 -117 -1287 -39 248 -357 35
303 -117 -1289 -38 245 -355 34
304 -122 -1290 -41 245 -360 34
305 -121 -1290 -40 245 -358 37
306 -119 -1289 -39 245 -358 34
307 -123 -1291 -39 247 -359 33
308 -119 -1288 -38 246 -356 30
309 -123 -1290 -45 245 -360 33
310 -123 -1292 -43 248 -359 32
311 -123 -1289 -43 246 -359 38
312 -119 -1292 -42 246 -361 35
313 -123 -1289 -41 246 -360 35
314 -119 -1291 -43 244 -358 36
315 -120 -1289 -40 244 -357 34
316 -123 -1292 -40 245 -359 33
317 -123 -1290 -40 245 -358 35
318 -120 -1290 -41 245 -357 34
319 -119 -1290 -38 247 -356 33
320 -122 -1291 -39 243 -357 35
321 -122 -1289 -39 247 -358 35
322 -121 -1290 -42 241 -355 33
323 -123 -1290 -38 244 -356 33
324 -122 -1288 -39 246 -358 34
325 -120 -1293 -40 246 -357 35
326 -125 -1293 -37 240 -357 32
327 -122 -1290 -39 244 -358 33
328 -121 -1290 -42 243 -361 33
329 -120 -1292 -39 244 -357 32
330 -121 -1290 -40 247 -358 35
331 -119 -1288 -39 248 -357 37
332 -119 -1290 -36 248 -357 34
333 -119 -1288 -34 247 -356 40
334 -119 -1289 -37 251 -352 37
335 -119 -1289 -37 246 -355 37
336 -122 -1293 -39 248 -354 37
337 -118 -1290 -35 247 -356 36
338 -119 -1289 -39 245 -357 32
339 -121 -1287 -40 250 -356 39
340 -120 -1287 -40 247 -356 37
341 -118 -1287 -37 244 -358 37
342 -120 -1286 -39 246 -356 33
343 -120 -1290 -37 244 -359 35
344 -118 -1289 -38 248 -354 35
345 -121 -1286 -36 248 -357 35
346 -118 -1285 -36 247 -356 35
347 -118 -1284 -36 247 -356 37
348 -120 -1286 -37 246 -357 29
349 -123 -1291 -44 247 -357 35
350 -117 -1287 -39 243 -360 36
351 -120 -1287 -41 246 -358 35
352 -120 -1289 -41 249 -357 34
353 -120 -1287 -39 251 -354 35
354 -119 -1286 -36 247 -357 34
355 -119 -1288 -39 247 -354 38
356 -119 -1288 -42 247 -357 35
357 -120 -1289 -40 250 -356 35
358 -117 -1290 -36 251 -357 36
359 -119 -1288 -38 248 -355 35
360 -118 -1287 -37 249 -358 34
361 -120 -1291 -41 247 -356 34
362 -118 -1286 -37 245 -354 39
363 -119 -1287 -41 247 -357 37
364 -118 -1289 -34 248 -353 37
365 -114 -1288 -36 248 -355 37
366 -121 -1287 -39 250 -356 36
367 -119 -1287 -38 249 -357 39
368 -120 -1288 -33 249 -358 34
369 -122 -1290 -38 248 -356 37
370 -120 -1288 -39 243 -356 36
371 -120 -1287 -40 245 -358 32
372 -119 -1288 -41 244 -356 35
373 -122 -1291 -42 245 -357 35
374 -122 -1290 -38 247 -355 33
375 -121 -1290 -39 246 -356 34
376 -119 -1291 -41 248 -357 35
377 -121 -1289 -38 250 -357 40
378 -122 -1290 -37 249 -358 37
379 -120 -1290 -35 247 -357 37
380 -119 -1288 -39 250 -356 34
381 -122 -1288 -37 246 -357 35
382 -118 -1293 -38 247 -355 34
383 -122 -1287 -40 247 -356 31
384 -120 -1289 -38 245 -358 38
385 -119 -1287 -39 246 -355 35
386 -119 -1289 -38 245 -354 37
387 -118 -1287 -37 248 -356 35
388 -118 -1291 -35 249 -358 37
389 -122 -1288 -39 249 -357 35
390 -121 -1291 -37 244 -356 32
391 -122 -1287 -37 249 -359 34
392 -120 -1286 -39 246 -357 35
393 -118 -1284 -38 245 -359 35
394 -119 -1288 -42 249 -361 36
395 -120 -1289 -37 245 -357 34
396 -116 -1288 -37 247 -355 38
397 -120 -1287 -38 248 -355 34
398 -118 -1286 -37 245 -353 34
399 -121 -1289 -39 252 -355 32
400 -119 -1286 -39 249 -356 34
401 -116 -1285 -37 246 -357 35
402 -116 -1289 -38 248 -357 35
403 -120 -1288 -39 248 -357 36
404 -119 -1286 -38 247 -357 37
405 -119 -1285 -39 247 -354 38
406 -120 -1288 -40 246 -356 37
407 -118 -1290 -33 249 -356 34
408 -119 -1289 -37 247 -355 33
409 -119 -1289 -41 246 -354 33
410 -122 -1289 -35 246 -356 34
411 -119 -1288 -37 245 -354 35
412 -120 -1287 -39 245 -357 31
413 -121 -1289 -37 246 -359 32
414 -120 -1288 -41 248 -354 36
415 -121 -1289 -38 244 -355 38
416 -119 -1289 -38 247 -358 35
417 -123 -1293 -41 246 -358 33
418 -122 -1290 -40 247 -357 34
419 -122 -1291 -37 247 -355 33
420 -119 -1290 -36 248 -353 36
421 -122 -1290 -40 249 -357 35
422 -120 -1290 -39 248 -358 40
423 -119 -1285 -40 249 -358 33
424 -118 -1288 -37 249 -355 34
425 -118 -1286 -40 246 -358 35
426 -123 -1289 -36 249 -356 35
427 -120 -1288 -38 246 -358 32
428 -123 -1287 -42 245 -355 34
429 -123 -1289 -38 246 -356 33
430 -120 -1290 -40 243 -354 37
431 -119 -1286 -41 246 -359 35
432 -121 -1290 -38 249 -360 33
433 -120 -1289 -40 244 -357 34
434 -119 -1288 -39 247 -359 36
435 -119 -1290 -41 246 -357 32
436 -121 -1289 -42 246 -363 35
437 -121 -1289 -40 243 -357 33
438 -121 -1288 -41 245 -358 34
439 -119 -1289 -39 241 -361 33
440 -123 -1292 -42 246 -357 36
441 -118 -1288 -38 246 -358 33
442 -118 -1288 -38 249 -359 35
443 -120 -1290 -36 245 -355 36
444 -119 -1288 -39 248 -356 36
445 -121 -1290 -37 245 -359 37
446 -117 -1285 -39 245 -357 32
447 -121 -1289 -41 247 -358 35
448 -122 -1291 -43 244 -357 37
449 -120 -1288 -38 244 -359 34
450 -120 -1286 -41 246 -357 34
451 -119 -1287 -41 243 -356 35
452 -121 -1286 -39 247 -358 37
453 -119 -1291 -39 246 -357 34
454 -120 -1289 -37 245 -355 37
455 -119 -1286 -35 243 -356 32
456 -122 -1289 -39 245 -358 35
457 -118 -1286 -37 244 -357 34
458 -121 -1290 -39 248 -356 34
459 -120 -1288 -36 247 -356 34
460 -123 -1291 -38 249 -357 35
461 -121 -1288 -37 246 -356 35
462 -121 -1291 -42 247 -358 38
463 -120 -1290 -39 246 -356 34
464 -120 -1291 -38 248 -356 35
465 -122 -1286 -37 249 -356 37
466 -122 -1289 -40 245 -360 36
467 -123 -1291 -39 249 -357 35
468 -122 -1290 -38 245 -354 34
469 -120 -1288 -37 248 -356 35
470 -122 -1288 -39 247 -357 32
471 -119 -1286 -36 246 -356 34
472 -120 -1288 -36 246 -357 36
473 -120 -1288 -39 244 -356 36
474 -118 -1287 -38 245 -358 34
475 -120 -1288 -38 244 -359 31
476 -122 -1289 -37 246 -357 34
477 -119 -1289 -41 245 -359 37
478 -119 -1287 -42 245 -357 36
479 -121 -1288 -43 244 -359 35
480 -122 -1291 -41 247 -357 34
481 -120 -1290 -41 249 -359 33
482 -119 -1288 -38 249 -356 39
483 -119 -1287 -37 250 -358 34
484 -121 -1288 -40 247 -361 35
485 -117 -1289 -40 247 -357 39
486 -119 -1288 -34 245 -359 36
487 -118 -1288 -39 249 -360 37
488 -122 -1289 -35 247 -356 34
489 -121 -1287 -37 247 -357 35
490 -119 -1287 -36 245 -359 36
491 -120 -1290 -39 246 -355 34
492 -118 -1291 -38 244 -356 33
493 -118 -1288 -39 243 -358 34
494 -121 -1289 -36 247 -354 37
495 -121 -1291 -38 246 -353 31
496 -121 -1288 -42 246 -358 35
497 -118 -1290 -38 248 -356 34
498 -121 -1288 -37 247 -359 33
499 -121 -1287 -40 245 -356 34
500 -121 -1290 -37 245 -356 35
501 -120 -1290 -38 246 -358 35
502 -122 -1289 -39 243 -357 33
503 -121 -1291 -38 246 -358 36
504 -124 -1291 -38 246 -354 35
505 -117 -1290 -38 247 -356 34
506 -122 -1290 -38 247 -358 36
507 -123 -1289 -39 245 -360 33
508 -119 -1290 -34 245 -355 33
509 -119 -1290 -38 248 -356 35
510 -120 -1288 -38 251 -359 35
511 -119 -1292 -37 249 -357 33
512 -118 -1287 -38 247 -354 37
513 -119 -1288 -40 245 -359 37
514 -125 -1289 -40 248 -358 35
515 -118 -1290 -39 245 -359 34
516 -119 -1286 -34 247 -359 34
517 -121 -1287 -41 246 -356 35
518 -118 -1288 -38 247 -353 37
519 -121 -1290 -38 244 -355 35
520 -121 -1288 -41 244 -358 34
521 -121 -1294 -36 249 -356 34
522 -118 -1287 -39 246 -357 37
523 -122 -1288 -39 247 -354 35
524 -122 -1289 -39 249 -357 36
525 -122 -1289 -39 248 -358 33
526 -120 -1290 -41 247 -355 33
527 -118 -1289 -38 247 -356 32
528 -120 -1289 -38 247 -355 34
529 -123 -1290 -43 249 -355 35
530 -121 -1290 -39 246 -356 38
531 -118 -1285 -37 248 -357 32
532 -120 -1288 -39 246 -360 34
533 -119 -1289 -41 247 -358 38
534 -121 -1288 -39 247 -359 34
535 -122 -1285 -41 249 -360 33
536 -120 -1289 -40 246 -356 36
537 -118 -1292 -39 250 -355 37
538 -120 -1286 -37 249 -357 36
539 -118 -1289 -37 249 -356 38
540 -122 -1286 -40 248 -360 35
541 -120 -1288 -37 247 -357 36
542 -121 -1289 -39 248 -353 36
543 -123 -1287 -39 243 -359 34
544 -121 -1289 -40 246 -360 36
545 -124 -1291 -40 245 -359 32
546 -122 -1291 -35 246 -355 35
547 -120 -1293 -37 243 -354 37
548 -121 -1287 -39 247 -356 36
549 -119 -1289 -35 245 -354 37
550 -122 -1287 -36 245 -355 37
551 -120 -1293 -37 246 -354 35
552 -120 -1288 -39 247 -354 37
553 -118 -1287 -40 251 -356 34
554 -119 -1291 -41 249 -357 35
555 -118 -1287 -35 247 -356 35
556 -119 -1292 -38 246 -359 36
557 -121 -1292 -39 247 -359 37
558 -118 -1288 -39 249 -356 35
559 -117 -1284 -37 246 -356 37
560 -119 -1286 -39 244 -357 40
561 -115 -1288 -36 247 -356 34
562 -119 -1285 -37 248 -357 39
563 -121 -1288 -38 249 -357 36
564 -116 -1289 -41 246 -354 37
565 -119 -1290 -38 245 -355 34
566 -122 -1289 -39 246 -359 35
567 -118 -1292 -41 249 -357 33
568 -120 -1286 -39 244 -358 34
569 -120 -1287 -39 247 -356 35
570 -124 -1288 -37 244 -356 35
571 -120 -1289 -37 247 -355 33
572 -121 -1290 -39 246 -355 37
573 -121 -1287 -37 249 -359 34
574 -121 -1290 -41 247 -352 35
575 -120 -1291 -38 248 -356 37
576 -116 -1287 -37 247 -355 38
577 -122 -1287 -39 247 -357 36
578 -118 -1291 -39 246 -357 34
579 -118 -1289 -36 248 -355 35
580 -123 -1287 -39 247 -357 34
581 -117 -1289 -41 249 -355 36
582 -116 -1290 -39 251 -360 35
583 -120 -1290 -38 245 -355 34
584 -115 -1288 -38 246 -357 38
585 -120 -1291 -38 244 -354 37
586 -124 -1286 -38 248 -355 36
587 -120 -1287 -36 243 -354 39
588 -120 -1288 -40 247 -356 35
589 -118 -1291 -39 247 -356 34
590 -119 -1286 -37 244 -356 36
591 -122 -1289 -37 247 -356 38
592 -122 -1287 -38 249 -355 33
593 -121 -1288 -36 246 -358 37
594 -121 -1285 -36 249 -355 38
595 -121 -1288 -41 249 -355 35
596 -119 -1289 -38 246 -356 36
597 -118 -1289 -37 249 -354 37
598 -118 -1285 -36 247 -357 37
599 -121 -1291 -40 245 -354 35
600 -118 -1290 -41 249 -356 36
601 -121 -1286 -37 247 -358 37
602 -120 -1289 -38 249 -357 36
603 -122 -1289 -37 243 -357 34
604 -120 -1288 -37 245 -355 34
605 -120 -1289 -38 245 -356 34
606 -119 -1289 -38 249 -354 37
607 -120 -1286 -39 249 -359 34
608 -118 -1287 -36 248 -356 35
609 -118 -1287 -40 247 -356 36
610 -118 -1285 -38 246 -354 37
611 -120 -1287 -37 247 -356 38
612 -119 -1291 -38 247 -355 37
613 -122 -1288 -37 246 -354 35
614 -120 -1290 -37 250 -355 34
615 -118 -1288 -35 247 -358 35
616 -120 -1291 -36 252 -355 38
617 -119 -1285 -40 249 -356 35
618 -117 -1289 -38 249 -355 34
619 -121 -1291 -38 248 -355 38
620 -120 -1284 -37 247 -357 34
621 -122 -1289 -39 246 -361 35
622 -120 -1287 -39 246 -354 33
623 -117 -1290 -43 243 -357 34
624 -121 -1292 -44 245 -357 34
625 -122 -1289 -38 249 -358 33
626 -122 -1292 -36 246 -358 33
627 -119 -1286 -37 242 -357 37
628 -120 -1288 -38 241 -358 35
629 -124 -1290 -39 248 -357 36
630 -121 -1292 -41 244 -358 31
631 -119 -1290 -38 243 -357 34
632 -118 -1288 -41 245 -358 36
633 -124 -1291 -37 246 -355 33
634 -125 -1290 -39 244 -355 35
635 -122 -1292 -42 246 -357 37
636 -124 -1289 -39 246 -357 36
637 -119 -1287 -38 251 -352 30
638 -123 -1289 -39 247 -353 38
639 -121 -1289 -39 247 -355 33
640 -120 -1290 -37 248 -355 37
641 -118 -1286 -39 247 -356 35
642 -119 -1288 -37 244 -360 37
643 -120 -1287 -39 247 -357 34
644 -120 -1286 -38 245 -356 37
645 -123 -1288 -38 248 -357 33
646 -120 -1287 -37 243 -358 32
647 -119 -1288 -38 247 -358 35
648 -118 -1287 -39 245 -358 33
649 -121 -1289 -40 245 -359 32
650 -121 -1289 -36 245 -357 35
651 -121 -1290 -41 247 -359 33
652 -118 -1289 -38 244 -360 34
653 -117 -1289 -39 247 -359 34
654 -122 -1290 -40 248 -359 35
655 -123 -1292 -39 244 -358 35
656 -123 -1289 -39 246 -356 34
657 -120 -1289 -39 246 -355 36
658 -122 -1289 -39 246 -356 34
659 -120 -1290 -39 250 -355 39
660 -120 -1288 -39 249 -352 35
661 -119 -1288 -38 244 -357 36
662 -118 -1289 -38 250 -357 37
663 -121 -1290 -41 245 -356 35
664 -120 -1288 -41 244 -361 31
665 -126 -1291 -41 242 -358 30
666 -119 -1292 -42 244 -358 34
667 -121 -1290 -41 246 -356 37
668 -121 -1288 -37 245 -359 34
669 -119 -1288 -40 246 -357 33
670 -119 -1285 -39 245 -357 37
671 -120 -1288 -38 246 -355 35
672 -120 -1286 -36 246 -356 35
673 -123 -1287 -38 247 -359 36
674 -123 -1290 -43 244 -358 34
675 -119 -1290 -38 245 -355 33
676 -121 -1289 -39 244 -360 36
677 -120 -1287 -35 249 -354 34
678 -123 -1291 -39 246 -356 35
679 -118 -1285 -40 250 -354 35
680 -119 -1288 -39 248 -356 34
681 -122 -1288 -39 247 -357 36
682 -123 -1287 -40 249 -357 30
683 -119 -1291 -40 247 -352 33
684 -118 -1290 -41 245 -358 35
685 -116 -1287 -41 247 -357 37
686 -121 -1288 -38 248 -355 35
687 -120 -1288 -39 248 -356 33
688 -121 -1290 -38 246 -355 35
689 -120 -1286 -38 245 -356 35
690 -120 -1291 -36 247 -358 34
691 -119 -1289 -37 247 -355 36
692 -119 -1286 -36 248 -356 35
693 -119 -1287 -40 246 -356 37
694 -119 -1288 -39 247 -357 34
695 -120 -1289 -38 248 -358 33
696 -121 -1286 -35 242 -360 35
697 -122 -1289 -40 245 -359 38
698 -120 -1291 -40 247 -357 29
699 -121 -1291 -39 248 -356 37
700 -122 -1286 -39 246 -356 35
701 -121 -1287 -40 246 -355 36
702 -118 -1287 -35 248 -355 37
703 -121 -1292 -39 249 -355 35
704 -119 -1290 -37 249 -354 36
705 -121 -1287 -39 247 -358 40
706 -119 -1288 -37 247 -359 32
707 -118 -1288 -37 248 -359 34
708 -120 -1288 -38 248 -357 36
709 -121 -1286 -40 247 -357 37
710 -118 -1288 -39 247 -354 37
711 -121 -1286 -39 248 -358 40
712 -120 -1288 -38 249 -355 37
713 -122 -1288 -40 246 -356 34
714 -119 -1289 -39 245 -354 36
715 -118 -1290 -38 248 -357 33
716 -118 -1286 -35 247 -356 38
717 -119 -1289 -40 245 -355 35
718 -124 -1290 -39 250 -357 33
719 -120 -1291 -36 247 -356 36
720 -119 -1287 -37 246 -357 36
721 -122 -1294 -40 249 -356 36
722 -118 -1290 -39 245 -355 37
723 -121 -1291 -41 248 -356 34
724 -119 -1291 -35 243 -359 37
725 -121 -1289 -37 249 -351 36
726 -121 -1291 -39 248 -356 38
727 -118 -1285 -38 247 -355 40
728 -116 -1286 -34 247 -356 35
729 -119 -1291 -39 248 -357 35
730 -119 -1288 -37 247 -362 38
731 -121 -1290 -43 245 -357 35
732 -122 -1291 -42 241 -359 33
733 -122 -1289 -43 246 -354 34
734 -121 -1290 -40 247 -357 32
735 -119 -1288 -37 249 -357 34
