105 83 -927 -382 475 -779 60
106 85 -926 -382 476 -779 67
107 86 -928 -381 471 -782 65
108 80 -924 -382 475 -776 65
109 83 -924 -379 479 -780 62
110 84 -925 -382 476 -778 65
111 83 -923 -382 474 -779 63
112 80 -928 -382 476 -778 65
113 84 -926 -381 475 -779 64
114 83 -926 -383 476 -780 65
115 80 -926 -380 475 -779 61
116 82 -928 -382 477 -781 63
117 82 -930 -383 476 -781 63
118 81 -928 -381 475 -780 62
119 79 -924 -384 474 -781 64
120 81 -930 -384 471 -779 64
121 83 -926 -380 472 -780 64
122 83 -924 -383 472 -783 66
123 82 -925 -382 473 -781 64
124 79 -927 -383 476 -778 62
125 81 -927 -382 475 -779 63
126 82 -926 -382 477 -780 65
127 84 -926 -380 476 -780 64
128 81 -926 -385 476 -778 62
129 82 -924 -382 477 -778 63
130 83 -925 -380 473 -778 64
131 82 -925 -384 476 -777 65
132 82 -925 -380 476 -781 63
133 82 -928 -382 475 -778 61
134 82 -929 -383 473 -779 64
135 80 -926 -382 475 -775 61
136 80 -927 -382 475 -779 63
137 82 -928 -383 474 -780 63
138 82 -926 -382 477 -779 66
139 82 -929 -380 471 -781 66
140 84 -930 -383 474 -779 64
141 82 -928 -382 473 -779 61
142 81 -927 -380 471 -781 62
143 78 -924 -379 472 -778 62
144 83 -927 -381 472 -777 62
145 80 -929 -383 473 -784 62
146 80 -930 -382 472 -781 62
147 82 -927 -385 471 -782 65
148 82 -929 -382 472 -780 65
149 83 -924 -384 473 -778 66
150 81 -928 -381 476 -777 63
151 80 -928 -383 475 -779 65
152 83 -927 -382 475 -780 63
153 83 -927 -382 474 -777 62
154 82 -924 -381 475 -777 61
155 82 -925 -383 471 -779 65
156 84 -926 -379 478 -782 61
157 82 -928 -383 474 -778 64
158 80 -924 -380 478 -778 66
159 86 -924 -381 474 -780 65
160 82 -928 -381 473 -777 62
161 84 -927 -379 476 -781 62
162 83 -923 -383 473 -777 65
163 81 -924 -382 475 -777 64
164 85 -926 -381 472 -777 61
165 84 -926 -381 472 -782 64
166 82 -925 -381 472 -779 64
167 80 -926 -382 477 -781 61
168 83 -926 -382 475 -783 65
169 84 -929 -380 475 -781 65
170 84 -925 -381 475 -780 63
171 84 -928 -382 479 -782 65
172 82 -926 -382 475 -778 64
173 82 -927 -383 477 -783 65
174 81 -928 -381 479 -778 66
175 82 -924 -381 478 -778 66
176 82 -926 -379 476 -777 66
177 83 -925 -383 476 -780 65
178 83 -928 -382 472 -778 65
179 82 -929 -382 473 -782 63
180 80 -926 -384 473 -780 64
181 80 -931 -383 474 -782 62
182 81 -928 -382 471 -779 62
183 79 -928 -381 469 -779 61
184 80 -927 -382 473 -781 63
185 78 -926 -379 473 -778 63
186 82 -927 -382 474 -780 62
187 82 -928 -381 472 -782 61
188 82 -926 -382 474 -782 59
189 80 -930 -380 474 -781 63
190 77 -930 -384 473 -780 60
191 80 -932 -383 473 -782 65
192 78 -926 -385 473 -777 65
193 82 -926 -383 475 -779 63
194 84 -927 -385 478 -780 64
195 84 -925 -381 477 -782 66
196 83 -927 -383 472 -782 62
197 83 -924 -385 476 -783 63
198 84 -923 -382 473 -782 65
199 83 -926 -382 475 -782 63
200 82 -928 -385 472 -783 62
201 84 -926 -384 473 -780 64
202 81 -929 -380 476 -781 64
203 83 -926 -382 475 -780 63
204 82 -926 -380 472 -781 64
205 82 -930 -381 471 -783 62
206 80 -926 -383 473 -779 66
207 81 -924 -385 471 -782 62
208 83 -930 -383 471 -784 61
209 84 -926 -383 472 -783 64
210 78 -928 -385 474 -780 64
211 82 -926 -384 471 -780 64
212 82 -924 -383 473 -779 62
213 82 -928 -382 472 -780 65
214 82 -927 -383 473 -779 61
215 81 -926 -384 475 -780 66
216 82 -927 -383 476 -778 63
217 84 -926 -381 473 -781 63
218 83 -927 -379 475 -781 66
219 82 -926 -378 477 -780 64
220 85 -924 -380 476 -782 66
221 86 -930 -383 473 -780 62
222 82 -927 -383 471 -782 63
223 82 -926 -381 476 -781 63
224 83 -929 -383 470 -780 63
225 80 -929 -383 473 -780 63
226 86 -923 -383 475 -780 63
227 86 -926 -384 474 -778 64
228 79 -927 -381 475 -780 61
229 81 -926 -383 475 -781 66
230 83 -924 -381 475 -779 63
231 81 -928 -382 471 -784 63
232 80 -927 -384 472 -782 62
233 82 -930 -382 474 -785 64
234 79 -928 -383 475 -779 64
235 81 -929 -381 474 -780 65
236 78 -928 -385 477 -778 63
237 84 -928 -383 473 -780 63
238 81 -930 -383 475 -777 64
239 83 -926 -381 475 -779 62
240 84 -929 -383 476 -780 66
241 80 -926 -383 476 -781 62
242 84 -925 -381 474 -780 65
243 81 -927 -380 474 -782 65
244 79 -930 -382 473 -781 61
245 82 -927 -385 472 -785 63
246 82 -928 -382 470 -782 63
247 84 -925 -386 472 -782 65
248 82 -926 -381 473 -780 63
249 82 -927 -381 475 -781 61
250 82 -926 -382 471 -778 67
251 82 -928 -380 470 -782 62
252 80 -932 -384 473 -780 63
253 84 -925 -385 469 -780 65
254 80 -928 -380 472 -780 65
255 83 -928 -380 474 -781 62
256 84 -928 -382 477 -780 65
257 82 -924 -381 477 -778 65
258 82 -926 -382 477 -782 62
259 83 -930 -383 474 -783 65
260 83 -930 -383 476 -776 62
261 82 -928 -381 478 -779 65
262 87 -931 -382 477 -780 64
263 83 -926 -384 475 -778 64
264 80 -928 -380 475 -781 60
265 79 -930 -385 474 -781 62
266 82 -928 -383 474 -779 65
267 81 -928 -381 474 -781 64
268 81 -929 -382 469 -781 61
269 80 -929 -383 471 -781 62
270 80 -928 -382 472 -781 64
271 80 -928 -383 472 -780 64
272 80 -930 -386 473 -784 61
273 81 -928 -380 476 -778 63
274 84 -926 -382 476 -782 67
275 84 -928 -380 468 -782 64
276 78 -927 -383 474 -779 65
277 79 -929 -381 473 -783 58
278 81 -931 -384 474 -780 63
279 80 -929 -382 471 -781 62
280 82 -926 -383 476 -780 63
281 79 -927 -382 475 -779 64
282 84 -930 -383 475 -776 66
283 82 -927 -382 475 -779 64
284 83 -926 -381 475 -779 68
285 79 -927 -381 474 -778 65
286 82 -924 -383 474 -781 67
287 83 -929 -382 474 -778 65
288 82 -926 -379 476 -778 65
289 82 -928 -382 471 -783 60
290 83 -927 -384 474 -780 60
291 84 -926 -384 474 -780 65
292 83 -927 -381 471 -779 64
293 78 -925 -384 475 -778 62
294 82 -928 -383 473 -781 61
295 80 -928 -382 471 -779 64
296 84 -926 -385 476 -777 62
297 79 -927 -382 473 -780 63
298 83 -927 -382 474 -783 66
299 78 -928 -385 473 -781 62
300 81 -927 -381 477 -780 65
301 84 -930 -387 478 -778 65
302 80 -925 -380 478 -782 62
303 85 -928 -382 475 -778 67
304 84 -926 -380 475 -781 61
305 82 -925 -382 478 -782 66
306 84 -926 -382 473 -783 61
307 77 -929 -386 472 -783 62
308 80 -930 -382 475 -781 62
309 81 -928 -383 473 -783 65
310 82 -928 -382 474 -780 63
311 82 -927 -380 473 -778 64
312 82 -928 -382 476 -779 63
313 79 -926 -381 473 -779 65
314 84 -926 -383 474 -780 63
315 80 -927 -381 476 -778 62
316 82 -926 -383 476 -779 62
317 83 -927 -379 473 -778 65
318 83 -927 -380 474 -779 60
319 79 -926 -384 473 -777 64
320 82 -926 -382 473 -779 64
321 82 -928 -378 475 -779 62
322 82 -927 -381 474 -780 64
323 82 -925 -381 477 -776 66
324 84 -925 -381 476 -780 65
325 83 -925 -380 475 -780 65
326 84 -926 -381 479 -780 66
327 82 -928 -383 474 -782 65
328 81 -927 -381 473 -781 61
329 81 -928 -380 476 -782 64
330 81 -926 -382 475 -778 62
331 84 -925 -383 473 -781 62
332 82 -928 -384 471 -780 64
333 80 -928 -383 475 -781 65
334 84 -926 -382 472 -777 64
335 80 -925 -383 473 -779 64
336 82 -928 -383 474 -780 62
337 83 -928 -386 470 -782 64
338 82 -929 -384 475 -781 62
339 82 -927 -378 472 -780 64
340 80 -926 -383 475 -783 65
341 80 -929 -383 476 -778 62
342 80 -924 -383 474 -782 62
343 80 -926 -381 475 -781 61
344 83 -927 -383 480 -780 64
345 81 -924 -384 477 -782 63
346 81 -926 -385 479 -782 60
347 79 -930 -386 476 -780 66
348 83 -927 -383 474 -781 65
349 83 -928 -385 478 -776 63
350 86 -929 -384 474 -781 64
351 83 -925 -381 473 -778 66
352 83 -927 -383 474 -782 63
353 79 -926 -383 472 -780 61
354 83 -929 -382 473 -780 64
355 78 -931 -383 474 -782 62
356 81 -927 -381 473 -780 58
357 79 -927 -384 474 -778 65
358 81 -926 -384 473 -779 62
359 83 -926 -384 471 -776 65
360 79 -928 -385 471 -784 66
361 80 -928 -384 473 -780 62
362 82 -925 -383 473 -779 62
363 82 -930 -383 476 -778 66
364 81 -923 -384 470 -780 65
365 81 -927 -382 475 -778 65
366 86 -927 -383 474 -777 63
367 82 -925 -382 476 -781 61
368 82 -926 -383 475 -778 61
369 82 -926 -380 475 -781 66
370 81 -928 -383 474 -780 63
371 82 -929 -384 474 -778 62
372 84 -927 -383 476 -782 65
373 85 -928 -384 473 -780 62
374 83 -925 -380 474 -780 64
375 84 -924 -383 477 -779 63
376 82 -926 -385 473 -780 68
377 82 -928 -381 472 -780 65
378 85 -924 -384 475 -783 64
379 80 -928 -378 473 -779 60
380 84 -926 -381 474 -778 63
381 82 -927 -383 475 -780 60
382 80 -927 -382 473 -780 67
383 81 -928 -381 474 -781 61
384 82 -929 -383 471 -782 63
385 84 -924 -383 474 -779 63
386 83 -927 -385 475 -779 62
387 80 -927 -385 473 -780 65
388 82 -928 -385 472 -779 63
389 81 -930 -381 477 -778 65
390 83 -926 -383 475 -779 65
391 82 -926 -380 477 -777 63
392 81 -926 -382 476 -779 65
393 83 -923 -379 476 -779 64
394 82 -926 -381 474 -776 67
395 82 -923 -384 474 -778 64
396 81 -927 -383 475 -779 65
397 83 -922 -382 474 -777 63
398 86 -926 -383 475 -780 66
399 82 -925 -383 475 -779 66
400 82 -924 -380 473 -779 65
401 82 -924 -382 476 -780 64
402 80 -925 -380 473 -779 65
403 79 -927 -379 475 -780 65
404 82 -927 -381 473 -778 62
405 81 -929 -383 473 -780 62
406 83 -930 -380 478 -779 61
407 80 -925 -381 472 -782 61
408 81 -926 -381 471 -779 66
409 82 -931 -380 472 -782 60
410 82 -924 -383 474 -780 61
411 84 -926 -381 478 -776 65
412 82 -925 -383 475 -779 63
413 82 -925 -380 476 -779 65
414 84 -924 -381 475 -778 63
415 86 -921 -377 477 -779 63
416 85 -924 -379 475 -777 63
417 80 -924 -385 474 -781 65
418 86 -927 -379 475 -784 64
419 83 -924 -384 472 -782 62
420 80 -930 -384 472 -780 61
421 80 -927 -383 471 -784 59
422 80 -928 -383 470 -783 61
423 80 -926 -383 470 -780 63
424 79 -928 -387 472 -781 60
425 83 -926 -384 472 -781 67
426 79 -928 -385 470 -783 61
427 81 -932 -385 472 -785 59
428 76 -931 -384 476 -780 62
429 77 -928 -381 472 -778 67
430 84 -930 -383 474 -778 65
431 80 -927 -381 475 -779 64
432 81 -929 -383 474 -782 65
433 81 -930 -382 474 -779 67
434 84 -927 -381 476 -780 64
435 86 -926 -384 475 -780 65
436 82 -927 -381 476 -782 65
437 83 -928 -381 475 -781 66
438 82 -926 -380 473 -780 64
439 83 -927 -384 475 -780 63
440 83 -928 -385 474 -780 64
441 81 -926 -380 470 -778 66
442 81 -928 -382 476 -780 63
443 81 -931 -387 471 -779 60
444 80 -931 -380 470 -780 64
445 80 -926 -383 473 -780 65
446 78 -926 -381 473 -782 63
447 83 -927 -383 473 -779 63
448 81 -930 -380 475 -776 65
449 80 -927 -382 473 -776 65
450 83 -927 -380 474 -781 63
451 78 -925 -378 473 -778 63
452 82 -926 -379 476 -780 65
453 78 -931 -384 477 -779 66
454 84 -927 -380 475 -779 65
455 82 -924 -379 473 -776 63
456 85 -926 -383 474 -779 62
457 85 -926 -380 476 -778 64
458 82 -928 -381 475 -779 65
459 84 -925 -380 475 -782 64
460 83 -925 -384 476 -780 64
461 82 -925 -383 474 -780 63
462 83 -927 -386 475 -782 60
463 88 -923 -382 477 -780 65
464 82 -925 -383 473 -782 67
465 85 -923 -383 475 -778 62
466 83 -927 -383 478 -778 67
467 83 -925 -384 473 -778 62
468 82 -928 -384 471 -779 61
469 81 -926 -383 471 -781 64
470 84 -926 -381 472 -781 64
471 83 -928 -381 476 -781 65
472 77 -925 -382 474 -780 64
473 82 -927 -385 477 -780 64
474 83 -926 -383 475 -780 64
475 85 -928 -381 476 -779 68
476 82 -925 -384 477 -779 63
477 80 -928 -384 478 -779 65
478 83 -929 -384 472 -781 64
479 82 -924 -382 475 -777 65
480 81 -930 -381 477 -777 64
481 84 -927 -381 474 -781 61
482 83 -927 -380 476 -778 67
483 85 -926 -381 472 -780 65
484 86 -927 -384 475 -779 64
485 84 -927 -382 471 -782 64
486 78 -926 -382 474 -782 61
487 84 -927 -382 475 -779 62
488 85 -925 -380 473 -779 62
489 81 -927 -380 468 -778 63
490 83 -926 -380 475 -776 61
491 84 -925 -380 470 -778 63
492 81 -928 -379 476 -777 62
493 78 -928 -380 475 -780 63
494 78 -927 -383 476 -779 65
495 82 -926 -380 477 -779 65
496 82 -927 -383 473 -776 67
497 83 -926 -381 475 -777 68
498 83 -928 -382 475 -777 65
499 81 -928 -382 473 -779 63
500 85 -927 -384 474 -781 61
501 81 -930 -384 474 -781 63
502 82 -927 -382 474 -780 64
503 85 -928 -387 475 -782 63
504 79 -927 -382 473 -780 63
505 81 -929 -385 474 -785 65
506 80 -926 -385 475 -781 63
507 85 -927 -382 471 -785 62
508 80 -927 -380 475 -779 64
509 79 -928 -380 477 -781 63
510 83 -923 -381 474 -778 67
511 84 -925 -380 475 -779 64
512 83 -925 -385 475 -779 64
513 81 -924 -383 476 -784 62
514 85 -926 -382 474 -778 63
515 81 -925 -382 475 -781 63
516 80 -925 -383 475 -782 65
517 80 -926 -380 473 -780 65
518 81 -923 -383 475 -781 65
519 83 -926 -383 476 -780 63
520 81 -928 -385 475 -780 62
521 82 -926 -381 476 -778 65
522 82 -927 -381 476 -781 66
523 82 -926 -380 475 -779 63
524 84 -926 -380 475 -778 64
525 85 -921 -384 475 -778 64
526 84 -926 -381 475 -778 67
527 86 -925 -382 475 -778 62
528 83 -926 -382 474 -778 64
529 83 -928 -383 474 -779 65
530 82 -925 -380 474 -781 67
531 85 -923 -378 470 -780 65
532 80 -930 -383 475 -779 66
533 79 -927 -380 475 -778 67
534 81 -925 -381 471 -781 64
535 80 -926 -380 471 -780 63
536 81 -928 -379 475 -777 63
537 85 -926 -379 474 -775 62
538 81 -929 -382 475 -776 64
539 82 -925 -381 476 -779 65
540 79 -929 -381 472 -777 64
541 78 -928 -385 476 -782 64
542 82 -930 -383 477 -777 65
543 81 -927 -380 476 -777 65
544 84 -926 -381 476 -778 66
545 84 -926 -379 478 -779 65
546 81 -924 -382 474 -780 64
547 82 -926 -383 475 -780 63
548 82 -927 -380 476 -780 64
549 83 -926 -383 471 -780 61
550 83 -928 -384 475 -780 64
551 83 -925 -382 472 -786 64
552 81 -926 -383 475 -781 63
553 83 -925 -383 475 -781 63
554 83 -926 -384 479 -778 65
555 82 -927 -380 478 -778 64
556 84 -926 -380 476 -776 66
557 83 -926 -382 475 -777 63
558 84 -926 -379 476 -777 64
559 85 -925 -381 477 -778 67
560 82 -924 -385 476 -780 65
561 82 -927 -380 477 -778 66
562 85 -924 -382 475 -778 64
563 83 -925 -385 477 -778 66
564 81 -925 -379 477 -778 63
565 82 -926 -379 476 -779 67
566 84 -926 -383 475 -778 67
567 86 -924 -384 479 -780 65
568 85 -925 -379 477 -780 66
569 88 -926 -380 477 -779 67
570 83 -923 -382 481 -779 68
571 84 -922 -381 474 -778 68
572 78 -928 -383 474 -779 62
573 82 -927 -384 475 -778 63
574 86 -925 -380 473 -780 67
575 84 -922 -380 476 -780 65
576 80 -923 -381 475 -776 63
577 83 -924 -380 474 -774 63
578 82 -928 -379 477 -778 68
579 81 -929 -380 474 -779 66
580 83 -924 -380 478 -778 65
581 85 -923 -379 477 -778 66
582 80 -926 -377 474 -773 70
583 80 -925 -379 478 -777 67
584 82 -924 -381 475 -779 65
585 84 -925 -377 478 -774 64
586 82 -926 -383 477 -779 64
587 82 -925 -380 476 -777 68
588 83 -924 -378 476 -779 67
589 88 -926 -380 480 -776 64
590 84 -928 -379 478 -777 67
591 85 -922 -380 477 -778 68
592 84 -923 -379 475 -779 64
593 90 -924 -381 474 -785 64
594 84 -925 -384 476 -780 69
595 83 -920 -383 476 -780 66
596 85 -922 -380 475 -779 64
597 83 -924 -381 476 -777 65
598 82 -923 -383 476 -779 67
599 84 -926 -383 473 -778 63
600 83 -928 -383 472 -778 62
601 84 -927 -385 473 -781 64
602 81 -926 -385 473 -781 62
603 80 -925 -384 473 -778 64
604 80 -929 -385 473 -782 64
605 83 -928 -385 474 -781 62
606 81 -928 -385 474 -777 62
607 83 -927 -384 478 -780 61
608 83 -927 -385 478 -777 60
609 86 -926 -383 476 -779 63
610 82 -928 -381 477 -779 60
611 81 -928 -378 474 -778 65
612 85 -927 -380 475 -782 66
613 81 -927 -382 473 -783 66
614 84 -926 -385 475 -781 64
615 85 -926 -383 477 -783 60
616 83 -925 -384 475 -780 61
617 80 -927 -380 472 -777 60
618 81 -928 -383 473 -782 63
619 80 -928 -384 472 -781 61
620 80 -930 -384 471 -781 61
621 77 -930 -385 471 -776 62
622 79 -930 -384 470 -781 65
623 81 -928 -384 476 -778 64
624 78 -928 -379 474 -778 64
625 79 -925 -384 470 -782 63
626 79 -929 -382 476 -775 67
627 86 -923 -380 476 -779 67
628 81 -926 -380 478 -780 68
629 84 -925 -382 475 -781 63
630 82 -927 -379 479 -773 66
631 80 -928 -378 478 -783 62
632 85 -928 -381 474 -780 63
633 82 -929 -381 474 -779 63
634 79 -927 -384 475 -782 63
635 83 -926 -383 478 -783 62
636 83 -925 -382 471 -783 64
637 88 -926 -386 473 -784 63
638 80 -926 -384 474 -783 64
639 87 -924 -381 474 -780 66
640 82 -926 -385 472 -779 65
641 82 -928 -384 477 -781 63
642 83 -926 -383 475 -780 65
643 83 -925 -379 472 -781 65
644 81 -928 -383 474 -781 63
645 84 -921 -382 473 -780 62
646 87 -923 -381 475 -779 63
647 82 -927 -382 477 -777 67
648 84 -927 -377 477 -780 64
649 82 -925 -380 474 -779 65
650 87 -924 -379 475 -778 64
651 87 -924 -383 476 -776 66
652 85 -928 -382 479 -778 67
653 82 -924 -378 479 -776 65
654 88 -924 -382 480 -775 65
655 85 -924 -378 476 -781 62
656 83 -923 -380 475 -774 65
657 86 -924 -379 477 -777 64
658 87 -926 -380 477 -778 63
659 83 -922 -378 479 -776 68
660 84 -927 -379 475 -778 67
661 82 -923 -379 477 -780 65
662 83 -924 -381 476 -776 64
663 84 -927 -381 476 -780 70
664 84 -922 -380 476 -776 68
665 83 -925 -377 476 -779 67
666 81 -928 -382 476 -775 65
667 84 -925 -379 476 -778 71
668 82 -926 -380 475 -777 64
669 80 -924 -378 474 -780 63
670 81 -928 -380 475 -777 66
671 86 -926 -380 477 -779 67
672 86 -928 -378 475 -779 66
673 85 -923 -379 477 -775 65
674 83 -924 -379 477 -775 65
675 86 -925 -381 476 -776 66
676 87 -924 -376 477 -773 66
677 83 -924 -378 478 -779 65
678 85 -924 -382 477 -780 66
679 81 -926 -385 473 -779 62
680 85 -925 -381 477 -780 63
681 86 -926 -382 477 -782 67
682 83 -927 -383 476 -779 63
683 84 -924 -380 481 -779 63
684 88 -923 -382 472 -779 65
685 82 -923 -384 471 -782 68
686 83 -928 -382 474 -780 60
687 77 -929 -385 470 -782 60
688 81 -931 -386 472 -784 60
689 83 -928 -383 472 -781 63
690 80 -931 -385 475 -781 65
691 79 -930 -387 475 -780 64
692 82 -929 -384 474 -780 63
693 84 -928 -382 477 -778 63
694 83 -926 -380 473 -778 62
695 81 -927 -384 479 -780 64
696 83 -926 -380 478 -777 67
697 87 -924 -378 476 -779 65
698 80 -924 -379 475 -775 65
699 85 -926 -379 475 -781 68
700 83 -927 -382 478 -780 64
701 82 -923 -378 475 -781 63
702 85 -924 -382 474 -780 65
703 85 -925 -378 476 -778 65
704 83 -925 -381 475 -778 65
705 80 -926 -379 474 -779 66
706 83 -924 -383 475 -779 64
707 82 -925 -379 475 -778 65
708 86 -926 -383 476 -776 65
709 82 -925 -382 477 -776 66
710 86 -922 -376 473 -776 65
711 80 -926 -383 477 -775 66
712 84 -927 -377 477 -776 66
713 81 -925 -382 477 -775 67
714 82 -924 -377 477 -773 65
715 83 -928 -381 474 -779 70
716 82 -926 -381 474 -774 64
717 79 -927 -380 477 -777 69
718 85 -924 -382 478 -776 67
719 84 -926 -378 476 -779 67
720 84 -927 -381 476 -776 66
721 82 -925 -382 475 -780 65
722 86 -921 -381 477 -776 69
723 85 -923 -377 474 -779 63
724 85 -924 -381 477 -780 64
725 83 -925 -378 477 -780 63
726 82 -925 -380 473 -782 63
727 82 -925 -382 475 -784 63
728 84 -930 -383 475 -779 65
729 85 -926 -380 476 -779 66
730 83 -925 -380 476 -779 66
731 81 -926 -380 476 -780 65
732 84 -923 -379 478 -777 66
733 84 -925 -379 475 -776 68
734 84 -923 -379 474 -778 61
735 81 -924 -379 474 -776 65
736 82 -924 -380 478 -777 65
737 80 -927 -384 476 -778 64
738 83 -925 -383 479 -775 65
739 84 -925 -377 477 -776 64
740 85 -924 -378 480 -776 67
741 89 -926 -381 476 -776 70
742 86 -924 -379 477 -776 65
743 84 -926 -379 478 -776 68
744 87 -922 -378 476 -779 66
745 85 -922 -377 476 -780 66
746 85 -924 -385 477 -780 66
747 86 -924 -380 473 -781 65
748 85 -924 -381 478 -780 62
749 85 -924 -379 475 -774 67
750 83 -929 -375 476 -777 64
751 86 -924 -380 473 -779 68
752 84 -929 -380 476 -777 64
753 85 -927 -381 478 -778 67
754 83 -927 -377 475 -778 65
755 85 -927 -379 476 -779 67
756 84 -926 -380 475 -778 63
757 86 -926 -380 474 -777 65
758 81 -926 -379 479 -777 67
759 87 -926 -380 476 -776 64
760 80 -926 -377 480 -776 66
761 84 -923 -378 478 -776 67
762 86 -922 -382 478 -775 66
763 86 -923 -380 477 -780 65
764 85 -925 -381 477 -781 65
765 82 -924 -381 477 -780 62
766 82 -923 -381 476 -776 65
767 84 -920 -381 476 -782 64
768 85 -922 -380 476 -782 68
769 84 -923 -382 475 -779 63
770 84 -925 -381 476 -778 63
771 82 -922 -381 477 -779 65
772 86 -921 -380 477 -779 63
773 84 -922 -381 475 -780 65
774 82 -925 -383 474 -781 65
775 85 -924 -381 477 -774 66
776 85 -925 -379 475 -778 71
777 84 -924 -381 478 -779 66
778 84 -926 -378 475 -776 65
779 82 -926 -381 475 -779 66
780 84 -927 -382 474 -780 67
781 81 -927 -382 478 -777 67
782 85 -926 -384 480 -776 65
783 84 -926 -381 475 -775 67
784 81 -923 -381 477 -775 63
785 82 -927 -379 478 -780 65
786 82 -924 -378 477 -780 67
787 83 -924 -382 475 -778 67
788 86 -925 -378 475 -782 64
789 84 -927 -380 477 -782 66
790 83 -924 -381 475 -780 64
791 86 -921 -379 474 -779 66
792 84 -928 -384 474 -779 67
793 82 -922 -379 478 -778 67
794 84 -925 -380 473 -781 63
795 82 -925 -378 473 -779 66
796 84 -924 -378 478 -776 66
797 85 -927 -377 476 -776 67
798 82 -924 -376 477 -778 63
799 82 -925 -379 475 -776 65
800 83 -924 -378 476 -776 66
801 81 -923 -376 476 -773 64
802 81 -924 -380 475 -776 67
803 79 -930 -380 479 -778 61
804 81 -925 -379 474 -775 65
805 82 -924 -381 475 -781 66
806 82 -927 -381 473 -783 60
807 83 -927 -386 473 -784 60
808 82 -927 -385 472 -780 65
809 81 -925 -385 474 -779 65
810 84 -927 -384 475 -780 61
811 82 -928 -384 475 -785 65
812 82 -925 -385 477 -781 65
813 86 -926 -381 475 -782 64
814 85 -925 -381 473 -781 62
815 85 -925 -381 473 -781 65
816 86 -926 -381 474 -780 64
817 83 -925 -379 476 -781 65
818 83 -927 -380 479 -780 67
819 81 -929 -379 472 -783 61
820 82 -928 -383 475 -782 60
821 77 -929 -384 472 -781 62
822 80 -926 -383 474 -780 65
