65 185 -1669 302 148 -1050 -189
66 185 -1667 301 149 -1049 -192
67 186 -1666 301 147 -1055 -195
68 185 -1666 301 149 -1056 -192
69 187 -1668 300 147 -1056 -192
70 184 -1671 299 146 -1056 -192
71 185 -1666 299 145 -1058 -197
72 184 -1664 302 143 -1056 -193
73 185 -1668 302 143 -1054 -189
74 183 -1668 299 141 -1056 -193
75 188 -1668 297 143 -1058 -194
76 183 -1669 298 143 -1058 -197
77 181 -1669 299 147 -1060 -195
78 185 -1667 299 140 -1066 -195
79 180 -1672 300 145 -1058 -194
80 181 -1668 299 145 -1055 -195
81 179 -1670 296 146 -1055 -197
82 184 -1673 302 146 -1054 -190
83 183 -1673 296 148 -1050 -191
84 182 -1666 301 153 -1051 -190
85 181 -1670 302 150 -1049 -190
86 186 -1672 301 154 -1053 -192
87 186 -1668 300 148 -1051 -190
88 183 -1668 299 148 -1051 -194
89 184 -1670 300 147 -1053 -194
90 187 -1666 301 145 -1053 -196
91 186 -1666 300 148 -1055 -192
92 183 -1670 300 147 -1056 -194
93 185 -1668 300 145 -1060 -193
94 183 -1669 300 144 -1058 -195
95 183 -1666 300 144 -1056 -193
96 183 -1670 302 143 -1056 -192
97 180 -1665 302 142 -1059 -195
98 185 -1667 302 147 -1057 -194
99 186 -1669 301 144 -1056 -195
100 181 -1669 298 145 -1058 -198
101 179 -1669 297 145 -1057 -191
102 179 -1669 298 145 -1055 -196
103 180 -1666 299 147 -1057 -195
104 184 -1666 297 149 -1057 -193
105 179 -1673 300 149 -1056 -194
106 183 -1669 300 147 -1054 -192
107 185 -1669 300 149 -1052 -190
108 186 -1671 300 151 -1050 -191
109 186 -1667 301 145 -1055 -190
110 184 -1672 299 145 -1058 -195
111 182 -1670 301 149 -1053 -193
112 184 -1668 301 147 -1055 -190
113 183 -1668 300 144 -1052 -194
114 185 -1664 300 148 -1057 -192
115 181 -1671 302 142 -1054 -195
116 182 -1668 298 145 -1053 -193
117 182 -1666 299 144 -1055 -194
118 178 -1666 297 144 -1057 -197
119 187 -1665 302 144 -1058 -193
120 183 -1667 299 143 -1060 -196
121 183 -1668 300 141 -1056 -193
122 181 -1670 295 140 -1059 -197
123 184 -1669 300 142 -1057 -195
124 182 -1669 297 143 -1056 -197
125 180 -1671 305 148 -1056 -193
126 179 -1669 297 147 -1056 -193
127 180 -1671 300 152 -1054 -193
128 187 -1668 300 150 -1054 -192
129 184 -1670 301 155 -1053 -192
130 181 -1668 302 148 -1050 -190
131 184 -1666 304 150 -1055 -191
132 187 -1669 300 147 -1058 -192
133 186 -1667 303 147 -1056 -191
134 184 -1664 299 149 -1054 -195
135 184 -1667 301 147 -1056 -194
136 182 -1667 299 143 -1056 -192
137 185 -1666 300 143 -1059 -193
138 182 -1666 301 145 -1057 -197
139 184 -1665 300 145 -1058 -191
140 180 -1666 299 147 -1056 -193
141 182 -1664 299 147 -1057 -197
142 187 -1664 303 145 -1058 -194
143 184 -1667 297 142 -1058 -194
144 181 -1671 296 147 -1060 -197
145 182 -1669 296 148 -1057 -193
146 182 -1669 300 144 -1059 -194
147 180 -1669 301 149 -1056 -193
148 181 -1671 299 150 -1050 -192
149 188 -1668 301 150 -1051 -192
150 185 -1671 301 151 -1050 -188
151 188 -1665 302 152 -1051 -193
152 186 -1664 304 152 -1052 -188
153 186 -1668 302 149 -1049 -187
154 187 -1665 303 152 -1053 -188
155 188 -1664 303 146 -1055 -191
156 184 -1666 303 146 -1052 -190
157 186 -1667 301 148 -1056 -193
158 187 -1666 302 148 -1054 -191
159 188 -1667 303 144 -1056 -193
160 182 -1666 299 147 -1056 -195
161 186 -1667 301 148 -1056 -194
162 185 -1668 300 146 -1058 -194
163 186 -1666 303 146 -1054 -189
164 185 -1666 301 144 -1056 -193
165 183 -1666 302 146 -1056 -192
166 181 -1665 302 150 -1053 -196
167 184 -1664 298 150 -1056 -190
168 186 -1668 298 146 -1055 -192
169 182 -1670 298 147 -1052 -191
170 184 -1669 300 152 -1052 -190
171 183 -1668 304 151 -1051 -191
172 182 -1671 301 153 -1054 -191
173 185 -1668 301 153 -1050 -191
174 186 -1668 304 148 -1051 -192
175 185 -1669 303 153 -1052 -187
176 184 -1663 306 150 -1052 -186
177 184 -1665 303 150 -1055 -190
178 183 -1668 304 147 -1052 -192
179 187 -1667 300 147 -1056 -193
180 187 -1667 302 147 -1052 -193
181 186 -1668 299 145 -1059 -196
182 187 -1664 304 147 -1054 -193
183 187 -1665 303 146 -1056 -192
184 185 -1667 303 146 -1057 -191
185 184 -1667 300 144 -1058 -192
186 183 -1663 301 147 -1055 -195
187 181 -1666 300 146 -1059 -193
188 182 -1671 300 146 -1056 -189
189 182 -1668 297 146 -1057 -192
190 179 -1669 298 149 -1054 -191
191 184 -1667 301 150 -1052 -193
192 186 -1667 299 149 -1052 -189
193 187 -1669 300 151 -1052 -187
194 184 -1668 303 152 -1050 -190
195 185 -1670 299 154 -1050 -190
196 191 -1668 305 151 -1052 -192
197 183 -1665 304 151 -1050 -189
198 182 -1666 304 150 -1053 -191
199 188 -1665 301 148 -1061 -192
200 183 -1667 302 147 -1055 -192
201 185 -1664 301 145 -1057 -192
202 186 -1666 301 146 -1058 -193
203 182 -1668 300 143 -1056 -194
204 183 -1665 301 146 -1055 -194
205 186 -1668 299 144 -1054 -189
206 186 -1664 303 143 -1054 -192
207 184 -1668 302 147 -1057 -191
208 181 -1669 298 147 -1057 -191
209 179 -1669 301 144 -1058 -194
210 182 -1669 303 146 -1054 -196
211 184 -1667 301 145 -1058 -194
212 183 -1669 298 148 -1056 -189
213 179 -1669 302 148 -1056 -194
214 182 -1667 300 147 -1051 -188
215 184 -1667 300 151 -1053 -191
216 186 -1670 304 150 -1056 -192
217 185 -1664 301 153 -1051 -192
218 184 -1667 301 150 -1051 -189
219 186 -1667 302 148 -1053 -191
220 186 -1665 304 145 -1054 -192
221 186 -1667 300 148 -1055 -190
222 186 -1666 301 143 -1058 -191
223 186 -1666 302 148 -1061 -192
224 185 -1666 300 147 -1060 -196
225 186 -1664 301 142 -1055 -193
226 188 -1664 302 144 -1052 -193
227 181 -1667 302 148 -1054 -193
228 183 -1668 303 146 -1055 -191
229 184 -1666 301 146 -1053 -194
230 185 -1662 302 145 -1058 -196
231 184 -1667 300 144 -1059 -193
232 180 -1673 300 143 -1056 -190
233 183 -1670 297 148 -1055 -192
234 183 -1670 299 150 -1055 -191
235 180 -1670 300 149 -1052 -192
236 182 -1673 298 151 -1055 -190
237 181 -1668 300 153 -1054 -192
238 185 -1668 302 150 -1053 -190
239 188 -1667 304 151 -1052 -190
240 189 -1668 301 148 -1051 -187
241 188 -1664 304 146 -1053 -188
242 182 -1668 299 145 -1053 -192
243 185 -1667 303 150 -1056 -189
244 186 -1670 299 149 -1058 -191
245 186 -1665 299 149 -1054 -189
246 187 -1664 303 147 -1052 -192
247 185 -1668 303 147 -1054 -192
248 182 -1667 300 141 -1058 -195
249 182 -1666 302 146 -1055 -193
250 183 -1667 301 144 -1056 -194
251 182 -1665 304 149 -1056 -195
252 180 -1664 300 144 -1057 -195
253 182 -1669 301 147 -1054 -192
254 183 -1666 301 148 -1055 -195
255 183 -1664 301 147 -1053 -193
256 180 -1670 296 146 -1052 -190
257 185 -1668 301 148 -1051 -191
258 184 -1667 301 151 -1055 -190
259 183 -1669 305 152 -1052 -194
260 185 -1670 300 154 -1053 -187
261 192 -1666 303 150 -1053 -189
262 190 -1666 303 151 -1051 -189
263 186 -1666 303 147 -1056 -192
264 185 -1667 301 147 -1052 -190
265 184 -1666 297 145 -1056 -193
266 184 -1668 301 148 -1058 -192
267 182 -1668 300 149 -1060 -195
268 185 -1664 301 146 -1058 -193
269 184 -1665 301 147 -1060 -192
270 182 -1667 300 148 -1057 -194
271 183 -1666 302 145 -1055 -196
272 182 -1665 302 145 -1056 -194
273 180 -1664 301 143 -1056 -191
274 181 -1671 299 147 -1056 -195
275 184 -1666 302 149 -1061 -192
276 183 -1669 301 147 -1054 -194
277 180 -1670 299 150 -1054 -191
278 182 -1666 298 151 -1053 -192
279 184 -1669 301 148 -1052 -193
280 181 -1667 303 152 -1053 -190
281 185 -1665 304 157 -1049 -190
282 187 -1668 305 152 -1049 -183
283 186 -1667 303 150 -1055 -194
284 189 -1666 299 150 -1054 -193
285 187 -1667 301 146 -1056 -197
286 186 -1666 300 148 -1056 -195
287 184 -1668 300 147 -1054 -194
288 188 -1665 301 150 -1052 -191
289 185 -1667 305 146 -1053 -190
290 182 -1664 302 148 -1057 -194
291 182 -1664 301 144 -1058 -193
292 189 -1668 299 148 -1058 -194
293 185 -1666 299 147 -1056 -195
294 184 -1666 303 146 -1056 -191
295 183 -1666 300 143 -1061 -190
296 180 -1672 296 147 -1054 -193
297 181 -1667 302 145 -1054 -191
298 182 -1667 299 146 -1055 -193
299 183 -1669 295 146 -1057 -189
300 183 -1667 300 154 -1053 -189
301 181 -1673 302 154 -1052 -187
302 184 -1666 299 149 -1051 -189
303 184 -1667 301 152 -1050 -190
304 187 -1669 301 150 -1049 -188
305 183 -1670 303 150 -1054 -194
306 184 -1665 300 149 -1053 -191
307 187 -1664 301 147 -1059 -193
308 185 -1670 299 149 -1060 -193
309 182 -1667 298 145 -1057 -195
310 185 -1668 301 146 -1057 -192
311 184 -1667 300 146 -1053 -195
312 184 -1669 302 144 -1053 -194
313 183 -1668 301 141 -1053 -195
314 184 -1665 301 143 -1058 -197
315 183 -1664 299 146 -1056 -193
316 186 -1668 300 145 -1058 -193
317 183 -1665 301 143 -1059 -194
318 182 -1670 299 147 -1058 -194
319 185 -1667 300 146 -1055 -193
320 184 -1668 301 145 -1054 -192
321 184 -1669 297 148 -1055 -189
322 182 -1669 300 146 -1054 -189
323 183 -1669 298 148 -1054 -193
324 184 -1672 300 153 -1052 -191
325 186 -1670 304 152 -1052 -189
326 186 -1666 305 153 -1053 -189
327 186 -1667 302 149 -1051 -190
328 184 -1666 305 149 -1054 -192
329 180 -1669 298 144 -1054 -192
330 184 -1672 299 148 -1055 -192
331 186 -1666 302 146 -1059 -192
332 187 -1670 299 146 -1055 -196
333 184 -1668 302 149 -1059 -192
334 184 -1668 301 145 -1057 -194
335 181 -1667 299 141 -1058 -193
336 184 -1666 297 142 -1058 -194
337 182 -1669 298 143 -1056 -196
338 181 -1672 299 145 -1056 -196
339 179 -1672 293 144 -1064 -196
340 179 -1672 298 147 -1059 -194
341 182 -1670 299 147 -1059 -194
342 177 -1669 295 145 -1057 -196
343 183 -1670 297 148 -1054 -190
344 185 -1671 302 148 -1050 -192
345 183 -1670 301 151 -1051 -189
346 183 -1670 303 150 -1051 -190
347 186 -1668 304 153 -1050 -189
348 186 -1665 303 153 -1052 -191
349 190 -1666 305 148 -1055 -193
350 184 -1669 302 150 -1056 -193
351 185 -1666 298 150 -1055 -192
352 185 -1667 303 147 -1054 -195
353 181 -1668 302 145 -1056 -193
354 184 -1667 299 143 -1057 -194
355 182 -1666 301 146 -1055 -194
356 184 -1663 302 149 -1059 -192
357 187 -1669 301 149 -1056 -192
358 184 -1666 304 144 -1057 -194
359 183 -1665 299 147 -1056 -192
360 185 -1666 302 145 -1055 -195
361 180 -1671 301 145 -1057 -195
362 181 -1669 300 145 -1056 -195
363 180 -1667 299 147 -1056 -193
364 181 -1668 300 148 -1055 -193
365 183 -1670 297 153 -1051 -190
366 180 -1666 300 153 -1050 -190
367 186 -1668 300 151 -1054 -190
368 185 -1668 302 150 -1052 -189
369 181 -1668 301 149 -1050 -187
370 191 -1667 305 152 -1049 -192
371 186 -1668 298 148 -1054 -189
372 186 -1668 300 147 -1057 -194
373 184 -1667 300 147 -1056 -194
374 183 -1668 300 147 -1057 -196
375 186 -1669 301 143 -1057 -192
376 182 -1667 298 145 -1057 -192
377 186 -1666 300 147 -1059 -191
378 184 -1665 301 145 -1057 -188
379 185 -1664 302 143 -1057 -191
380 184 -1668 299 145 -1059 -193
381 183 -1666 298 147 -1060 -191
382 184 -1665 298 148 -1058 -193
383 181 -1671 299 146 -1059 -193
384 183 -1671 297 149 -1057 -196
385 180 -1668 300 147 -1059 -189
386 188 -1671 299 148 -1052 -191
387 181 -1664 303 149 -1051 -192
388 185 -1670 302 150 -1050 -190
389 185 -1670 304 154 -1048 -190
390 184 -1664 304 151 -1050 -190
391 187 -1665 304 153 -1053 -188
392 190 -1666 301 151 -1054 -186
393 187 -1665 305 149 -1054 -190
394 184 -1667 305 148 -1052 -189
395 189 -1666 304 149 -1053 -190
396 183 -1665 302 146 -1054 -191
397 183 -1669 299 147 -1056 -192
398 185 -1666 301 145 -1057 -189
399 182 -1665 301 148 -1056 -193
400 185 -1669 305 143 -1056 -192
401 184 -1665 303 144 -1056 -193
402 184 -1668 300 146 -1059 -195
403 184 -1667 303 147 -1057 -193
404 183 -1670 300 145 -1059 -197
405 185 -1666 297 146 -1056 -192
406 182 -1670 300 146 -1055 -192
407 182 -1667 300 147 -1054 -191
408 186 -1666 299 150 -1052 -190
409 186 -1667 300 145 -1051 -191
410 183 -1670 302 149 -1051 -189
411 184 -1668 305 151 -1051 -190
412 184 -1667 303 152 -1052 -189
413 189 -1663 301 151 -1051 -193
414 188 -1665 303 149 -1052 -188
415 188 -1664 304 151 -1056 -189
416 185 -1666 302 148 -1056 -195
417 185 -1667 303 145 -1056 -192
418 187 -1667 302 149 -1053 -190
419 185 -1666 299 147 -1057 -194
420 186 -1667 303 143 -1056 -195
421 180 -1670 298 147 -1058 -197
422 182 -1668 297 143 -1054 -190
423 180 -1668 301 145 -1057 -192
424 183 -1664 299 143 -1060 -191
425 183 -1665 302 147 -1061 -195
426 184 -1668 297 148 -1057 -195
427 182 -1665 302 147 -1058 -195
428 184 -1665 301 148 -1055 -190
429 183 -1667 301 149 -1054 -191
430 182 -1668 303 153 -1055 -189
431 182 -1669 303 150 -1050 -191
432 184 -1667 302 151 -1052 -190
433 184 -1669 302 152 -1049 -192
434 186 -1664 302 150 -1052 -191
435 187 -1666 304 151 -1050 -191
436 186 -1663 302 147 -1055 -191
437 188 -1666 301 148 -1058 -193
438 183 -1668 303 148 -1056 -194
439 186 -1666 300 148 -1053 -193
440 180 -1665 303 148 -1054 -191
441 186 -1666 301 148 -1053 -192
442 185 -1669 299 151 -1055 -191
443 186 -1666 302 146 -1057 -193
444 185 -1666 300 150 -1056 -193
445 186 -1663 301 146 -1058 -197
446 183 -1667 302 149 -1059 -194
447 184 -1664 303 144 -1056 -197
448 180 -1667 301 142 -1058 -194
449 184 -1667 303 148 -1052 -191
450 182 -1667 299 149 -1053 -189
451 181 -1668 299 149 -1051 -190
452 185 -1670 305 150 -1050 -187
453 185 -1667 302 150 -1051 -190
454 184 -1667 303 152 -1053 -189
455 185 -1666 302 153 -1052 -187
456 184 -1665 305 153 -1048 -190
457 187 -1666 305 151 -1055 -190
458 190 -1665 302 149 -1052 -188
459 184 -1664 304 152 -1056 -191
460 184 -1666 299 148 -1055 -190
461 186 -1666 301 147 -1052 -194
462 189 -1663 301 146 -1056 -189
463 189 -1667 305 147 -1051 -192
464 187 -1666 303 147 -1053 -191
465 185 -1666 299 149 -1056 -192
466 185 -1662 306 149 -1056 -191
467 190 -1665 301 147 -1056 -193
468 188 -1664 302 148 -1051 -188
469 184 -1660 302 144 -1058 -193
470 185 -1666 304 146 -1054 -192
471 185 -1666 301 147 -1054 -191
472 184 -1666 301 148 -1055 -188
473 185 -1668 301 151 -1054 -191
474 189 -1666 302 155 -1050 -189
475 184 -1669 303 154 -1052 -191
476 187 -1666 305 154 -1049 -188
477 187 -1664 305 154 -1049 -190
478 186 -1665 304 150 -1051 -192
479 189 -1666 300 150 -1052 -190
480 187 -1666 303 149 -1050 -187
481 186 -1664 300 145 -1052 -190
482 188 -1666 301 149 -1054 -192
483 184 -1664 301 146 -1052 -192
484 187 -1669 302 146 -1053 -191
485 185 -1666 303 147 -1055 -193
486 185 -1666 303 145 -1052 -191
487 185 -1665 302 147 -1057 -191
488 188 -1664 299 144 -1054 -191
489 187 -1664 301 145 -1057 -192
490 183 -1668 302 141 -1058 -194
491 183 -1666 298 143 -1060 -193
492 184 -1666 301 146 -1058 -189
493 183 -1669 300 147 -1054 -192
494 184 -1666 302 150 -1053 -190
495 183 -1665 303 149 -1052 -190
496 185 -1667 303 150 -1054 -188
497 184 -1668 300 151 -1050 -190
498 186 -1665 302 152 -1048 -189
499 189 -1666 303 155 -1049 -188
500 189 -1666 302 151 -1052 -190
501 190 -1665 302 153 -1055 -191
502 185 -1666 303 147 -1056 -191
503 183 -1668 299 149 -1055 -191
504 186 -1664 303 150 -1057 -191
505 186 -1665 302 147 -1053 -191
506 186 -1665 301 149 -1055 -191
507 188 -1665 299 146 -1055 -194
508 187 -1666 302 148 -1056 -192
509 185 -1668 301 146 -1055 -191
510 186 -1664 301 147 -1052 -189
511 185 -1669 302 147 -1055 -194
512 186 -1664 302 144 -1058 -191
513 188 -1667 301 143 -1054 -192
514 186 -1666 300 152 -1055 -189
515 180 -1669 301 150 -1054 -188
516 187 -1666 303 151 -1054 -189
517 183 -1667 300 153 -1050 -189
518 187 -1667 305 154 -1049 -187
519 185 -1667 302 156 -1051 -187
520 187 -1667 304 153 -1047 -187
521 193 -1664 307 155 -1049 -188
522 188 -1664 304 155 -1049 -193
523 188 -1664 307 153 -1049 -191
524 187 -1664 307 151 -1051 -191
525 186 -1664 304 151 -1052 -188
526 182 -1667 303 151 -1052 -193
527 186 -1667 305 147 -1053 -189
528 190 -1661 303 147 -1055 -193
529 184 -1664 302 147 -1057 -190
530 186 -1663 299 150 -1055 -192
531 185 -1664 297 147 -1053 -193
532 185 -1666 303 147 -1056 -191
533 184 -1666 303 145 -1057 -193
534 184 -1665 301 143 -1058 -194
535 184 -1668 304 151 -1054 -191
536 182 -1665 303 151 -1052 -190
537 183 -1668 301 149 -1057 -190
538 184 -1669 300 150 -1054 -189
539 186 -1666 305 159 -1055 -191
540 182 -1666 306 153 -1049 -189
541 183 -1673 302 153 -1050 -189
542 184 -1668 303 155 -1053 -187
543 187 -1664 301 148 -1052 -190
544 184 -1666 302 151 -1048 -188
545 183 -1668 302 149 -1052 -194
546 184 -1667 304 148 -1052 -192
547 185 -1664 301 145 -1057 -192
548 186 -1666 301 147 -1056 -193
549 186 -1665 300 148 -1052 -192
550 184 -1669 301 149 -1059 -194
551 185 -1665 296 148 -1056 -192
552 187 -1665 301 149 -1058 -193
553 184 -1665 303 148 -1052 -189
554 185 -1663 306 147 -1052 -195
555 185 -1664 302 146 -1056 -191
556 185 -1669 300 144 -1054 -190
557 182 -1664 303 147 -1052 -191
558 179 -1669 300 147 -1050 -193
559 184 -1668 302 147 -1054 -192
560 184 -1668 301 151 -1052 -192
561 184 -1667 302 151 -1050 -188
562 187 -1666 299 152 -1049 -188
563 187 -1664 301 156 -1048 -191
564 188 -1665 299 156 -1050 -188
565 185 -1664 304 153 -1051 -189
566 193 -1663 302 151 -1053 -188
567 186 -1663 305 151 -1052 -190
568 189 -1664 305 146 -1054 -191
569 184 -1665 303 146 -1056 -190
570 182 -1667 301 146 -1057 -193
571 189 -1665 303 149 -1055 -191
572 185 -1665 301 145 -1055 -193
573 186 -1667 300 147 -1058 -192
574 185 -1665 300 147 -1058 -192
575 186 -1664 301 146 -1056 -194
576 189 -1663 300 151 -1059 -193
577 186 -1666 301 142 -1060 -196
578 184 -1667 299 142 -1054 -190
579 184 -1667 303 147 -1052 -194
580 182 -1668 302 148 -1057 -194
581 180 -1670 301 149 -1051 -189
582 182 -1669 301 152 -1053 -190
583 183 -1666 301 152 -1050 -191
584 184 -1666 303 152 -1049 -188
585 189 -1667 302 152 -1052 -187
586 187 -1669 303 152 -1053 -189
587 187 -1663 303 150 -1051 -188
588 187 -1667 300 150 -1054 -188
589 189 -1664 304 146 -1054 -194
590 186 -1665 301 146 -1053 -194
591 186 -1664 305 148 -1053 -191
592 186 -1664 302 149 -1055 -191
593 182 -1667 302 145 -1052 -194
594 185 -1667 302 149 -1056 -192
595 184 -1664 299 145 -1054 -193
596 185 -1666 300 145 -1060 -194
597 187 -1666 303 145 -1055 -194
598 184 -1669 299 147 -1057 -191
599 186 -1665 299 143 -1057 -192
600 179 -1669 299 145 -1053 -191
601 182 -1667 300 147 -1053 -193
602 183 -1670 302 153 -1056 -188
603 185 -1668 300 150 -1056 -189
604 185 -1669 301 150 -1049 -190
605 183 -1669 305 155 -1050 -188
606 184 -1668 302 150 -1048 -186
607 186 -1665 301 155 -1048 -189
608 186 -1665 306 153 -1048 -189
609 186 -1665 301 153 -1051 -191
610 189 -1665 303 150 -1051 -190
611 186 -1666 300 148 -1052 -191
612 188 -1664 303 147 -1054 -192
613 186 -1668 303 151 -1051 -190
614 185 -1668 303 145 -1053 -193
615 182 -1664 301 146 -1055 -190
616 183 -1665 307 150 -1057 -194
617 185 -1664 305 149 -1054 -194
618 186 -1664 302 149 -1054 -194
619 188 -1664 300 146 -1056 -194
620 185 -1666 301 147 -1055 -193
621 181 -1666 305 144 -1053 -192
622 185 -1666 297 148 -1053 -191
623 186 -1667 302 147 -1056 -191
624 183 -1667 302 151 -1053 -189
625 182 -1667 301 149 -1054 -189
626 183 -1665 303 151 -1052 -191
627 184 -1668 302 152 -1052 -189
628 184 -1666 300 148 -1047 -189
629 191 -1664 304 151 -1048 -186
630 184 -1667 303 152 -1051 -188
631 188 -1669 302 154 -1052 -193
632 186 -1662 304 150 -1052 -191
633 186 -1669 304 151 -1054 -191
634 185 -1666 301 151 -1051 -189
635 186 -1666 302 146 -1049 -193
636 185 -1664 299 150 -1049 -189
637 184 -1665 305 144 -1057 -191
638 186 -1663 302 146 -1054 -191
639 186 -1666 303 147 -1052 -192
640 183 -1664 305 149 -1054 -195
641 187 -1667 302 153 -1053 -197
642 187 -1664 302 144 -1057 -194
643 185 -1668 303 151 -1054 -193
644 183 -1666 303 147 -1056 -191
645 185 -1667 299 143 -1055 -192
646 187 -1668 303 150 -1049 -191
647 184 -1667 300 149 -1052 -188
648 185 -1667 299 149 -1050 -189
649 184 -1664 306 154 -1050 -188
650 185 -1666 304 152 -1052 -189
651 187 -1668 305 156 -1049 -188
652 182 -1665 300 152 -1052 -192
653 190 -1662 304 151 -1052 -188
654 186 -1665 305 148 -1052 -189
655 188 -1668 301 148 -1056 -192
656 182 -1665 300 150 -1055 -195
657 187 -1666 301 145 -1059 -192
658 188 -1664 300 145 -1059 -193
659 185 -1669 298 145 -1056 -192
660 183 -1666 299 144 -1056 -192
661 186 -1665 301 146 -1057 -194
662 184 -1665 300 146 -1055 -192
663 184 -1666 301 145 -1056 -192
664 184 -1664 302 145 -1058 -191
665 180 -1670 301 145 -1058 -193
666 185 -1669 301 147 -1058 -190
667 186 -1670 301 147 -1058 -192
668 184 -1668 301 150 -1054 -191
669 183 -1670 299 148 -1051 -190
670 184 -1669 303 152 -1051 -189
671 187 -1666 302 149 -1053 -185
672 185 -1668 302 152 -1054 -189
673 189 -1670 301 149 -1053 -193
674 186 -1665 304 152 -1050 -193
675 186 -1665 303 149 -1054 -189
676 188 -1663 299 147 -1054 -190
677 186 -1668 300 149 -1049 -188
678 184 -1662 304 145 -1057 -195
679 187 -1665 303 148 -1056 -188
680 184 -1664 303 144 -1058 -191
681 184 -1667 304 145 -1056 -195
682 187 -1666 300 146 -1060 -194
683 185 -1665 301 145 -1059 -195
684 186 -1665 297 145 -1054 -191
685 186 -1665 300 143 -1052 -195
686 186 -1665 300 146 -1056 -192
687 181 -1673 299 146 -1055 -191
688 184 -1667 300 151 -1054 -191
689 182 -1667 302 152 -1052 -192
690 184 -1668 302 154 -1052 -193
691 183 -1666 304 150 -1052 -190
692 183 -1667 301 153 -1049 -189
693 185 -1668 306 155 -1052 -189
694 187 -1666 306 153 -1047 -188
695 186 -1665 307 149 -1049 -190
696 187 -1663 306 154 -1053 -191
697 186 -1664 304 150 -1053 -190
698 185 -1668 301 150 -1054 -194
699 184 -1663 301 147 -1053 -192
700 184 -1668 303 147 -1052 -195
701 184 -1668 301 147 -1056 -194
702 185 -1665 304 147 -1057 -190
703 183 -1666 303 145 -1056 -192
704 182 -1665 304 149 -1054 -191
705 188 -1665 302 147 -1057 -192
706 182 -1665 303 145 -1056 -191
707 184 -1667 302 143 -1054 -193
708 182 -1668 303 145 -1059 -196
709 182 -1667 300 145 -1052 -195
710 179 -1666 300 146 -1054 -191
711 180 -1668 300 148 -1057 -189
712 181 -1667 300 148 -1051 -191
713 182 -1667 301 151 -1050 -191
714 183 -1665 304 149 -1054 -193
715 182 -1668 300 151 -1051 -192
716 187 -1668 305 151 -1054 -189
717 186 -1664 302 148 -1051 -192
718 187 -1669 301 151 -1051 -190
719 185 -1664 301 147 -1054 -190
720 186 -1666 303 150 -1056 -193
721 184 -1665 305 150 -1056 -190
722 183 -1666 300 150 -1055 -191
723 183 -1666 300 146 -1056 -195
724 182 -1665 302 146 -1057 -195
725 186 -1665 304 146 -1055 -192
726 184 -1668 299 145 -1053 -194
727 186 -1664 297 146 -1057 -192
728 185 -1665 301 146 -1053 -194
729 187 -1663 300 146 -1065 -193
730 183 -1669 299 145 -1056 -193
731 182 -1664 300 149 -1058 -192
732 185 -1670 299 148 -1056 -192
733 181 -1668 300 149 -1055 -194
734 184 -1667 300 148 -1054 -194
735 184 -1672 301 150 -1054 -191
